Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2007-06-10,Chennai,1,0,0,Asia XI,Asia XI,0.0,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,2,4,0,Asia XI,Asia XI,12.0,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,3,4,0,Asia XI,Asia XI,8.0,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,4,8,0,Asia XI,Asia XI,12.0,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,5,8,0,Asia XI,Asia XI,9.6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,6,8,0,Asia XI,Asia XI,8.0,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,7,8,0,Asia XI,Asia XI,6.857142857142857,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,8,8,0,Asia XI,Asia XI,6.0,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,9,8,0,Asia XI,Asia XI,5.333333333333333,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,10,8,0,Asia XI,Asia XI,4.8,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,11,8,0,Asia XI,Asia XI,4.363636363636363,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,12,8,0,Asia XI,Asia XI,4.0,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,13,8,0,Asia XI,Asia XI,3.6923076923076925,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,14,8,1,Asia XI,Asia XI,3.4285714285714284,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,15,8,1,Asia XI,Asia XI,3.2,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,16,9,1,Asia XI,Asia XI,3.375,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,17,9,1,Asia XI,Asia XI,3.176470588235294,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,18,9,1,Asia XI,Asia XI,3.0,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,18,9,1,Asia XI,Asia XI,3.0,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,19,10,1,Asia XI,Asia XI,3.1578947368421053,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,20,10,1,Asia XI,Asia XI,3.0,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,21,11,1,Asia XI,Asia XI,3.142857142857143,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,22,11,1,Asia XI,Asia XI,3.0,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,23,11,1,Asia XI,Asia XI,2.869565217391304,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,24,17,1,Asia XI,Asia XI,4.25,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,25,18,1,Asia XI,Asia XI,4.32,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,26,19,1,Asia XI,Asia XI,4.384615384615385,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,27,25,1,Asia XI,Asia XI,5.555555555555555,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,28,25,1,Asia XI,Asia XI,5.357142857142857,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,29,25,1,Asia XI,Asia XI,5.172413793103448,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,30,25,1,Asia XI,Asia XI,5.0,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,30,25,1,Asia XI,Asia XI,5.0,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,31,25,1,Asia XI,Asia XI,4.838709677419355,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,32,29,1,Asia XI,Asia XI,5.4375,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,33,30,1,Asia XI,Asia XI,5.454545454545454,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,34,30,1,Asia XI,Asia XI,5.294117647058823,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,35,30,2,Asia XI,Asia XI,5.142857142857143,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,36,30,2,Asia XI,Asia XI,5.0,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,37,30,2,Asia XI,Asia XI,4.864864864864865,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,38,30,2,Asia XI,Asia XI,4.7368421052631575,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,39,30,2,Asia XI,Asia XI,4.615384615384615,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,40,30,2,Asia XI,Asia XI,4.5,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,41,31,2,Asia XI,Asia XI,4.536585365853658,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,42,32,2,Asia XI,Asia XI,4.571428571428571,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,43,32,2,Asia XI,Asia XI,4.465116279069767,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,44,32,2,Asia XI,Asia XI,4.363636363636363,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,45,36,2,Asia XI,Asia XI,4.8,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,46,38,2,Asia XI,Asia XI,4.956521739130435,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,47,39,2,Asia XI,Asia XI,4.9787234042553195,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,48,40,2,Asia XI,Asia XI,5.0,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,49,40,2,Asia XI,Asia XI,4.8979591836734695,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,50,41,2,Asia XI,Asia XI,4.92,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,51,41,2,Asia XI,Asia XI,4.823529411764706,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,52,41,2,Asia XI,Asia XI,4.730769230769231,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,53,41,2,Asia XI,Asia XI,4.6415094339622645,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,54,45,2,Asia XI,Asia XI,5.0,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,55,45,2,Asia XI,Asia XI,4.909090909090909,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,56,45,2,Asia XI,Asia XI,4.821428571428571,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,57,45,3,Asia XI,Asia XI,4.7368421052631575,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,58,45,3,Asia XI,Asia XI,4.655172413793103,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,59,45,3,Asia XI,Asia XI,4.576271186440678,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,60,47,3,Asia XI,Asia XI,4.7,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,61,47,3,Asia XI,Asia XI,4.622950819672131,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,62,47,3,Asia XI,Asia XI,4.548387096774194,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,63,47,3,Asia XI,Asia XI,4.476190476190476,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,64,51,3,Asia XI,Asia XI,4.78125,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,65,51,3,Asia XI,Asia XI,4.707692307692308,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,66,51,3,Asia XI,Asia XI,4.636363636363637,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,67,51,3,Asia XI,Asia XI,4.567164179104478,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,68,51,3,Asia XI,Asia XI,4.5,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,69,51,3,Asia XI,Asia XI,4.434782608695652,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,70,51,4,Asia XI,Asia XI,4.371428571428571,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,71,51,4,Asia XI,Asia XI,4.309859154929577,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,72,51,4,Asia XI,Asia XI,4.25,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,73,55,4,Asia XI,Asia XI,4.52054794520548,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,74,55,4,Asia XI,Asia XI,4.45945945945946,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,75,55,4,Asia XI,Asia XI,4.4,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,76,55,4,Asia XI,Asia XI,4.342105263157895,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,77,59,4,Asia XI,Asia XI,4.597402597402597,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,78,59,4,Asia XI,Asia XI,4.538461538461538,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,79,59,4,Asia XI,Asia XI,4.481012658227848,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,80,59,4,Asia XI,Asia XI,4.425,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,81,59,4,Asia XI,Asia XI,4.37037037037037,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,82,59,4,Asia XI,Asia XI,4.317073170731708,Asia XI,Africa XI,Asia XI
