Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2009-09-04,London,1,1,0,England,Australia,6.0,Australia,England,Australia
2009-09-04,London,2,1,0,England,Australia,3.0,Australia,England,Australia
2009-09-04,London,3,1,0,England,Australia,2.0,Australia,England,Australia
2009-09-04,London,4,1,0,England,Australia,1.5,Australia,England,Australia
2009-09-04,London,5,5,0,England,Australia,6.0,Australia,England,Australia
2009-09-04,London,6,5,0,England,Australia,5.0,Australia,England,Australia
2009-09-04,London,6,5,0,England,Australia,5.0,Australia,England,Australia
2009-09-04,London,7,5,0,England,Australia,4.285714285714286,Australia,England,Australia
2009-09-04,London,8,5,0,England,Australia,3.75,Australia,England,Australia
2009-09-04,London,9,5,0,England,Australia,3.3333333333333335,Australia,England,Australia
2009-09-04,London,10,5,0,England,Australia,3.0,Australia,England,Australia
2009-09-04,London,11,5,0,England,Australia,2.727272727272727,Australia,England,Australia
2009-09-04,London,12,5,0,England,Australia,2.5,Australia,England,Australia
2009-09-04,London,13,5,0,England,Australia,2.3076923076923075,Australia,England,Australia
2009-09-04,London,14,5,0,England,Australia,2.142857142857143,Australia,England,Australia
2009-09-04,London,15,7,0,England,Australia,2.8,Australia,England,Australia
2009-09-04,London,16,7,0,England,Australia,2.625,Australia,England,Australia
2009-09-04,London,17,11,0,England,Australia,3.8823529411764706,Australia,England,Australia
2009-09-04,London,18,11,1,England,Australia,3.6666666666666665,Australia,England,Australia
2009-09-04,London,19,11,1,England,Australia,3.473684210526316,Australia,England,Australia
2009-09-04,London,20,13,1,England,Australia,3.9,Australia,England,Australia
2009-09-04,London,21,17,1,England,Australia,4.857142857142857,Australia,England,Australia
2009-09-04,London,22,17,1,England,Australia,4.636363636363637,Australia,England,Australia
2009-09-04,London,23,17,1,England,Australia,4.434782608695652,Australia,England,Australia
2009-09-04,London,24,18,1,England,Australia,4.5,Australia,England,Australia
2009-09-04,London,25,18,1,England,Australia,4.32,Australia,England,Australia
2009-09-04,London,26,19,1,England,Australia,4.384615384615385,Australia,England,Australia
2009-09-04,London,27,19,1,England,Australia,4.222222222222222,Australia,England,Australia
2009-09-04,London,28,19,1,England,Australia,4.071428571428571,Australia,England,Australia
2009-09-04,London,29,20,1,England,Australia,4.137931034482759,Australia,England,Australia
2009-09-04,London,30,21,1,England,Australia,4.2,Australia,England,Australia
2009-09-04,London,31,22,1,England,Australia,4.258064516129032,Australia,England,Australia
2009-09-04,London,32,22,1,England,Australia,4.125,Australia,England,Australia
2009-09-04,London,33,22,1,England,Australia,4.0,Australia,England,Australia
2009-09-04,London,34,22,1,England,Australia,3.8823529411764706,Australia,England,Australia
2009-09-04,London,35,22,1,England,Australia,3.7714285714285714,Australia,England,Australia
2009-09-04,London,36,22,1,England,Australia,3.6666666666666665,Australia,England,Australia
2009-09-04,London,37,22,1,England,Australia,3.5675675675675675,Australia,England,Australia
2009-09-04,London,38,22,1,England,Australia,3.473684210526316,Australia,England,Australia
2009-09-04,London,39,23,1,England,Australia,3.5384615384615383,Australia,England,Australia
2009-09-04,London,40,23,1,England,Australia,3.45,Australia,England,Australia
2009-09-04,London,41,23,1,England,Australia,3.3658536585365852,Australia,England,Australia
2009-09-04,London,42,27,1,England,Australia,3.857142857142857,Australia,England,Australia
2009-09-04,London,43,28,1,England,Australia,3.9069767441860463,Australia,England,Australia
2009-09-04,London,44,28,1,England,Australia,3.8181818181818183,Australia,England,Australia
2009-09-04,London,45,28,1,England,Australia,3.7333333333333334,Australia,England,Australia
2009-09-04,London,46,30,1,England,Australia,3.9130434782608696,Australia,England,Australia
2009-09-04,London,47,30,1,England,Australia,3.8297872340425534,Australia,England,Australia
