Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2014-10-07,No Info,1,0,1,Australia,Australia,0,Australia,Pakistan,Australia
2014-10-07,No Info,2,0,1,Australia,Australia,0,Australia,Pakistan,Australia
2014-10-07,No Info,3,0,1,Australia,Australia,0,Australia,Pakistan,Australia
2014-10-07,No Info,4,0,1,Australia,Australia,0,Australia,Pakistan,Australia
2014-10-07,No Info,5,0,1,Australia,Australia,0,Australia,Pakistan,Australia
2014-10-07,No Info,6,0,1,Australia,Australia,0,Australia,Pakistan,Australia
2014-10-07,No Info,7,0,1,Australia,Australia,0,Australia,Pakistan,Australia
2014-10-07,No Info,8,0,1,Australia,Australia,0,Australia,Pakistan,Australia
2014-10-07,No Info,9,4,1,Australia,Australia,2,Australia,Pakistan,Australia
2014-10-07,No Info,10,4,1,Australia,Australia,2,Australia,Pakistan,Australia
2014-10-07,No Info,11,5,1,Australia,Australia,2,Australia,Pakistan,Australia
2014-10-07,No Info,12,5,1,Australia,Australia,2,Australia,Pakistan,Australia
2014-10-07,No Info,13,5,1,Australia,Australia,2,Australia,Pakistan,Australia
2014-10-07,No Info,14,5,1,Australia,Australia,2,Australia,Pakistan,Australia
2014-10-07,No Info,15,5,1,Australia,Australia,2,Australia,Pakistan,Australia
2014-10-07,No Info,16,5,1,Australia,Australia,1,Australia,Pakistan,Australia
2014-10-07,No Info,17,5,1,Australia,Australia,1,Australia,Pakistan,Australia
2014-10-07,No Info,18,5,1,Australia,Australia,1,Australia,Pakistan,Australia
2014-10-07,No Info,19,5,1,Australia,Australia,1,Australia,Pakistan,Australia
2014-10-07,No Info,20,5,1,Australia,Australia,1,Australia,Pakistan,Australia
2014-10-07,No Info,21,6,1,Australia,Australia,1,Australia,Pakistan,Australia
2014-10-07,No Info,22,10,1,Australia,Australia,2,Australia,Pakistan,Australia
2014-10-07,No Info,23,10,1,Australia,Australia,2,Australia,Pakistan,Australia
2014-10-07,No Info,24,10,1,Australia,Australia,2,Australia,Pakistan,Australia
2014-10-07,No Info,25,14,1,Australia,Australia,3,Australia,Pakistan,Australia
2014-10-07,No Info,26,14,1,Australia,Australia,3,Australia,Pakistan,Australia
2014-10-07,No Info,27,14,1,Australia,Australia,3,Australia,Pakistan,Australia
2014-10-07,No Info,28,14,1,Australia,Australia,3,Australia,Pakistan,Australia
2014-10-07,No Info,29,14,1,Australia,Australia,2,Australia,Pakistan,Australia
2014-10-07,No Info,30,14,1,Australia,Australia,2,Australia,Pakistan,Australia
2014-10-07,No Info,31,14,1,Australia,Australia,2,Australia,Pakistan,Australia
2014-10-07,No Info,32,14,1,Australia,Australia,2,Australia,Pakistan,Australia
2014-10-07,No Info,33,14,1,Australia,Australia,2,Australia,Pakistan,Australia
2014-10-07,No Info,34,14,1,Australia,Australia,2,Australia,Pakistan,Australia
2014-10-07,No Info,35,18,1,Australia,Australia,3,Australia,Pakistan,Australia
2014-10-07,No Info,36,20,1,Australia,Australia,3,Australia,Pakistan,Australia
2014-10-07,No Info,37,20,1,Australia,Australia,3,Australia,Pakistan,Australia
2014-10-07,No Info,38,20,1,Australia,Australia,3,Australia,Pakistan,Australia
2014-10-07,No Info,39,20,1,Australia,Australia,3,Australia,Pakistan,Australia
2014-10-07,No Info,40,20,1,Australia,Australia,3,Australia,Pakistan,Australia
2014-10-07,No Info,41,21,1,Australia,Australia,3,Australia,Pakistan,Australia
2014-10-07,No Info,42,22,1,Australia,Australia,3,Australia,Pakistan,Australia
2014-10-07,No Info,43,22,1,Australia,Australia,3,Australia,Pakistan,Australia
2014-10-07,No Info,44,22,1,Australia,Australia,3,Australia,Pakistan,Australia
2014-10-07,No Info,45,23,1,Australia,Australia,3,Australia,Pakistan,Australia
2014-10-07,No Info,46,23,1,Australia,Australia,3,Australia,Pakistan,Australia
2014-10-07,No Info,47,24,1,Australia,Australia,3,Australia,Pakistan,Australia
2014-10-07,No Info,48,28,1,Australia,Australia,3,Australia,Pakistan,Australia
2014-10-07,No Info,48,28,1,Australia,Australia,3,Australia,Pakistan,Australia
2014-10-07,No Info,49,28,1,Australia,Australia,3,Australia,Pakistan,Australia
2014-10-07,No Info,50,29,1,Australia,Australia,3,Australia,Pakistan,Australia
2014-10-07,No Info,51,29,1,Australia,Australia,3,Australia,Pakistan,Australia
2014-10-07,No Info,52,30,1,Australia,Australia,3,Australia,Pakistan,Australia
2014-10-07,No Info,53,30,1,Australia,Australia,3,Australia,Pakistan,Australia
2014-10-07,No Info,54,30,1,Australia,Australia,3,Australia,Pakistan,Australia
2014-10-07,No Info,55,31,1,Australia,Australia,3,Australia,Pakistan,Australia
2014-10-07,No Info,56,31,1,Australia,Australia,3,Australia,Pakistan,Australia
2014-10-07,No Info,57,31,1,Australia,Australia,3,Australia,Pakistan,Australia
2014-10-07,No Info,58,31,1,Australia,Australia,3,Australia,Pakistan,Australia
2014-10-07,No Info,59,33,1,Australia,Australia,3,Australia,Pakistan,Australia
2014-10-07,No Info,60,37,1,Australia,Australia,3,Australia,Pakistan,Australia
2014-10-07,No Info,61,41,1,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,62,41,1,Australia,Australia,3,Australia,Pakistan,Australia
2014-10-07,No Info,63,41,1,Australia,Australia,3,Australia,Pakistan,Australia
2014-10-07,No Info,64,41,1,Australia,Australia,3,Australia,Pakistan,Australia
2014-10-07,No Info,65,42,1,Australia,Australia,3,Australia,Pakistan,Australia
2014-10-07,No Info,66,43,1,Australia,Australia,3,Australia,Pakistan,Australia
2014-10-07,No Info,67,44,1,Australia,Australia,3,Australia,Pakistan,Australia
2014-10-07,No Info,68,44,1,Australia,Australia,3,Australia,Pakistan,Australia
2014-10-07,No Info,69,45,1,Australia,Australia,3,Australia,Pakistan,Australia
2014-10-07,No Info,70,47,1,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,71,47,1,Australia,Australia,3,Australia,Pakistan,Australia
2014-10-07,No Info,72,48,1,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,73,49,1,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,74,50,1,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,75,50,1,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,76,50,1,Australia,Australia,3,Australia,Pakistan,Australia
2014-10-07,No Info,77,51,1,Australia,Australia,3,Australia,Pakistan,Australia
2014-10-07,No Info,78,51,1,Australia,Australia,3,Australia,Pakistan,Australia
2014-10-07,No Info,79,51,1,Australia,Australia,3,Australia,Pakistan,Australia
2014-10-07,No Info,80,51,1,Australia,Australia,3,Australia,Pakistan,Australia
2014-10-07,No Info,81,52,1,Australia,Australia,3,Australia,Pakistan,Australia
2014-10-07,No Info,82,53,1,Australia,Australia,3,Australia,Pakistan,Australia
2014-10-07,No Info,83,57,1,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,84,58,1,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,85,58,1,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,86,58,1,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,87,59,1,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,88,60,1,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,89,62,1,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,90,62,1,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,91,68,1,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,92,69,1,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,93,69,1,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,94,70,1,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,95,71,1,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,96,73,1,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,97,74,1,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,98,75,1,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,99,76,1,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,100,76,1,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,101,76,1,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,102,76,1,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,103,80,1,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,104,81,1,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,105,81,1,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,106,81,1,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,107,82,1,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,108,86,1,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,109,86,2,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,110,86,2,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,111,88,2,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,112,89,2,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,113,90,2,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,114,90,2,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,115,91,2,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,116,92,2,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,117,92,2,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,118,93,2,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,119,95,2,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,120,95,2,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,121,96,2,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,122,96,2,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,123,96,2,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,124,96,2,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,125,97,2,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,126,98,2,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,127,100,2,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,128,100,2,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,129,100,2,Australia,Australia,4,Australia,Pakistan,Australia
2014-10-07,No Info,130,100,2,Australia,Australia,4,Australia,Pakistan,Australia
