Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2015-09-08,Manchester,1,0,0,England,England,0.0,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,2,0,0,England,England,0.0,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,3,0,0,England,England,0.0,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,4,0,0,England,England,0.0,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,5,1,0,England,England,1.2,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,6,1,0,England,England,1.0,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,6,1,0,England,England,1.0,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,7,1,0,England,England,0.8571428571428571,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,8,2,0,England,England,1.5,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,9,2,0,England,England,1.3333333333333333,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,10,3,0,England,England,1.8,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,11,3,0,England,England,1.6363636363636365,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,12,3,0,England,England,1.5,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,12,7,0,England,England,3.5,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,12,7,0,England,England,3.5,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,13,7,0,England,England,3.230769230769231,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,14,10,0,England,England,4.285714285714286,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,15,11,0,England,England,4.4,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,16,12,0,England,England,4.5,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,17,12,0,England,England,4.235294117647059,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,18,12,0,England,England,4.0,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,19,14,0,England,England,4.421052631578948,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,20,18,0,England,England,5.4,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,21,19,0,England,England,5.428571428571429,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,22,20,0,England,England,5.454545454545454,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,23,20,0,England,England,5.217391304347826,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,24,20,0,England,England,5.0,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,25,20,0,England,England,4.8,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,26,20,0,England,England,4.615384615384615,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,27,21,0,England,England,4.666666666666667,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,28,24,0,England,England,5.142857142857143,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,29,24,0,England,England,4.9655172413793105,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,30,24,0,England,England,4.8,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,31,25,0,England,England,4.838709677419355,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,32,26,0,England,England,4.875,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,33,27,0,England,England,4.909090909090909,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,34,27,0,England,England,4.764705882352941,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,35,27,0,England,England,4.628571428571429,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,36,27,0,England,England,4.5,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,37,31,0,England,England,5.027027027027027,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,38,35,0,England,England,5.526315789473684,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,39,39,0,England,England,6.0,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,40,39,0,England,England,5.85,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,41,43,0,England,England,6.2926829268292686,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,42,44,0,England,England,6.285714285714286,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,42,44,0,England,England,6.285714285714286,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,43,44,0,England,England,6.1395348837209305,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,44,44,0,England,England,6.0,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,45,44,0,England,England,5.866666666666666,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,46,44,0,England,England,5.739130434782608,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,47,44,0,England,England,5.617021276595745,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,48,44,0,England,England,5.5,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,49,48,0,England,England,5.877551020408164,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,50,49,0,England,England,5.88,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,51,50,0,England,England,5.882352941176471,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,52,51,0,England,England,5.884615384615385,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,53,51,0,England,England,5.773584905660377,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,54,52,0,England,England,5.777777777777778,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,55,52,0,England,England,5.672727272727273,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,56,52,0,England,England,5.571428571428571,England,Australia,England,-168.31,0.0
2015-09-08,Manchester,57,52,1,England,England,5.473684210526316,England,Australia,England,-168.31,0.58
2015-09-08,Manchester,58,52,1,England,England,5.379310344827586,England,Australia,England,-168.31,0.58
2015-09-08,Manchester,59,53,1,England,England,5.389830508474576,England,Australia,England,-168.31,0.58
2015-09-08,Manchester,60,57,1,England,England,5.7,England,Australia,England,-168.31,0.58
2015-09-08,Manchester,61,57,1,England,England,5.60655737704918,England,Australia,England,-168.31,0.58
2015-09-08,Manchester,62,58,1,England,England,5.612903225806452,England,Australia,England,-168.31,0.58
2015-09-08,Manchester,63,58,1,England,England,5.523809523809524,England,Australia,England,-168.31,0.58
2015-09-08,Manchester,64,58,1,England,England,5.4375,England,Australia,England,-168.31,0.58
2015-09-08,Manchester,65,60,1,England,England,5.538461538461538,England,Australia,England,-168.31,0.58
2015-09-08,Manchester,66,61,1,England,England,5.545454545454546,England,Australia,England,-168.31,0.58
2015-09-08,Manchester,67,61,1,England,England,5.462686567164179,England,Australia,England,-168.31,0.58
2015-09-08,Manchester,68,65,1,England,England,5.735294117647059,England,Australia,England,-168.31,0.58
2015-09-08,Manchester,69,67,1,England,England,5.826086956521739,England,Australia,England,-168.31,0.58
2015-09-08,Manchester,70,68,1,England,England,5.828571428571428,England,Australia,England,-168.31,0.58
2015-09-08,Manchester,71,68,1,England,England,5.746478873239437,England,Australia,England,-168.31,0.58
2015-09-08,Manchester,72,69,1,England,England,5.75,England,Australia,England,-168.31,0.58
2015-09-08,Manchester,73,70,1,England,England,5.7534246575342465,England,Australia,England,-168.31,0.58
2015-09-08,Manchester,74,71,1,England,England,5.756756756756757,England,Australia,England,-168.31,0.58
2015-09-08,Manchester,75,72,1,England,England,5.76,England,Australia,England,-168.31,0.58
2015-09-08,Manchester,76,73,1,England,England,5.7631578947368425,England,Australia,England,-168.31,0.58
2015-09-08,Manchester,77,74,1,England,England,5.766233766233766,England,Australia,England,-168.31,0.58
2015-09-08,Manchester,78,75,1,England,England,5.769230769230769,England,Australia,England,-168.31,0.58
2015-09-08,Manchester,79,77,1,England,England,5.848101265822785,England,Australia,England,-168.31,0.58
2015-09-08,Manchester,80,77,1,England,England,5.775,England,Australia,England,-168.31,0.58
2015-09-08,Manchester,81,81,1,England,England,6.0,England,Australia,England,-168.31,0.58
2015-09-08,Manchester,82,82,1,England,England,6.0,England,Australia,England,-168.31,0.58
2015-09-08,Manchester,83,82,1,England,England,5.927710843373494,England,Australia,England,-168.31,0.58
2015-09-08,Manchester,84,82,1,England,England,5.857142857142857,England,Australia,England,-168.31,0.58
2015-09-08,Manchester,85,83,1,England,England,5.858823529411764,England,Australia,England,-168.31,0.58
2015-09-08,Manchester,86,83,1,England,England,5.790697674418604,England,Australia,England,-168.31,0.58
2015-09-08,Manchester,87,85,1,England,England,5.862068965517241,England,Australia,England,-168.31,0.58
2015-09-08,Manchester,88,86,1,England,England,5.863636363636363,England,Australia,England,-168.31,0.58
2015-09-08,Manchester,89,86,1,England,England,5.797752808988764,England,Australia,England,-168.31,0.58
2015-09-08,Manchester,90,86,2,England,England,5.733333333333333,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,91,87,2,England,England,5.736263736263736,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,92,87,2,England,England,5.673913043478261,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,93,88,2,England,England,5.67741935483871,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,94,88,2,England,England,5.617021276595745,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,95,92,2,England,England,5.810526315789474,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,96,92,2,England,England,5.75,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,96,92,2,England,England,5.75,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,97,93,2,England,England,5.752577319587629,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,98,93,2,England,England,5.6938775510204085,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,99,93,2,England,England,5.636363636363637,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,100,93,2,England,England,5.58,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,101,93,2,England,England,5.524752475247524,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,102,94,2,England,England,5.529411764705882,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,103,96,2,England,England,5.592233009708738,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,104,96,2,England,England,5.538461538461538,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,105,97,2,England,England,5.542857142857143,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,106,97,2,England,England,5.490566037735849,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,107,98,2,England,England,5.4953271028037385,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,108,98,2,England,England,5.444444444444445,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,109,101,2,England,England,5.559633027522936,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,110,102,2,England,England,5.5636363636363635,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,111,102,2,England,England,5.513513513513513,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,112,102,2,England,England,5.464285714285714,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,113,102,2,England,England,5.415929203539823,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,114,103,2,England,England,5.421052631578948,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,115,106,2,England,England,5.530434782608696,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,116,107,2,England,England,5.5344827586206895,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,117,108,2,England,England,5.538461538461538,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,118,112,2,England,England,5.694915254237288,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,119,112,2,England,England,5.647058823529412,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,120,113,2,England,England,5.65,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,121,114,2,England,England,5.652892561983471,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,122,115,2,England,England,5.655737704918033,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,123,116,2,England,England,5.658536585365853,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,124,117,2,England,England,5.661290322580645,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,125,118,2,England,England,5.664,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,126,119,2,England,England,5.666666666666667,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,127,119,2,England,England,5.622047244094488,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,128,121,2,England,England,5.671875,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,129,121,2,England,England,5.627906976744186,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,130,122,2,England,England,5.630769230769231,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,131,126,2,England,England,5.770992366412214,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,132,126,2,England,England,5.7272727272727275,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,133,126,2,England,England,5.684210526315789,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,134,127,2,England,England,5.686567164179104,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,135,128,2,England,England,5.688888888888889,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,136,129,2,England,England,5.6911764705882355,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,137,129,2,England,England,5.649635036496351,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,138,129,2,England,England,5.608695652173913,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,139,131,2,England,England,5.654676258992806,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,140,131,2,England,England,5.614285714285714,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,141,131,2,England,England,5.574468085106383,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,142,132,2,England,England,5.577464788732394,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,143,133,2,England,England,5.580419580419581,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,144,134,2,England,England,5.583333333333333,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,145,135,2,England,England,5.586206896551724,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,146,135,2,England,England,5.5479452054794525,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,147,136,2,England,England,5.551020408163265,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,148,140,2,England,England,5.675675675675675,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,149,140,2,England,England,5.6375838926174495,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,150,141,2,England,England,5.64,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,150,142,2,England,England,5.68,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,151,142,2,England,England,5.642384105960265,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,152,143,2,England,England,5.644736842105263,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,153,143,2,England,England,5.607843137254902,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,154,143,2,England,England,5.571428571428571,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,155,144,2,England,England,5.574193548387097,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,156,145,2,England,England,5.576923076923077,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,157,148,2,England,England,5.656050955414012,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,158,149,2,England,England,5.658227848101266,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,159,150,2,England,England,5.660377358490566,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,160,152,2,England,England,5.7,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,161,156,2,England,England,5.813664596273292,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,162,157,2,England,England,5.814814814814815,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,163,161,2,England,England,5.92638036809816,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,164,162,2,England,England,5.926829268292683,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,165,163,2,England,England,5.927272727272728,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,166,164,2,England,England,5.927710843373494,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,167,165,2,England,England,5.92814371257485,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,168,165,2,England,England,5.892857142857143,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,168,165,2,England,England,5.892857142857143,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,169,165,2,England,England,5.8579881656804735,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,170,166,2,England,England,5.858823529411764,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,171,167,2,England,England,5.859649122807017,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,172,168,2,England,England,5.8604651162790695,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,173,172,2,England,England,5.965317919075145,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,174,172,2,England,England,5.931034482758621,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,175,176,2,England,England,6.034285714285715,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,176,177,2,England,England,6.034090909090909,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,177,178,2,England,England,6.033898305084746,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,178,178,2,England,England,6.0,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,179,178,2,England,England,5.966480446927374,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,180,180,2,England,England,6.0,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,180,181,2,England,England,6.033333333333333,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,181,182,2,England,England,6.033149171270718,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,182,188,2,England,England,6.197802197802198,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,183,189,2,England,England,6.19672131147541,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,184,189,2,England,England,6.163043478260869,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,185,193,2,England,England,6.2594594594594595,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,186,193,2,England,England,6.225806451612903,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,187,195,2,England,England,6.25668449197861,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,188,195,2,England,England,6.223404255319149,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,189,196,2,England,England,6.222222222222222,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,190,197,2,England,England,6.221052631578948,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,191,198,2,England,England,6.219895287958115,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,192,200,2,England,England,6.25,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,193,200,2,England,England,6.217616580310881,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,194,201,2,England,England,6.216494845360825,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,195,201,2,England,England,6.184615384615385,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,196,203,2,England,England,6.214285714285714,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,197,204,2,England,England,6.213197969543147,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,198,205,2,England,England,6.212121212121212,England,Australia,England,-168.31,1.17
2015-09-08,Manchester,199,205,3,England,England,6.180904522613066,England,Australia,England,-168.31,1.15
2015-09-08,Manchester,200,206,3,England,England,6.18,England,Australia,England,-168.31,1.15
2015-09-08,Manchester,201,206,3,England,England,6.149253731343284,England,Australia,England,-168.31,1.15
2015-09-08,Manchester,202,207,3,England,England,6.148514851485149,England,Australia,England,-168.31,1.15
2015-09-08,Manchester,203,208,3,England,England,6.147783251231527,England,Australia,England,-168.31,1.15
2015-09-08,Manchester,204,209,3,England,England,6.147058823529412,England,Australia,England,-168.31,1.15
2015-09-08,Manchester,205,209,3,England,England,6.117073170731707,England,Australia,England,-168.31,1.15
2015-09-08,Manchester,206,209,3,England,England,6.087378640776699,England,Australia,England,-168.31,1.15
2015-09-08,Manchester,207,209,3,England,England,6.057971014492754,England,Australia,England,-168.31,1.15
2015-09-08,Manchester,208,209,3,England,England,6.028846153846154,England,Australia,England,-168.31,1.15
2015-09-08,Manchester,209,210,3,England,England,6.028708133971292,England,Australia,England,-168.31,1.15
2015-09-08,Manchester,210,211,3,England,England,6.0285714285714285,England,Australia,England,-168.31,1.15
2015-09-08,Manchester,211,211,3,England,England,6.0,England,Australia,England,-168.31,1.15
2015-09-08,Manchester,212,213,3,England,England,6.028301886792453,England,Australia,England,-168.31,1.15
2015-09-08,Manchester,213,213,3,England,England,6.0,England,Australia,England,-168.31,1.15
2015-09-08,Manchester,214,213,3,England,England,5.97196261682243,England,Australia,England,-168.31,1.15
2015-09-08,Manchester,215,213,3,England,England,5.944186046511628,England,Australia,England,-168.31,1.15
2015-09-08,Manchester,216,214,3,England,England,5.944444444444445,England,Australia,England,-168.31,1.15
2015-09-08,Manchester,217,214,3,England,England,5.917050691244239,England,Australia,England,-168.31,1.15
2015-09-08,Manchester,218,214,3,England,England,5.889908256880734,England,Australia,England,-168.31,1.15
2015-09-08,Manchester,219,214,3,England,England,5.863013698630137,England,Australia,England,-168.31,1.15
2015-09-08,Manchester,220,214,3,England,England,5.836363636363636,England,Australia,England,-168.31,1.15
2015-09-08,Manchester,221,215,3,England,England,5.83710407239819,England,Australia,England,-168.31,1.15
2015-09-08,Manchester,222,216,3,England,England,5.837837837837838,England,Australia,England,-168.31,1.15
2015-09-08,Manchester,223,216,3,England,England,5.811659192825112,England,Australia,England,-168.31,1.15
2015-09-08,Manchester,224,216,3,England,England,5.785714285714286,England,Australia,England,-168.31,1.15
2015-09-08,Manchester,225,216,3,England,England,5.76,England,Australia,England,-168.31,1.15
2015-09-08,Manchester,226,217,3,England,England,5.761061946902655,England,Australia,England,-168.31,1.15
2015-09-08,Manchester,227,217,3,England,England,5.73568281938326,England,Australia,England,-168.31,1.15
2015-09-08,Manchester,228,221,3,England,England,5.815789473684211,England,Australia,England,-168.31,1.15
2015-09-08,Manchester,229,221,3,England,England,5.790393013100437,England,Australia,England,-168.31,1.15
2015-09-08,Manchester,230,221,3,England,England,5.765217391304348,England,Australia,England,-168.31,1.15
2015-09-08,Manchester,231,222,3,England,England,5.766233766233766,England,Australia,England,-168.31,1.15
2015-09-08,Manchester,232,224,3,England,England,5.793103448275862,England,Australia,England,-168.31,1.15
2015-09-08,Manchester,233,228,3,England,England,5.871244635193133,England,Australia,England,-168.31,1.15
2015-09-08,Manchester,234,229,3,England,England,5.871794871794871,England,Australia,England,-168.31,1.15
2015-09-08,Manchester,234,229,3,England,England,5.871794871794871,England,Australia,England,-168.31,1.15
2015-09-08,Manchester,235,231,3,England,England,5.897872340425532,England,Australia,England,-168.31,1.15
2015-09-08,Manchester,236,231,4,England,England,5.872881355932203,England,Australia,England,-168.31,1.26
2015-09-08,Manchester,237,231,4,England,England,5.848101265822785,England,Australia,England,-168.31,1.26
2015-09-08,Manchester,238,233,4,England,England,5.873949579831932,England,Australia,England,-168.31,1.26
2015-09-08,Manchester,239,236,4,England,England,5.924686192468619,England,Australia,England,-168.31,1.26
2015-09-08,Manchester,240,236,4,England,England,5.9,England,Australia,England,-168.31,1.26
2015-09-08,Manchester,241,238,4,England,England,5.925311203319502,England,Australia,England,-168.31,1.26
2015-09-08,Manchester,242,239,4,England,England,5.925619834710743,England,Australia,England,-168.31,1.26
2015-09-08,Manchester,243,239,4,England,England,5.901234567901234,England,Australia,England,-168.31,1.26
2015-09-08,Manchester,244,240,4,England,England,5.901639344262295,England,Australia,England,-168.31,1.26
2015-09-08,Manchester,245,240,4,England,England,5.877551020408164,England,Australia,England,-168.31,1.26
2015-09-08,Manchester,246,240,4,England,England,5.853658536585366,England,Australia,England,-168.31,1.26
2015-09-08,Manchester,247,240,4,England,England,5.82995951417004,England,Australia,England,-168.31,1.26
2015-09-08,Manchester,248,240,4,England,England,5.806451612903226,England,Australia,England,-168.31,1.26
2015-09-08,Manchester,249,241,4,England,England,5.807228915662651,England,Australia,England,-168.31,1.26
2015-09-08,Manchester,250,242,4,England,England,5.808,England,Australia,England,-168.31,1.26
2015-09-08,Manchester,251,243,4,England,England,5.808764940239044,England,Australia,England,-168.31,1.26
