Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2009-11-02,Chandigarh,1,0,0,India,Australia,0.0,Australia,India,Australia,-57.86,0.0
2009-11-02,Chandigarh,2,1,0,India,Australia,3.0,Australia,India,Australia,-57.86,0.0
2009-11-02,Chandigarh,3,1,0,India,Australia,2.0,Australia,India,Australia,-57.86,0.0
2009-11-02,Chandigarh,4,1,0,India,Australia,1.5,Australia,India,Australia,-57.86,0.0
2009-11-02,Chandigarh,5,1,0,India,Australia,1.2,Australia,India,Australia,-57.86,0.0
2009-11-02,Chandigarh,6,1,0,India,Australia,1.0,Australia,India,Australia,-57.86,0.0
2009-11-02,Chandigarh,7,1,0,India,Australia,0.8571428571428571,Australia,India,Australia,-57.86,0.0
2009-11-02,Chandigarh,8,1,0,India,Australia,0.75,Australia,India,Australia,-57.86,0.0
2009-11-02,Chandigarh,9,1,0,India,Australia,0.6666666666666666,Australia,India,Australia,-57.86,0.0
2009-11-02,Chandigarh,10,3,0,India,Australia,1.8,Australia,India,Australia,-57.86,0.0
2009-11-02,Chandigarh,11,3,0,India,Australia,1.6363636363636365,Australia,India,Australia,-57.86,0.0
2009-11-02,Chandigarh,12,4,0,India,Australia,2.0,Australia,India,Australia,-57.86,0.0
2009-11-02,Chandigarh,12,5,0,India,Australia,2.5,Australia,India,Australia,-57.86,0.0
2009-11-02,Chandigarh,13,5,0,India,Australia,2.3076923076923075,Australia,India,Australia,-57.86,0.0
2009-11-02,Chandigarh,14,5,0,India,Australia,2.142857142857143,Australia,India,Australia,-57.86,0.0
2009-11-02,Chandigarh,15,6,0,India,Australia,2.4,Australia,India,Australia,-57.86,0.0
2009-11-02,Chandigarh,16,6,0,India,Australia,2.25,Australia,India,Australia,-57.86,0.0
2009-11-02,Chandigarh,17,10,0,India,Australia,3.5294117647058822,Australia,India,Australia,-57.86,0.0
2009-11-02,Chandigarh,18,11,0,India,Australia,3.6666666666666665,Australia,India,Australia,-57.86,0.0
