Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2014-05-04,Kuala Lumpur,1,1,0,United Arab Emirates,United Arab Emirates,6.0,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,0.0
2014-05-04,Kuala Lumpur,2,1,0,United Arab Emirates,United Arab Emirates,3.0,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,0.0
2014-05-04,Kuala Lumpur,3,1,1,United Arab Emirates,United Arab Emirates,2.0,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,0.65
2014-05-04,Kuala Lumpur,4,1,1,United Arab Emirates,United Arab Emirates,1.5,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,0.65
2014-05-04,Kuala Lumpur,5,1,1,United Arab Emirates,United Arab Emirates,1.2,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,0.65
2014-05-04,Kuala Lumpur,6,1,1,United Arab Emirates,United Arab Emirates,1.0,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,0.65
2014-05-04,Kuala Lumpur,7,1,1,United Arab Emirates,United Arab Emirates,0.8571428571428571,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,0.65
2014-05-04,Kuala Lumpur,8,2,1,United Arab Emirates,United Arab Emirates,1.5,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,0.65
2014-05-04,Kuala Lumpur,9,2,1,United Arab Emirates,United Arab Emirates,1.3333333333333333,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,0.65
2014-05-04,Kuala Lumpur,10,4,1,United Arab Emirates,United Arab Emirates,2.4,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,0.65
2014-05-04,Kuala Lumpur,11,4,1,United Arab Emirates,United Arab Emirates,2.1818181818181817,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,0.65
2014-05-04,Kuala Lumpur,12,5,1,United Arab Emirates,United Arab Emirates,2.5,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,0.65
2014-05-04,Kuala Lumpur,12,5,1,United Arab Emirates,United Arab Emirates,2.5,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,0.65
2014-05-04,Kuala Lumpur,13,5,1,United Arab Emirates,United Arab Emirates,2.3076923076923075,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,0.65
2014-05-04,Kuala Lumpur,14,5,1,United Arab Emirates,United Arab Emirates,2.142857142857143,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,0.65
2014-05-04,Kuala Lumpur,15,8,1,United Arab Emirates,United Arab Emirates,3.2,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,0.65
2014-05-04,Kuala Lumpur,16,8,1,United Arab Emirates,United Arab Emirates,3.0,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,0.65
2014-05-04,Kuala Lumpur,17,8,1,United Arab Emirates,United Arab Emirates,2.823529411764706,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,0.65
2014-05-04,Kuala Lumpur,18,8,1,United Arab Emirates,United Arab Emirates,2.6666666666666665,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,0.65
2014-05-04,Kuala Lumpur,19,8,1,United Arab Emirates,United Arab Emirates,2.526315789473684,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,0.65
2014-05-04,Kuala Lumpur,20,9,1,United Arab Emirates,United Arab Emirates,2.7,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,0.65
2014-05-04,Kuala Lumpur,21,9,2,United Arab Emirates,United Arab Emirates,2.5714285714285716,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,1.43
2014-05-04,Kuala Lumpur,22,9,2,United Arab Emirates,United Arab Emirates,2.4545454545454546,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,1.43
2014-05-04,Kuala Lumpur,23,9,2,United Arab Emirates,United Arab Emirates,2.347826086956522,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,1.43
2014-05-04,Kuala Lumpur,24,9,2,United Arab Emirates,United Arab Emirates,2.25,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,1.43
2014-05-04,Kuala Lumpur,25,9,2,United Arab Emirates,United Arab Emirates,2.16,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,1.43
2014-05-04,Kuala Lumpur,26,9,2,United Arab Emirates,United Arab Emirates,2.076923076923077,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,1.43
2014-05-04,Kuala Lumpur,27,9,2,United Arab Emirates,United Arab Emirates,2.0,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,1.43
2014-05-04,Kuala Lumpur,28,9,2,United Arab Emirates,United Arab Emirates,1.9285714285714286,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,1.43
2014-05-04,Kuala Lumpur,29,10,2,United Arab Emirates,United Arab Emirates,2.0689655172413794,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,1.43
2014-05-04,Kuala Lumpur,30,10,2,United Arab Emirates,United Arab Emirates,2.0,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,1.43
2014-05-04,Kuala Lumpur,31,10,2,United Arab Emirates,United Arab Emirates,1.935483870967742,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,1.43
2014-05-04,Kuala Lumpur,32,10,2,United Arab Emirates,United Arab Emirates,1.875,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,1.43
2014-05-04,Kuala Lumpur,33,14,2,United Arab Emirates,United Arab Emirates,2.5454545454545454,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,1.43
2014-05-04,Kuala Lumpur,34,14,2,United Arab Emirates,United Arab Emirates,2.4705882352941178,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,1.43
2014-05-04,Kuala Lumpur,35,14,2,United Arab Emirates,United Arab Emirates,2.4,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,1.43
2014-05-04,Kuala Lumpur,36,14,2,United Arab Emirates,United Arab Emirates,2.3333333333333335,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,1.43
2014-05-04,Kuala Lumpur,37,14,2,United Arab Emirates,United Arab Emirates,2.27027027027027,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,1.43
2014-05-04,Kuala Lumpur,38,14,2,United Arab Emirates,United Arab Emirates,2.210526315789474,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,1.43
2014-05-04,Kuala Lumpur,39,14,2,United Arab Emirates,United Arab Emirates,2.1538461538461537,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,1.43
2014-05-04,Kuala Lumpur,40,14,2,United Arab Emirates,United Arab Emirates,2.1,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,1.43
2014-05-04,Kuala Lumpur,41,14,2,United Arab Emirates,United Arab Emirates,2.048780487804878,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,1.43
2014-05-04,Kuala Lumpur,42,14,2,United Arab Emirates,United Arab Emirates,2.0,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,1.43
2014-05-04,Kuala Lumpur,43,14,2,United Arab Emirates,United Arab Emirates,1.9534883720930232,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,1.43
2014-05-04,Kuala Lumpur,44,14,2,United Arab Emirates,United Arab Emirates,1.9090909090909092,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,1.43
2014-05-04,Kuala Lumpur,45,18,2,United Arab Emirates,United Arab Emirates,2.4,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,1.43
2014-05-04,Kuala Lumpur,46,18,2,United Arab Emirates,United Arab Emirates,2.347826086956522,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,1.43
2014-05-04,Kuala Lumpur,47,18,2,United Arab Emirates,United Arab Emirates,2.297872340425532,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,1.43
2014-05-04,Kuala Lumpur,48,18,2,United Arab Emirates,United Arab Emirates,2.25,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,1.43
2014-05-04,Kuala Lumpur,49,18,2,United Arab Emirates,United Arab Emirates,2.204081632653061,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,1.43
2014-05-04,Kuala Lumpur,50,18,2,United Arab Emirates,United Arab Emirates,2.16,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,1.43
2014-05-04,Kuala Lumpur,51,18,2,United Arab Emirates,United Arab Emirates,2.1176470588235294,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,1.43
2014-05-04,Kuala Lumpur,52,22,2,United Arab Emirates,United Arab Emirates,2.5384615384615383,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,1.43
2014-05-04,Kuala Lumpur,53,22,2,United Arab Emirates,United Arab Emirates,2.490566037735849,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,1.43
2014-05-04,Kuala Lumpur,54,22,2,United Arab Emirates,United Arab Emirates,2.4444444444444446,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,1.43
2014-05-04,Kuala Lumpur,55,22,2,United Arab Emirates,United Arab Emirates,2.4,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,1.43
2014-05-04,Kuala Lumpur,56,22,2,United Arab Emirates,United Arab Emirates,2.357142857142857,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,1.43
2014-05-04,Kuala Lumpur,57,23,2,United Arab Emirates,United Arab Emirates,2.4210526315789473,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,1.43
2014-05-04,Kuala Lumpur,58,23,2,United Arab Emirates,United Arab Emirates,2.3793103448275863,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,1.43
2014-05-04,Kuala Lumpur,59,23,2,United Arab Emirates,United Arab Emirates,2.3389830508474576,Hong Kong,United Arab Emirates,United Arab Emirates,0.0,1.43
