Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2013-07-19,St Lucia,1,0,0,West Indies,Pakistan,0.0,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,2,0,0,West Indies,Pakistan,0.0,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,3,0,0,West Indies,Pakistan,0.0,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,4,0,0,West Indies,Pakistan,0.0,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,5,0,0,West Indies,Pakistan,0.0,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,6,1,0,West Indies,Pakistan,1.0,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,7,1,0,West Indies,Pakistan,0.8571428571428571,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,8,1,0,West Indies,Pakistan,0.75,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,9,1,0,West Indies,Pakistan,0.6666666666666666,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,10,1,0,West Indies,Pakistan,0.6,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,11,2,0,West Indies,Pakistan,1.0909090909090908,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,12,2,0,West Indies,Pakistan,1.0,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,12,2,0,West Indies,Pakistan,1.0,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,13,2,0,West Indies,Pakistan,0.9230769230769231,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,14,2,0,West Indies,Pakistan,0.8571428571428571,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,15,6,0,West Indies,Pakistan,2.4,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,16,6,0,West Indies,Pakistan,2.25,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,17,6,0,West Indies,Pakistan,2.1176470588235294,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,18,6,0,West Indies,Pakistan,2.0,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,19,10,0,West Indies,Pakistan,3.1578947368421053,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,20,12,0,West Indies,Pakistan,3.6,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,21,12,0,West Indies,Pakistan,3.4285714285714284,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,22,12,0,West Indies,Pakistan,3.272727272727273,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,23,12,0,West Indies,Pakistan,3.130434782608696,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,24,12,0,West Indies,Pakistan,3.0,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,25,12,0,West Indies,Pakistan,2.88,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,26,12,0,West Indies,Pakistan,2.769230769230769,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,27,14,0,West Indies,Pakistan,3.111111111111111,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,28,14,0,West Indies,Pakistan,3.0,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,29,14,0,West Indies,Pakistan,2.896551724137931,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,30,15,0,West Indies,Pakistan,3.0,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,31,15,0,West Indies,Pakistan,2.903225806451613,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,32,16,0,West Indies,Pakistan,3.0,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,33,16,0,West Indies,Pakistan,2.909090909090909,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,34,16,0,West Indies,Pakistan,2.823529411764706,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,35,20,0,West Indies,Pakistan,3.4285714285714284,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,36,20,0,West Indies,Pakistan,3.3333333333333335,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,37,21,0,West Indies,Pakistan,3.4054054054054053,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,38,21,0,West Indies,Pakistan,3.3157894736842106,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,39,21,0,West Indies,Pakistan,3.230769230769231,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,40,21,0,West Indies,Pakistan,3.15,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,41,21,0,West Indies,Pakistan,3.073170731707317,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,42,22,0,West Indies,Pakistan,3.142857142857143,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,43,23,0,West Indies,Pakistan,3.2093023255813953,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,44,25,0,West Indies,Pakistan,3.409090909090909,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,45,25,0,West Indies,Pakistan,3.3333333333333335,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,46,25,0,West Indies,Pakistan,3.260869565217391,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,47,26,0,West Indies,Pakistan,3.3191489361702127,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,48,26,0,West Indies,Pakistan,3.25,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,48,26,0,West Indies,Pakistan,3.25,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,49,26,0,West Indies,Pakistan,3.183673469387755,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,50,26,0,West Indies,Pakistan,3.12,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,51,26,0,West Indies,Pakistan,3.0588235294117645,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,52,26,0,West Indies,Pakistan,3.0,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,53,26,0,West Indies,Pakistan,2.943396226415094,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,54,26,0,West Indies,Pakistan,2.888888888888889,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,55,26,0,West Indies,Pakistan,2.8363636363636364,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,56,28,0,West Indies,Pakistan,3.0,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,57,29,0,West Indies,Pakistan,3.0526315789473686,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,58,29,0,West Indies,Pakistan,3.0,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,59,29,0,West Indies,Pakistan,2.9491525423728815,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,60,29,0,West Indies,Pakistan,2.9,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,61,29,0,West Indies,Pakistan,2.8524590163934427,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,62,33,0,West Indies,Pakistan,3.193548387096774,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,63,34,0,West Indies,Pakistan,3.238095238095238,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,64,36,0,West Indies,Pakistan,3.375,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,65,36,0,West Indies,Pakistan,3.3230769230769233,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,66,36,0,West Indies,Pakistan,3.272727272727273,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,67,36,0,West Indies,Pakistan,3.2238805970149254,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,68,36,0,West Indies,Pakistan,3.176470588235294,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,69,38,0,West Indies,Pakistan,3.3043478260869565,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,70,39,0,West Indies,Pakistan,3.342857142857143,Pakistan,West Indies,No Result,-25.64,0.0
2013-07-19,St Lucia,71,39,1,West Indies,Pakistan,3.295774647887324,Pakistan,West Indies,No Result,-25.64,0.55
2013-07-19,St Lucia,72,39,1,West Indies,Pakistan,3.25,Pakistan,West Indies,No Result,-25.64,0.55
2013-07-19,St Lucia,73,39,2,West Indies,Pakistan,3.2054794520547945,Pakistan,West Indies,No Result,-25.64,1.24
2013-07-19,St Lucia,74,39,2,West Indies,Pakistan,3.1621621621621623,Pakistan,West Indies,No Result,-25.64,1.24
2013-07-19,St Lucia,75,39,2,West Indies,Pakistan,3.12,Pakistan,West Indies,No Result,-25.64,1.24
2013-07-19,St Lucia,76,41,2,West Indies,Pakistan,3.236842105263158,Pakistan,West Indies,No Result,-25.64,1.24
2013-07-19,St Lucia,77,42,2,West Indies,Pakistan,3.272727272727273,Pakistan,West Indies,No Result,-25.64,1.24
2013-07-19,St Lucia,78,42,2,West Indies,Pakistan,3.230769230769231,Pakistan,West Indies,No Result,-25.64,1.24
2013-07-19,St Lucia,79,42,2,West Indies,Pakistan,3.189873417721519,Pakistan,West Indies,No Result,-25.64,1.24
2013-07-19,St Lucia,80,42,2,West Indies,Pakistan,3.15,Pakistan,West Indies,No Result,-25.64,1.24
2013-07-19,St Lucia,81,42,2,West Indies,Pakistan,3.111111111111111,Pakistan,West Indies,No Result,-25.64,1.24
2013-07-19,St Lucia,82,43,2,West Indies,Pakistan,3.1463414634146343,Pakistan,West Indies,No Result,-25.64,1.24
2013-07-19,St Lucia,83,44,2,West Indies,Pakistan,3.180722891566265,Pakistan,West Indies,No Result,-25.64,1.24
2013-07-19,St Lucia,84,44,2,West Indies,Pakistan,3.142857142857143,Pakistan,West Indies,No Result,-25.64,1.24
2013-07-19,St Lucia,85,44,2,West Indies,Pakistan,3.1058823529411765,Pakistan,West Indies,No Result,-25.64,1.24
2013-07-19,St Lucia,86,44,2,West Indies,Pakistan,3.0697674418604652,Pakistan,West Indies,No Result,-25.64,1.24
2013-07-19,St Lucia,87,44,2,West Indies,Pakistan,3.0344827586206895,Pakistan,West Indies,No Result,-25.64,1.24
2013-07-19,St Lucia,88,44,2,West Indies,Pakistan,3.0,Pakistan,West Indies,No Result,-25.64,1.24
2013-07-19,St Lucia,89,45,2,West Indies,Pakistan,3.033707865168539,Pakistan,West Indies,No Result,-25.64,1.24
2013-07-19,St Lucia,90,45,2,West Indies,Pakistan,3.0,Pakistan,West Indies,No Result,-25.64,1.24
2013-07-19,St Lucia,91,45,2,West Indies,Pakistan,2.967032967032967,Pakistan,West Indies,No Result,-25.64,1.24
2013-07-19,St Lucia,92,46,2,West Indies,Pakistan,3.0,Pakistan,West Indies,No Result,-25.64,1.24
2013-07-19,St Lucia,93,50,2,West Indies,Pakistan,3.225806451612903,Pakistan,West Indies,No Result,-25.64,1.24
2013-07-19,St Lucia,94,50,2,West Indies,Pakistan,3.1914893617021276,Pakistan,West Indies,No Result,-25.64,1.24
2013-07-19,St Lucia,95,50,2,West Indies,Pakistan,3.1578947368421053,Pakistan,West Indies,No Result,-25.64,1.24
2013-07-19,St Lucia,96,51,2,West Indies,Pakistan,3.1875,Pakistan,West Indies,No Result,-25.64,1.24
2013-07-19,St Lucia,97,51,2,West Indies,Pakistan,3.154639175257732,Pakistan,West Indies,No Result,-25.64,1.24
2013-07-19,St Lucia,98,51,2,West Indies,Pakistan,3.122448979591837,Pakistan,West Indies,No Result,-25.64,1.24
2013-07-19,St Lucia,99,51,2,West Indies,Pakistan,3.090909090909091,Pakistan,West Indies,No Result,-25.64,1.24
2013-07-19,St Lucia,100,53,2,West Indies,Pakistan,3.18,Pakistan,West Indies,No Result,-25.64,1.24
