Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2013-12-08,Durban,1,0,0,India,South Africa,0.0,South Africa,India,South Africa,-42.94,0.0
2013-12-08,Durban,2,0,0,India,South Africa,0.0,South Africa,India,South Africa,-42.94,0.0
2013-12-08,Durban,3,1,0,India,South Africa,2.0,South Africa,India,South Africa,-42.94,0.0
2013-12-08,Durban,4,2,0,India,South Africa,3.0,South Africa,India,South Africa,-42.94,0.0
2013-12-08,Durban,5,2,0,India,South Africa,2.4,South Africa,India,South Africa,-42.94,0.0
2013-12-08,Durban,6,2,0,India,South Africa,2.0,South Africa,India,South Africa,-42.94,0.0
2013-12-08,Durban,7,2,0,India,South Africa,1.7142857142857142,South Africa,India,South Africa,-42.94,0.0
2013-12-08,Durban,8,2,0,India,South Africa,1.5,South Africa,India,South Africa,-42.94,0.0
2013-12-08,Durban,9,3,0,India,South Africa,2.0,South Africa,India,South Africa,-42.94,0.0
2013-12-08,Durban,10,5,0,India,South Africa,3.0,South Africa,India,South Africa,-42.94,0.0
2013-12-08,Durban,11,6,0,India,South Africa,3.272727272727273,South Africa,India,South Africa,-42.94,0.0
2013-12-08,Durban,12,7,0,India,South Africa,3.5,South Africa,India,South Africa,-42.94,0.0
2013-12-08,Durban,12,7,0,India,South Africa,3.5,South Africa,India,South Africa,-42.94,0.0
2013-12-08,Durban,13,7,0,India,South Africa,3.230769230769231,South Africa,India,South Africa,-42.94,0.0
2013-12-08,Durban,14,11,0,India,South Africa,4.714285714285714,South Africa,India,South Africa,-42.94,0.0
2013-12-08,Durban,15,11,0,India,South Africa,4.4,South Africa,India,South Africa,-42.94,0.0
2013-12-08,Durban,16,11,0,India,South Africa,4.125,South Africa,India,South Africa,-42.94,0.0
2013-12-08,Durban,17,15,0,India,South Africa,5.294117647058823,South Africa,India,South Africa,-42.94,0.0
2013-12-08,Durban,18,15,0,India,South Africa,5.0,South Africa,India,South Africa,-42.94,0.0
2013-12-08,Durban,19,15,0,India,South Africa,4.7368421052631575,South Africa,India,South Africa,-42.94,0.0
2013-12-08,Durban,20,16,0,India,South Africa,4.8,South Africa,India,South Africa,-42.94,0.0
2013-12-08,Durban,21,16,0,India,South Africa,4.571428571428571,South Africa,India,South Africa,-42.94,0.0
2013-12-08,Durban,22,17,0,India,South Africa,4.636363636363637,South Africa,India,South Africa,-42.94,0.0
2013-12-08,Durban,23,18,0,India,South Africa,4.695652173913044,South Africa,India,South Africa,-42.94,0.0
2013-12-08,Durban,24,19,0,India,South Africa,4.75,South Africa,India,South Africa,-42.94,0.0
2013-12-08,Durban,25,19,0,India,South Africa,4.56,South Africa,India,South Africa,-42.94,0.0
2013-12-08,Durban,26,21,0,India,South Africa,4.846153846153846,South Africa,India,South Africa,-42.94,0.0
2013-12-08,Durban,27,21,0,India,South Africa,4.666666666666667,South Africa,India,South Africa,-42.94,0.0
2013-12-08,Durban,28,21,0,India,South Africa,4.5,South Africa,India,South Africa,-42.94,0.0
2013-12-08,Durban,29,21,0,India,South Africa,4.344827586206897,South Africa,India,South Africa,-42.94,0.0
