Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2010-03-09,Hamilton,1,0,0,Australia,Australia,0.0,New Zealand,Australia,Australia,57.17,0.0
2010-03-09,Hamilton,2,4,0,Australia,Australia,12.0,New Zealand,Australia,Australia,57.17,0.0
2010-03-09,Hamilton,3,4,0,Australia,Australia,8.0,New Zealand,Australia,Australia,57.17,0.0
2010-03-09,Hamilton,4,4,0,Australia,Australia,6.0,New Zealand,Australia,Australia,57.17,0.0
2010-03-09,Hamilton,5,8,0,Australia,Australia,9.6,New Zealand,Australia,Australia,57.17,0.0
2010-03-09,Hamilton,6,8,0,Australia,Australia,8.0,New Zealand,Australia,Australia,57.17,0.0
2010-03-09,Hamilton,7,8,0,Australia,Australia,6.857142857142857,New Zealand,Australia,Australia,57.17,0.0
2010-03-09,Hamilton,8,9,0,Australia,Australia,6.75,New Zealand,Australia,Australia,57.17,0.0
2010-03-09,Hamilton,9,9,0,Australia,Australia,6.0,New Zealand,Australia,Australia,57.17,0.0
2010-03-09,Hamilton,10,9,0,Australia,Australia,5.4,New Zealand,Australia,Australia,57.17,0.0
2010-03-09,Hamilton,11,9,0,Australia,Australia,4.909090909090909,New Zealand,Australia,Australia,57.17,0.0
2010-03-09,Hamilton,12,11,0,Australia,Australia,5.5,New Zealand,Australia,Australia,57.17,0.0
2010-03-09,Hamilton,12,11,0,Australia,Australia,5.5,New Zealand,Australia,Australia,57.17,0.0
2010-03-09,Hamilton,13,11,0,Australia,Australia,5.076923076923077,New Zealand,Australia,Australia,57.17,0.0
2010-03-09,Hamilton,14,11,0,Australia,Australia,4.714285714285714,New Zealand,Australia,Australia,57.17,0.0
2010-03-09,Hamilton,15,11,0,Australia,Australia,4.4,New Zealand,Australia,Australia,57.17,0.0
2010-03-09,Hamilton,16,11,0,Australia,Australia,4.125,New Zealand,Australia,Australia,57.17,0.0
2010-03-09,Hamilton,17,12,0,Australia,Australia,4.235294117647059,New Zealand,Australia,Australia,57.17,0.0
2010-03-09,Hamilton,18,12,0,Australia,Australia,4.0,New Zealand,Australia,Australia,57.17,0.0
2010-03-09,Hamilton,19,12,0,Australia,Australia,3.789473684210526,New Zealand,Australia,Australia,57.17,0.0
2010-03-09,Hamilton,20,12,0,Australia,Australia,3.6,New Zealand,Australia,Australia,57.17,0.0
2010-03-09,Hamilton,21,13,0,Australia,Australia,3.7142857142857144,New Zealand,Australia,Australia,57.17,0.0
2010-03-09,Hamilton,22,14,0,Australia,Australia,3.8181818181818183,New Zealand,Australia,Australia,57.17,0.0
2010-03-09,Hamilton,23,14,0,Australia,Australia,3.652173913043478,New Zealand,Australia,Australia,57.17,0.0
2010-03-09,Hamilton,24,14,0,Australia,Australia,3.5,New Zealand,Australia,Australia,57.17,0.0
2010-03-09,Hamilton,25,14,0,Australia,Australia,3.36,New Zealand,Australia,Australia,57.17,0.0
2010-03-09,Hamilton,26,14,0,Australia,Australia,3.230769230769231,New Zealand,Australia,Australia,57.17,0.0
2010-03-09,Hamilton,27,14,0,Australia,Australia,3.111111111111111,New Zealand,Australia,Australia,57.17,0.0
2010-03-09,Hamilton,28,14,0,Australia,Australia,3.0,New Zealand,Australia,Australia,57.17,0.0
2010-03-09,Hamilton,29,14,0,Australia,Australia,2.896551724137931,New Zealand,Australia,Australia,57.17,0.0
2010-03-09,Hamilton,30,14,0,Australia,Australia,2.8,New Zealand,Australia,Australia,57.17,0.0
2010-03-09,Hamilton,31,14,0,Australia,Australia,2.7096774193548385,New Zealand,Australia,Australia,57.17,0.0
2010-03-09,Hamilton,32,18,0,Australia,Australia,3.375,New Zealand,Australia,Australia,57.17,0.0
2010-03-09,Hamilton,33,18,0,Australia,Australia,3.272727272727273,New Zealand,Australia,Australia,57.17,0.0
2010-03-09,Hamilton,34,18,0,Australia,Australia,3.176470588235294,New Zealand,Australia,Australia,57.17,0.0
2010-03-09,Hamilton,35,19,0,Australia,Australia,3.257142857142857,New Zealand,Australia,Australia,57.17,0.0
2010-03-09,Hamilton,36,20,0,Australia,Australia,3.3333333333333335,New Zealand,Australia,Australia,57.17,0.0
2010-03-09,Hamilton,37,20,0,Australia,Australia,3.2432432432432434,New Zealand,Australia,Australia,57.17,0.0
2010-03-09,Hamilton,38,24,0,Australia,Australia,3.789473684210526,New Zealand,Australia,Australia,57.17,0.0
2010-03-09,Hamilton,39,24,0,Australia,Australia,3.6923076923076925,New Zealand,Australia,Australia,57.17,0.0
2010-03-09,Hamilton,40,24,0,Australia,Australia,3.6,New Zealand,Australia,Australia,57.17,0.0
2010-03-09,Hamilton,41,25,0,Australia,Australia,3.658536585365854,New Zealand,Australia,Australia,57.17,0.0
2010-03-09,Hamilton,42,25,0,Australia,Australia,3.5714285714285716,New Zealand,Australia,Australia,57.17,0.0
2010-03-09,Hamilton,43,25,1,Australia,Australia,3.488372093023256,New Zealand,Australia,Australia,57.17,0.59
2010-03-09,Hamilton,44,25,1,Australia,Australia,3.409090909090909,New Zealand,Australia,Australia,57.17,0.59
2010-03-09,Hamilton,45,26,1,Australia,Australia,3.466666666666667,New Zealand,Australia,Australia,57.17,0.59
2010-03-09,Hamilton,46,26,1,Australia,Australia,3.391304347826087,New Zealand,Australia,Australia,57.17,0.59
2010-03-09,Hamilton,47,27,1,Australia,Australia,3.4468085106382977,New Zealand,Australia,Australia,57.17,0.59
2010-03-09,Hamilton,48,27,1,Australia,Australia,3.375,New Zealand,Australia,Australia,57.17,0.59
2010-03-09,Hamilton,49,31,1,Australia,Australia,3.795918367346939,New Zealand,Australia,Australia,57.17,0.59
2010-03-09,Hamilton,50,31,1,Australia,Australia,3.72,New Zealand,Australia,Australia,57.17,0.59
2010-03-09,Hamilton,51,31,1,Australia,Australia,3.6470588235294117,New Zealand,Australia,Australia,57.17,0.59
2010-03-09,Hamilton,52,32,1,Australia,Australia,3.6923076923076925,New Zealand,Australia,Australia,57.17,0.59
