Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2008-02-12,Hamilton,1,0,0,New Zealand,England,0.0,England,New Zealand,New Zealand,-8796724185.17,0.0
2008-02-12,Hamilton,2,0,0,New Zealand,England,0.0,England,New Zealand,New Zealand,-8796724185.17,0.0
2008-02-12,Hamilton,3,0,0,New Zealand,England,0.0,England,New Zealand,New Zealand,-8796724185.17,0.0
2008-02-12,Hamilton,4,0,0,New Zealand,England,0.0,England,New Zealand,New Zealand,-8796724185.17,0.0
2008-02-12,Hamilton,5,3,0,New Zealand,England,3.6,England,New Zealand,New Zealand,-8796724185.17,0.0
2008-02-12,Hamilton,6,3,0,New Zealand,England,3.0,England,New Zealand,New Zealand,-8796724185.17,0.0
2008-02-12,Hamilton,7,3,0,New Zealand,England,2.5714285714285716,England,New Zealand,New Zealand,-8796724185.17,0.0
2008-02-12,Hamilton,8,3,0,New Zealand,England,2.25,England,New Zealand,New Zealand,-8796724185.17,0.0
2008-02-12,Hamilton,9,7,0,New Zealand,England,4.666666666666667,England,New Zealand,New Zealand,-8796724185.17,0.0
2008-02-12,Hamilton,10,7,0,New Zealand,England,4.2,England,New Zealand,New Zealand,-8796724185.17,0.0
2008-02-12,Hamilton,11,7,0,New Zealand,England,3.8181818181818183,England,New Zealand,New Zealand,-8796724185.17,0.0
2008-02-12,Hamilton,12,8,0,New Zealand,England,4.0,England,New Zealand,New Zealand,-8796724185.17,0.0
2008-02-12,Hamilton,13,10,0,New Zealand,England,4.615384615384615,England,New Zealand,New Zealand,-8796724185.17,0.0
2008-02-12,Hamilton,14,14,0,New Zealand,England,6.0,England,New Zealand,New Zealand,-8796724185.17,0.0
2008-02-12,Hamilton,15,14,0,New Zealand,England,5.6,England,New Zealand,New Zealand,-8796724185.17,0.0
2008-02-12,Hamilton,16,14,0,New Zealand,England,5.25,England,New Zealand,New Zealand,-8796724185.17,0.0
2008-02-12,Hamilton,17,18,0,New Zealand,England,6.352941176470588,England,New Zealand,New Zealand,-8796724185.17,0.0
2008-02-12,Hamilton,18,18,0,New Zealand,England,6.0,England,New Zealand,New Zealand,-8796724185.17,0.0
2008-02-12,Hamilton,19,19,0,New Zealand,England,6.0,England,New Zealand,New Zealand,-8796724185.17,0.0
2008-02-12,Hamilton,20,19,0,New Zealand,England,5.7,England,New Zealand,New Zealand,-8796724185.17,0.0
2008-02-12,Hamilton,21,19,0,New Zealand,England,5.428571428571429,England,New Zealand,New Zealand,-8796724185.17,0.0
2008-02-12,Hamilton,22,19,0,New Zealand,England,5.181818181818182,England,New Zealand,New Zealand,-8796724185.17,0.0
