Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2007-04-02,Antigua,1,0,0,New Zealand,Bangladesh,0.0,Bangladesh,New Zealand,New Zealand,-1511842963.72,0.0
2007-04-02,Antigua,2,0,0,New Zealand,Bangladesh,0.0,Bangladesh,New Zealand,New Zealand,-1511842963.72,0.0
2007-04-02,Antigua,3,0,0,New Zealand,Bangladesh,0.0,Bangladesh,New Zealand,New Zealand,-1511842963.72,0.0
2007-04-02,Antigua,4,0,0,New Zealand,Bangladesh,0.0,Bangladesh,New Zealand,New Zealand,-1511842963.72,0.0
2007-04-02,Antigua,5,0,0,New Zealand,Bangladesh,0.0,Bangladesh,New Zealand,New Zealand,-1511842963.72,0.0
2007-04-02,Antigua,6,0,0,New Zealand,Bangladesh,0.0,Bangladesh,New Zealand,New Zealand,-1511842963.72,0.0
2007-04-02,Antigua,7,0,0,New Zealand,Bangladesh,0.0,Bangladesh,New Zealand,New Zealand,-1511842963.72,0.0
2007-04-02,Antigua,8,0,0,New Zealand,Bangladesh,0.0,Bangladesh,New Zealand,New Zealand,-1511842963.72,0.0
2007-04-02,Antigua,9,0,0,New Zealand,Bangladesh,0.0,Bangladesh,New Zealand,New Zealand,-1511842963.72,0.0
2007-04-02,Antigua,10,0,0,New Zealand,Bangladesh,0.0,Bangladesh,New Zealand,New Zealand,-1511842963.72,0.0
2007-04-02,Antigua,11,0,0,New Zealand,Bangladesh,0.0,Bangladesh,New Zealand,New Zealand,-1511842963.72,0.0
2007-04-02,Antigua,12,0,0,New Zealand,Bangladesh,0.0,Bangladesh,New Zealand,New Zealand,-1511842963.72,0.0
2007-04-02,Antigua,13,4,0,New Zealand,Bangladesh,1.8461538461538463,Bangladesh,New Zealand,New Zealand,-1511842963.72,0.0
2007-04-02,Antigua,14,4,0,New Zealand,Bangladesh,1.7142857142857142,Bangladesh,New Zealand,New Zealand,-1511842963.72,0.0
2007-04-02,Antigua,15,4,0,New Zealand,Bangladesh,1.6,Bangladesh,New Zealand,New Zealand,-1511842963.72,0.0
2007-04-02,Antigua,16,7,0,New Zealand,Bangladesh,2.625,Bangladesh,New Zealand,New Zealand,-1511842963.72,0.0
2007-04-02,Antigua,17,7,0,New Zealand,Bangladesh,2.4705882352941178,Bangladesh,New Zealand,New Zealand,-1511842963.72,0.0
2007-04-02,Antigua,18,8,0,New Zealand,Bangladesh,2.6666666666666665,Bangladesh,New Zealand,New Zealand,-1511842963.72,0.0
2007-04-02,Antigua,19,8,0,New Zealand,Bangladesh,2.526315789473684,Bangladesh,New Zealand,New Zealand,-1511842963.72,0.0
2007-04-02,Antigua,20,8,0,New Zealand,Bangladesh,2.4,Bangladesh,New Zealand,New Zealand,-1511842963.72,0.0
2007-04-02,Antigua,21,9,0,New Zealand,Bangladesh,2.5714285714285716,Bangladesh,New Zealand,New Zealand,-1511842963.72,0.0
2007-04-02,Antigua,22,9,0,New Zealand,Bangladesh,2.4545454545454546,Bangladesh,New Zealand,New Zealand,-1511842963.72,0.0
2007-04-02,Antigua,23,9,0,New Zealand,Bangladesh,2.347826086956522,Bangladesh,New Zealand,New Zealand,-1511842963.72,0.0
2007-04-02,Antigua,24,9,0,New Zealand,Bangladesh,2.25,Bangladesh,New Zealand,New Zealand,-1511842963.72,0.0
2007-04-02,Antigua,25,9,0,New Zealand,Bangladesh,2.16,Bangladesh,New Zealand,New Zealand,-1511842963.72,0.0
2007-04-02,Antigua,26,9,0,New Zealand,Bangladesh,2.076923076923077,Bangladesh,New Zealand,New Zealand,-1511842963.72,0.0
2007-04-02,Antigua,27,9,0,New Zealand,Bangladesh,2.0,Bangladesh,New Zealand,New Zealand,-1511842963.72,0.0
2007-04-02,Antigua,28,10,0,New Zealand,Bangladesh,2.142857142857143,Bangladesh,New Zealand,New Zealand,-1511842963.72,0.0
2007-04-02,Antigua,29,10,0,New Zealand,Bangladesh,2.0689655172413794,Bangladesh,New Zealand,New Zealand,-1511842963.72,0.0
2007-04-02,Antigua,30,14,0,New Zealand,Bangladesh,2.8,Bangladesh,New Zealand,New Zealand,-1511842963.72,0.0
2007-04-02,Antigua,31,18,0,New Zealand,Bangladesh,3.4838709677419355,Bangladesh,New Zealand,New Zealand,-1511842963.72,0.0
2007-04-02,Antigua,32,18,0,New Zealand,Bangladesh,3.375,Bangladesh,New Zealand,New Zealand,-1511842963.72,0.0
2007-04-02,Antigua,33,18,0,New Zealand,Bangladesh,3.272727272727273,Bangladesh,New Zealand,New Zealand,-1511842963.72,0.0
2007-04-02,Antigua,34,18,0,New Zealand,Bangladesh,3.176470588235294,Bangladesh,New Zealand,New Zealand,-1511842963.72,0.0
2007-04-02,Antigua,35,18,0,New Zealand,Bangladesh,3.085714285714286,Bangladesh,New Zealand,New Zealand,-1511842963.72,0.0
