Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2013-06-13,London,1,0,0,Sri Lanka,England,0.0,England,Sri Lanka,Sri Lanka,100.0,0.0
2013-06-13,London,2,0,0,Sri Lanka,England,0.0,England,Sri Lanka,Sri Lanka,100.0,0.0
2013-06-13,London,3,0,0,Sri Lanka,England,0.0,England,Sri Lanka,Sri Lanka,100.0,0.0
2013-06-13,London,4,0,0,Sri Lanka,England,0.0,England,Sri Lanka,Sri Lanka,100.0,0.0
2013-06-13,London,5,4,0,Sri Lanka,England,4.8,England,Sri Lanka,Sri Lanka,100.0,0.0
2013-06-13,London,6,4,0,Sri Lanka,England,4.0,England,Sri Lanka,Sri Lanka,100.0,0.0
2013-06-13,London,7,4,0,Sri Lanka,England,3.4285714285714284,England,Sri Lanka,Sri Lanka,100.0,0.0
2013-06-13,London,8,4,0,Sri Lanka,England,3.0,England,Sri Lanka,Sri Lanka,100.0,0.0
2013-06-13,London,9,4,0,Sri Lanka,England,2.6666666666666665,England,Sri Lanka,Sri Lanka,100.0,0.0
2013-06-13,London,10,4,0,Sri Lanka,England,2.4,England,Sri Lanka,Sri Lanka,100.0,0.0
2013-06-13,London,11,4,0,Sri Lanka,England,2.1818181818181817,England,Sri Lanka,Sri Lanka,100.0,0.0
2013-06-13,London,12,4,0,Sri Lanka,England,2.0,England,Sri Lanka,Sri Lanka,100.0,0.0
2013-06-13,London,13,5,0,Sri Lanka,England,2.3076923076923075,England,Sri Lanka,Sri Lanka,100.0,0.0
2013-06-13,London,14,5,0,Sri Lanka,England,2.142857142857143,England,Sri Lanka,Sri Lanka,100.0,0.0
2013-06-13,London,15,5,0,Sri Lanka,England,2.0,England,Sri Lanka,Sri Lanka,100.0,0.0
2013-06-13,London,16,5,0,Sri Lanka,England,1.875,England,Sri Lanka,Sri Lanka,100.0,0.0
2013-06-13,London,17,9,0,Sri Lanka,England,3.176470588235294,England,Sri Lanka,Sri Lanka,100.0,0.0
2013-06-13,London,18,10,0,Sri Lanka,England,3.3333333333333335,England,Sri Lanka,Sri Lanka,100.0,0.0
2013-06-13,London,19,14,0,Sri Lanka,England,4.421052631578948,England,Sri Lanka,Sri Lanka,100.0,0.0
2013-06-13,London,20,14,0,Sri Lanka,England,4.2,England,Sri Lanka,Sri Lanka,100.0,0.0
2013-06-13,London,21,18,0,Sri Lanka,England,5.142857142857143,England,Sri Lanka,Sri Lanka,100.0,0.0
2013-06-13,London,22,18,0,Sri Lanka,England,4.909090909090909,England,Sri Lanka,Sri Lanka,100.0,0.0
2013-06-13,London,23,19,0,Sri Lanka,England,4.956521739130435,England,Sri Lanka,Sri Lanka,100.0,0.0
2013-06-13,London,24,19,0,Sri Lanka,England,4.75,England,Sri Lanka,Sri Lanka,100.0,0.0
2013-06-13,London,25,20,0,Sri Lanka,England,4.8,England,Sri Lanka,Sri Lanka,100.0,0.0
2013-06-13,London,26,20,0,Sri Lanka,England,4.615384615384615,England,Sri Lanka,Sri Lanka,100.0,0.0
2013-06-13,London,27,21,0,Sri Lanka,England,4.666666666666667,England,Sri Lanka,Sri Lanka,100.0,0.0
2013-06-13,London,28,21,0,Sri Lanka,England,4.5,England,Sri Lanka,Sri Lanka,100.0,0.0
2013-06-13,London,29,21,0,Sri Lanka,England,4.344827586206897,England,Sri Lanka,Sri Lanka,100.0,0.0
2013-06-13,London,30,21,0,Sri Lanka,England,4.2,England,Sri Lanka,Sri Lanka,100.0,0.0
2013-06-13,London,31,21,0,Sri Lanka,England,4.064516129032258,England,Sri Lanka,Sri Lanka,100.0,0.0
2013-06-13,London,32,25,0,Sri Lanka,England,4.6875,England,Sri Lanka,Sri Lanka,100.0,0.0
