Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2008-11-12,Abu Dhabi,1,0,0,West Indies,Pakistan,0.0,West Indies,Pakistan,Pakistan,0.0,0.0
2008-11-12,Abu Dhabi,2,1,0,West Indies,Pakistan,3.0,West Indies,Pakistan,Pakistan,0.0,0.0
2008-11-12,Abu Dhabi,3,1,0,West Indies,Pakistan,2.0,West Indies,Pakistan,Pakistan,0.0,0.0
2008-11-12,Abu Dhabi,4,1,0,West Indies,Pakistan,1.5,West Indies,Pakistan,Pakistan,0.0,0.0
2008-11-12,Abu Dhabi,5,1,0,West Indies,Pakistan,1.2,West Indies,Pakistan,Pakistan,0.0,0.0
2008-11-12,Abu Dhabi,6,2,0,West Indies,Pakistan,2.0,West Indies,Pakistan,Pakistan,0.0,0.0
2008-11-12,Abu Dhabi,6,3,0,West Indies,Pakistan,3.0,West Indies,Pakistan,Pakistan,0.0,0.0
2008-11-12,Abu Dhabi,6,3,0,West Indies,Pakistan,3.0,West Indies,Pakistan,Pakistan,0.0,0.0
2008-11-12,Abu Dhabi,7,3,0,West Indies,Pakistan,2.5714285714285716,West Indies,Pakistan,Pakistan,0.0,0.0
2008-11-12,Abu Dhabi,8,3,0,West Indies,Pakistan,2.25,West Indies,Pakistan,Pakistan,0.0,0.0
2008-11-12,Abu Dhabi,9,3,0,West Indies,Pakistan,2.0,West Indies,Pakistan,Pakistan,0.0,0.0
2008-11-12,Abu Dhabi,10,4,0,West Indies,Pakistan,2.4,West Indies,Pakistan,Pakistan,0.0,0.0
2008-11-12,Abu Dhabi,11,4,0,West Indies,Pakistan,2.1818181818181817,West Indies,Pakistan,Pakistan,0.0,0.0
2008-11-12,Abu Dhabi,12,4,0,West Indies,Pakistan,2.0,West Indies,Pakistan,Pakistan,0.0,0.0
2008-11-12,Abu Dhabi,13,4,0,West Indies,Pakistan,1.8461538461538463,West Indies,Pakistan,Pakistan,0.0,0.0
2008-11-12,Abu Dhabi,14,5,0,West Indies,Pakistan,2.142857142857143,West Indies,Pakistan,Pakistan,0.0,0.0
2008-11-12,Abu Dhabi,15,6,0,West Indies,Pakistan,2.4,West Indies,Pakistan,Pakistan,0.0,0.0
2008-11-12,Abu Dhabi,16,6,0,West Indies,Pakistan,2.25,West Indies,Pakistan,Pakistan,0.0,0.0
2008-11-12,Abu Dhabi,17,6,0,West Indies,Pakistan,2.1176470588235294,West Indies,Pakistan,Pakistan,0.0,0.0
2008-11-12,Abu Dhabi,18,6,0,West Indies,Pakistan,2.0,West Indies,Pakistan,Pakistan,0.0,0.0
2008-11-12,Abu Dhabi,19,6,0,West Indies,Pakistan,1.894736842105263,West Indies,Pakistan,Pakistan,0.0,0.0
2008-11-12,Abu Dhabi,20,7,0,West Indies,Pakistan,2.1,West Indies,Pakistan,Pakistan,0.0,0.0
2008-11-12,Abu Dhabi,21,7,0,West Indies,Pakistan,2.0,West Indies,Pakistan,Pakistan,0.0,0.0
2008-11-12,Abu Dhabi,22,7,0,West Indies,Pakistan,1.9090909090909092,West Indies,Pakistan,Pakistan,0.0,0.0
2008-11-12,Abu Dhabi,23,7,0,West Indies,Pakistan,1.826086956521739,West Indies,Pakistan,Pakistan,0.0,0.0
2008-11-12,Abu Dhabi,24,7,0,West Indies,Pakistan,1.75,West Indies,Pakistan,Pakistan,0.0,0.0
2008-11-12,Abu Dhabi,25,11,0,West Indies,Pakistan,2.64,West Indies,Pakistan,Pakistan,0.0,0.0
2008-11-12,Abu Dhabi,26,15,0,West Indies,Pakistan,3.4615384615384617,West Indies,Pakistan,Pakistan,0.0,0.0
2008-11-12,Abu Dhabi,27,15,0,West Indies,Pakistan,3.3333333333333335,West Indies,Pakistan,Pakistan,0.0,0.0
2008-11-12,Abu Dhabi,28,19,0,West Indies,Pakistan,4.071428571428571,West Indies,Pakistan,Pakistan,0.0,0.0
2008-11-12,Abu Dhabi,29,20,0,West Indies,Pakistan,4.137931034482759,West Indies,Pakistan,Pakistan,0.0,0.0
2008-11-12,Abu Dhabi,30,22,0,West Indies,Pakistan,4.4,West Indies,Pakistan,Pakistan,0.0,0.0
2008-11-12,Abu Dhabi,30,22,0,West Indies,Pakistan,4.4,West Indies,Pakistan,Pakistan,0.0,0.0
2008-11-12,Abu Dhabi,31,23,0,West Indies,Pakistan,4.451612903225806,West Indies,Pakistan,Pakistan,0.0,0.0
2008-11-12,Abu Dhabi,32,24,0,West Indies,Pakistan,4.5,West Indies,Pakistan,Pakistan,0.0,0.0
2008-11-12,Abu Dhabi,33,26,0,West Indies,Pakistan,4.7272727272727275,West Indies,Pakistan,Pakistan,0.0,0.0
