Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2009-10-05,Centurion,1,1,0,New Zealand,Australia,6.0,New Zealand,Australia,Australia,7.22,0.0
2009-10-05,Centurion,2,1,0,New Zealand,Australia,3.0,New Zealand,Australia,Australia,7.22,0.0
2009-10-05,Centurion,3,1,0,New Zealand,Australia,2.0,New Zealand,Australia,Australia,7.22,0.0
2009-10-05,Centurion,4,1,0,New Zealand,Australia,1.5,New Zealand,Australia,Australia,7.22,0.0
2009-10-05,Centurion,5,2,0,New Zealand,Australia,2.4,New Zealand,Australia,Australia,7.22,0.0
2009-10-05,Centurion,6,2,0,New Zealand,Australia,2.0,New Zealand,Australia,Australia,7.22,0.0
2009-10-05,Centurion,7,2,0,New Zealand,Australia,1.7142857142857142,New Zealand,Australia,Australia,7.22,0.0
2009-10-05,Centurion,8,2,1,New Zealand,Australia,1.5,New Zealand,Australia,Australia,7.22,0.65
2009-10-05,Centurion,9,3,1,New Zealand,Australia,2.0,New Zealand,Australia,Australia,7.22,0.65
2009-10-05,Centurion,10,4,1,New Zealand,Australia,2.4,New Zealand,Australia,Australia,7.22,0.65
2009-10-05,Centurion,11,5,1,New Zealand,Australia,2.727272727272727,New Zealand,Australia,Australia,7.22,0.65
2009-10-05,Centurion,12,5,1,New Zealand,Australia,2.5,New Zealand,Australia,Australia,7.22,0.65
2009-10-05,Centurion,12,5,1,New Zealand,Australia,2.5,New Zealand,Australia,Australia,7.22,0.65
2009-10-05,Centurion,13,6,1,New Zealand,Australia,2.769230769230769,New Zealand,Australia,Australia,7.22,0.65
2009-10-05,Centurion,14,6,2,New Zealand,Australia,2.5714285714285716,New Zealand,Australia,Australia,7.22,1.45
2009-10-05,Centurion,15,6,2,New Zealand,Australia,2.4,New Zealand,Australia,Australia,7.22,1.45
2009-10-05,Centurion,16,6,2,New Zealand,Australia,2.25,New Zealand,Australia,Australia,7.22,1.45
2009-10-05,Centurion,17,6,2,New Zealand,Australia,2.1176470588235294,New Zealand,Australia,Australia,7.22,1.45
2009-10-05,Centurion,18,6,2,New Zealand,Australia,2.0,New Zealand,Australia,Australia,7.22,1.45
2009-10-05,Centurion,19,6,2,New Zealand,Australia,1.894736842105263,New Zealand,Australia,Australia,7.22,1.45
