Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2006-11-05,Mumbai,1,1,0,West Indies,Australia,6.0,West Indies,Australia,Australia,-42.94,0.0
2006-11-05,Mumbai,2,1,0,West Indies,Australia,3.0,West Indies,Australia,Australia,-42.94,0.0
2006-11-05,Mumbai,3,1,0,West Indies,Australia,2.0,West Indies,Australia,Australia,-42.94,0.0
2006-11-05,Mumbai,4,3,0,West Indies,Australia,4.5,West Indies,Australia,Australia,-42.94,0.0
2006-11-05,Mumbai,5,5,0,West Indies,Australia,6.0,West Indies,Australia,Australia,-42.94,0.0
2006-11-05,Mumbai,6,5,0,West Indies,Australia,5.0,West Indies,Australia,Australia,-42.94,0.0
2006-11-05,Mumbai,7,5,0,West Indies,Australia,4.285714285714286,West Indies,Australia,Australia,-42.94,0.0
2006-11-05,Mumbai,8,5,0,West Indies,Australia,3.75,West Indies,Australia,Australia,-42.94,0.0
2006-11-05,Mumbai,9,6,0,West Indies,Australia,4.0,West Indies,Australia,Australia,-42.94,0.0
2006-11-05,Mumbai,10,6,0,West Indies,Australia,3.6,West Indies,Australia,Australia,-42.94,0.0
2006-11-05,Mumbai,11,10,0,West Indies,Australia,5.454545454545454,West Indies,Australia,Australia,-42.94,0.0
2006-11-05,Mumbai,12,10,0,West Indies,Australia,5.0,West Indies,Australia,Australia,-42.94,0.0
2006-11-05,Mumbai,13,10,0,West Indies,Australia,4.615384615384615,West Indies,Australia,Australia,-42.94,0.0
2006-11-05,Mumbai,14,10,0,West Indies,Australia,4.285714285714286,West Indies,Australia,Australia,-42.94,0.0
2006-11-05,Mumbai,15,10,0,West Indies,Australia,4.0,West Indies,Australia,Australia,-42.94,0.0
2006-11-05,Mumbai,16,11,0,West Indies,Australia,4.125,West Indies,Australia,Australia,-42.94,0.0
2006-11-05,Mumbai,17,12,0,West Indies,Australia,4.235294117647059,West Indies,Australia,Australia,-42.94,0.0
2006-11-05,Mumbai,18,12,1,West Indies,Australia,4.0,West Indies,Australia,Australia,-42.94,0.64
2006-11-05,Mumbai,19,12,1,West Indies,Australia,3.789473684210526,West Indies,Australia,Australia,-42.94,0.64
2006-11-05,Mumbai,20,12,1,West Indies,Australia,3.6,West Indies,Australia,Australia,-42.94,0.64
2006-11-05,Mumbai,21,12,1,West Indies,Australia,3.4285714285714284,West Indies,Australia,Australia,-42.94,0.64
2006-11-05,Mumbai,22,13,1,West Indies,Australia,3.5454545454545454,West Indies,Australia,Australia,-42.94,0.64
2006-11-05,Mumbai,23,13,1,West Indies,Australia,3.391304347826087,West Indies,Australia,Australia,-42.94,0.64
2006-11-05,Mumbai,24,13,2,West Indies,Australia,3.25,West Indies,Australia,Australia,-42.94,1.42
2006-11-05,Mumbai,25,14,2,West Indies,Australia,3.36,West Indies,Australia,Australia,-42.94,1.42
2006-11-05,Mumbai,26,14,2,West Indies,Australia,3.230769230769231,West Indies,Australia,Australia,-42.94,1.42
2006-11-05,Mumbai,27,14,2,West Indies,Australia,3.111111111111111,West Indies,Australia,Australia,-42.94,1.42
2006-11-05,Mumbai,28,15,2,West Indies,Australia,3.2142857142857144,West Indies,Australia,Australia,-42.94,1.42
2006-11-05,Mumbai,29,16,2,West Indies,Australia,3.310344827586207,West Indies,Australia,Australia,-42.94,1.42
2006-11-05,Mumbai,30,17,2,West Indies,Australia,3.4,West Indies,Australia,Australia,-42.94,1.42
2006-11-05,Mumbai,30,17,2,West Indies,Australia,3.4,West Indies,Australia,Australia,-42.94,1.42
2006-11-05,Mumbai,30,17,2,West Indies,Australia,3.4,West Indies,Australia,Australia,-42.94,1.42
2006-11-05,Mumbai,31,17,2,West Indies,Australia,3.2903225806451615,West Indies,Australia,Australia,-42.94,1.42
2006-11-05,Mumbai,32,18,2,West Indies,Australia,3.375,West Indies,Australia,Australia,-42.94,1.42
2006-11-05,Mumbai,33,22,2,West Indies,Australia,4.0,West Indies,Australia,Australia,-42.94,1.42
2006-11-05,Mumbai,34,25,2,West Indies,Australia,4.411764705882353,West Indies,Australia,Australia,-42.94,1.42
2006-11-05,Mumbai,35,25,2,West Indies,Australia,4.285714285714286,West Indies,Australia,Australia,-42.94,1.42
2006-11-05,Mumbai,36,25,2,West Indies,Australia,4.166666666666667,West Indies,Australia,Australia,-42.94,1.42
2006-11-05,Mumbai,36,25,2,West Indies,Australia,4.166666666666667,West Indies,Australia,Australia,-42.94,1.42
