Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2010-06-19,No Info,1,1,0,Pakistan,Pakistan,6.0,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,2,2,0,Pakistan,Pakistan,6.0,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,3,2,0,Pakistan,Pakistan,4.0,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,4,2,0,Pakistan,Pakistan,3.0,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,5,3,0,Pakistan,Pakistan,3.6,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,6,3,0,Pakistan,Pakistan,3.0,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,6,3,0,Pakistan,Pakistan,3.0,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,6,3,0,Pakistan,Pakistan,3.0,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,7,3,0,Pakistan,Pakistan,2.5714285714285716,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,8,3,0,Pakistan,Pakistan,2.25,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,9,7,0,Pakistan,Pakistan,4.666666666666667,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,10,7,0,Pakistan,Pakistan,4.2,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,11,7,0,Pakistan,Pakistan,3.8181818181818183,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,12,7,0,Pakistan,Pakistan,3.5,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,13,7,0,Pakistan,Pakistan,3.230769230769231,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,14,7,0,Pakistan,Pakistan,3.0,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,15,7,0,Pakistan,Pakistan,2.8,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,16,7,0,Pakistan,Pakistan,2.625,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,17,7,0,Pakistan,Pakistan,2.4705882352941178,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,18,8,0,Pakistan,Pakistan,2.6666666666666665,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,19,9,0,Pakistan,Pakistan,2.8421052631578947,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,20,9,0,Pakistan,Pakistan,2.7,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,21,9,0,Pakistan,Pakistan,2.5714285714285716,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,22,9,0,Pakistan,Pakistan,2.4545454545454546,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,23,13,0,Pakistan,Pakistan,3.391304347826087,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,24,13,0,Pakistan,Pakistan,3.25,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,25,13,0,Pakistan,Pakistan,3.12,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,26,13,0,Pakistan,Pakistan,3.0,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,27,13,0,Pakistan,Pakistan,2.888888888888889,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,28,13,0,Pakistan,Pakistan,2.7857142857142856,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,29,17,0,Pakistan,Pakistan,3.5172413793103448,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,30,21,0,Pakistan,Pakistan,4.2,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,31,21,0,Pakistan,Pakistan,4.064516129032258,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,32,22,0,Pakistan,Pakistan,4.125,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,33,22,0,Pakistan,Pakistan,4.0,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,34,22,0,Pakistan,Pakistan,3.8823529411764706,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,35,22,0,Pakistan,Pakistan,3.7714285714285714,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,36,22,0,Pakistan,Pakistan,3.6666666666666665,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,37,22,0,Pakistan,Pakistan,3.5675675675675675,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,38,22,0,Pakistan,Pakistan,3.473684210526316,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,39,22,0,Pakistan,Pakistan,3.3846153846153846,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,40,22,0,Pakistan,Pakistan,3.3,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,41,22,0,Pakistan,Pakistan,3.2195121951219514,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,42,22,0,Pakistan,Pakistan,3.142857142857143,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,43,23,0,Pakistan,Pakistan,3.2093023255813953,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,44,27,0,Pakistan,Pakistan,3.6818181818181817,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,45,27,0,Pakistan,Pakistan,3.6,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,46,28,0,Pakistan,Pakistan,3.652173913043478,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,47,28,0,Pakistan,Pakistan,3.574468085106383,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,48,28,0,Pakistan,Pakistan,3.5,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,49,28,0,Pakistan,Pakistan,3.4285714285714284,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,50,28,0,Pakistan,Pakistan,3.36,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,51,32,0,Pakistan,Pakistan,3.764705882352941,Pakistan,India,India,-2386655159.21,0.0
2010-06-19,No Info,52,32,0,Pakistan,Pakistan,3.6923076923076925,Pakistan,India,India,-2386655159.21,0.0
