Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2006-09-14,Kuala Lumpur,1,2,0,India,India,12.0,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,2,3,0,India,India,9.0,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,3,3,0,India,India,6.0,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,4,3,0,India,India,4.5,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,5,7,0,India,India,8.4,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,6,8,0,India,India,8.0,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,7,9,0,India,India,7.714285714285714,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,8,9,0,India,India,6.75,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,9,9,0,India,India,6.0,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,10,9,0,India,India,5.4,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,11,10,0,India,India,5.454545454545454,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,12,10,0,India,India,5.0,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,12,11,0,India,India,5.5,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,12,15,0,India,India,7.5,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,13,16,0,India,India,7.384615384615385,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,14,17,0,India,India,7.285714285714286,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,15,18,0,India,India,7.2,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,16,18,0,India,India,6.75,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,17,18,0,India,India,6.352941176470588,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,18,22,0,India,India,7.333333333333333,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,18,23,0,India,India,7.666666666666667,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,18,23,0,India,India,7.666666666666667,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,19,23,0,India,India,7.2631578947368425,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,20,23,0,India,India,6.9,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,21,28,0,India,India,8.0,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,22,28,0,India,India,7.636363636363637,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,23,28,0,India,India,7.304347826086956,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,24,29,0,India,India,7.25,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,24,29,0,India,India,7.25,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,25,30,0,India,India,7.2,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,26,33,0,India,India,7.615384615384615,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,27,37,0,India,India,8.222222222222221,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,28,37,0,India,India,7.928571428571429,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,29,37,0,India,India,7.655172413793103,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,30,37,0,India,India,7.4,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,30,37,0,India,India,7.4,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,31,37,0,India,India,7.161290322580645,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,32,38,0,India,India,7.125,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,33,42,0,India,India,7.636363636363637,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,34,46,0,India,India,8.117647058823529,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,35,47,0,India,India,8.057142857142857,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,36,48,0,India,India,8.0,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,37,48,0,India,India,7.783783783783784,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,38,48,0,India,India,7.578947368421052,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,39,48,0,India,India,7.384615384615385,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,40,49,0,India,India,7.35,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,41,49,0,India,India,7.170731707317073,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,42,49,0,India,India,7.0,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,43,50,0,India,India,6.976744186046512,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,44,50,0,India,India,6.818181818181818,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,45,51,0,India,India,6.8,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,46,51,0,India,India,6.6521739130434785,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,47,51,0,India,India,6.51063829787234,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,48,51,0,India,India,6.375,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,48,52,0,India,India,6.5,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,49,54,0,India,India,6.612244897959184,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,50,54,0,India,India,6.48,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,51,56,0,India,India,6.588235294117647,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,52,56,0,India,India,6.461538461538462,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,53,60,0,India,India,6.7924528301886795,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,54,60,0,India,India,6.666666666666667,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,54,60,0,India,India,6.666666666666667,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,55,61,0,India,India,6.654545454545454,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,56,61,0,India,India,6.535714285714286,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,57,62,0,India,India,6.526315789473684,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,58,62,0,India,India,6.413793103448276,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,59,62,0,India,India,6.305084745762712,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,60,62,0,India,India,6.2,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,61,66,0,India,India,6.491803278688525,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,62,66,0,India,India,6.387096774193548,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,63,66,0,India,India,6.285714285714286,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,64,66,0,India,India,6.1875,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,65,66,0,India,India,6.092307692307692,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,66,66,0,India,India,6.0,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,67,66,0,India,India,5.91044776119403,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,68,70,0,India,India,6.176470588235294,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,69,70,0,India,India,6.086956521739131,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,70,70,0,India,India,6.0,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,71,70,0,India,India,5.915492957746479,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,72,70,0,India,India,5.833333333333333,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,73,72,0,India,India,5.917808219178082,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,74,72,0,India,India,5.837837837837838,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,75,72,0,India,India,5.76,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,76,72,0,India,India,5.684210526315789,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,77,72,0,India,India,5.6103896103896105,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,78,72,0,India,India,5.538461538461538,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,78,72,0,India,India,5.538461538461538,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,79,73,0,India,India,5.544303797468355,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,80,73,0,India,India,5.475,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,81,74,0,India,India,5.481481481481482,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,82,74,0,India,India,5.414634146341464,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,83,75,0,India,India,5.421686746987952,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,84,75,0,India,India,5.357142857142857,India,West Indies,West Indies,0.0,0.0
2006-09-14,Kuala Lumpur,85,75,1,India,India,5.294117647058823,India,West Indies,West Indies,0.0,0.51
2006-09-14,Kuala Lumpur,86,75,1,India,India,5.232558139534884,India,West Indies,West Indies,0.0,0.51
2006-09-14,Kuala Lumpur,87,75,1,India,India,5.172413793103448,India,West Indies,West Indies,0.0,0.51
2006-09-14,Kuala Lumpur,88,79,1,India,India,5.386363636363637,India,West Indies,West Indies,0.0,0.51
2006-09-14,Kuala Lumpur,89,79,1,India,India,5.325842696629214,India,West Indies,West Indies,0.0,0.51
2006-09-14,Kuala Lumpur,90,79,1,India,India,5.266666666666667,India,West Indies,West Indies,0.0,0.51
2006-09-14,Kuala Lumpur,91,83,1,India,India,5.472527472527473,India,West Indies,West Indies,0.0,0.51
2006-09-14,Kuala Lumpur,92,83,1,India,India,5.413043478260869,India,West Indies,West Indies,0.0,0.51
2006-09-14,Kuala Lumpur,93,83,1,India,India,5.354838709677419,India,West Indies,West Indies,0.0,0.51
2006-09-14,Kuala Lumpur,94,83,1,India,India,5.297872340425532,India,West Indies,West Indies,0.0,0.51
2006-09-14,Kuala Lumpur,95,83,1,India,India,5.242105263157895,India,West Indies,West Indies,0.0,0.51
2006-09-14,Kuala Lumpur,96,84,1,India,India,5.25,India,West Indies,West Indies,0.0,0.51
2006-09-14,Kuala Lumpur,97,84,1,India,India,5.195876288659794,India,West Indies,West Indies,0.0,0.51
2006-09-14,Kuala Lumpur,98,84,1,India,India,5.142857142857143,India,West Indies,West Indies,0.0,0.51
2006-09-14,Kuala Lumpur,99,85,1,India,India,5.151515151515151,India,West Indies,West Indies,0.0,0.51
2006-09-14,Kuala Lumpur,100,85,1,India,India,5.1,India,West Indies,West Indies,0.0,0.51
2006-09-14,Kuala Lumpur,101,86,1,India,India,5.108910891089109,India,West Indies,West Indies,0.0,0.51
2006-09-14,Kuala Lumpur,102,86,1,India,India,5.0588235294117645,India,West Indies,West Indies,0.0,0.51
2006-09-14,Kuala Lumpur,103,88,1,India,India,5.12621359223301,India,West Indies,West Indies,0.0,0.51
2006-09-14,Kuala Lumpur,104,88,1,India,India,5.076923076923077,India,West Indies,West Indies,0.0,0.51
2006-09-14,Kuala Lumpur,105,89,1,India,India,5.085714285714285,India,West Indies,West Indies,0.0,0.51
2006-09-14,Kuala Lumpur,106,89,1,India,India,5.037735849056604,India,West Indies,West Indies,0.0,0.51
2006-09-14,Kuala Lumpur,107,89,1,India,India,4.990654205607477,India,West Indies,West Indies,0.0,0.51
2006-09-14,Kuala Lumpur,108,91,1,India,India,5.055555555555555,India,West Indies,West Indies,0.0,0.51
2006-09-14,Kuala Lumpur,109,92,1,India,India,5.064220183486238,India,West Indies,West Indies,0.0,0.51
2006-09-14,Kuala Lumpur,110,98,1,India,India,5.345454545454546,India,West Indies,West Indies,0.0,0.51
2006-09-14,Kuala Lumpur,111,99,1,India,India,5.351351351351352,India,West Indies,West Indies,0.0,0.51
2006-09-14,Kuala Lumpur,112,99,1,India,India,5.303571428571429,India,West Indies,West Indies,0.0,0.51
2006-09-14,Kuala Lumpur,113,103,1,India,India,5.469026548672566,India,West Indies,West Indies,0.0,0.51
2006-09-14,Kuala Lumpur,114,103,1,India,India,5.421052631578948,India,West Indies,West Indies,0.0,0.51
2006-09-14,Kuala Lumpur,115,107,1,India,India,5.582608695652174,India,West Indies,West Indies,0.0,0.51
2006-09-14,Kuala Lumpur,116,107,1,India,India,5.5344827586206895,India,West Indies,West Indies,0.0,0.51
2006-09-14,Kuala Lumpur,117,107,1,India,India,5.487179487179487,India,West Indies,West Indies,0.0,0.51
2006-09-14,Kuala Lumpur,118,107,1,India,India,5.440677966101695,India,West Indies,West Indies,0.0,0.51
2006-09-14,Kuala Lumpur,119,107,1,India,India,5.394957983193278,India,West Indies,West Indies,0.0,0.51
2006-09-14,Kuala Lumpur,120,107,1,India,India,5.35,India,West Indies,West Indies,0.0,0.51
2006-09-14,Kuala Lumpur,121,107,1,India,India,5.305785123966942,India,West Indies,West Indies,0.0,0.51
2006-09-14,Kuala Lumpur,122,107,1,India,India,5.262295081967213,India,West Indies,West Indies,0.0,0.51
2006-09-14,Kuala Lumpur,123,111,1,India,India,5.414634146341464,India,West Indies,West Indies,0.0,0.51
2006-09-14,Kuala Lumpur,124,111,1,India,India,5.370967741935484,India,West Indies,West Indies,0.0,0.51
2006-09-14,Kuala Lumpur,125,112,1,India,India,5.376,India,West Indies,West Indies,0.0,0.51
2006-09-14,Kuala Lumpur,126,113,1,India,India,5.380952380952381,India,West Indies,West Indies,0.0,0.51
2006-09-14,Kuala Lumpur,127,115,1,India,India,5.433070866141732,India,West Indies,West Indies,0.0,0.51
