Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2011-02-21,Ahmedabad,1,0,0,Australia,Australia,0.0,Australia,Zimbabwe,Australia,0.0,0.0
2011-02-21,Ahmedabad,2,0,0,Australia,Australia,0.0,Australia,Zimbabwe,Australia,0.0,0.0
2011-02-21,Ahmedabad,3,0,0,Australia,Australia,0.0,Australia,Zimbabwe,Australia,0.0,0.0
2011-02-21,Ahmedabad,4,1,0,Australia,Australia,1.5,Australia,Zimbabwe,Australia,0.0,0.0
2011-02-21,Ahmedabad,5,2,0,Australia,Australia,2.4,Australia,Zimbabwe,Australia,0.0,0.0
2011-02-21,Ahmedabad,6,2,0,Australia,Australia,2.0,Australia,Zimbabwe,Australia,0.0,0.0
2011-02-21,Ahmedabad,7,2,0,Australia,Australia,1.7142857142857142,Australia,Zimbabwe,Australia,0.0,0.0
2011-02-21,Ahmedabad,8,3,0,Australia,Australia,2.25,Australia,Zimbabwe,Australia,0.0,0.0
2011-02-21,Ahmedabad,9,3,0,Australia,Australia,2.0,Australia,Zimbabwe,Australia,0.0,0.0
2011-02-21,Ahmedabad,10,4,0,Australia,Australia,2.4,Australia,Zimbabwe,Australia,0.0,0.0
2011-02-21,Ahmedabad,11,4,0,Australia,Australia,2.1818181818181817,Australia,Zimbabwe,Australia,0.0,0.0
2011-02-21,Ahmedabad,12,5,0,Australia,Australia,2.5,Australia,Zimbabwe,Australia,0.0,0.0
2011-02-21,Ahmedabad,12,5,0,Australia,Australia,2.5,Australia,Zimbabwe,Australia,0.0,0.0
2011-02-21,Ahmedabad,13,9,0,Australia,Australia,4.153846153846154,Australia,Zimbabwe,Australia,0.0,0.0
2011-02-21,Ahmedabad,14,10,0,Australia,Australia,4.285714285714286,Australia,Zimbabwe,Australia,0.0,0.0
2011-02-21,Ahmedabad,15,10,0,Australia,Australia,4.0,Australia,Zimbabwe,Australia,0.0,0.0
2011-02-21,Ahmedabad,16,10,0,Australia,Australia,3.75,Australia,Zimbabwe,Australia,0.0,0.0
2011-02-21,Ahmedabad,17,11,0,Australia,Australia,3.8823529411764706,Australia,Zimbabwe,Australia,0.0,0.0
2011-02-21,Ahmedabad,18,11,0,Australia,Australia,3.6666666666666665,Australia,Zimbabwe,Australia,0.0,0.0
2011-02-21,Ahmedabad,19,12,0,Australia,Australia,3.789473684210526,Australia,Zimbabwe,Australia,0.0,0.0
2011-02-21,Ahmedabad,20,12,0,Australia,Australia,3.6,Australia,Zimbabwe,Australia,0.0,0.0
2011-02-21,Ahmedabad,21,12,0,Australia,Australia,3.4285714285714284,Australia,Zimbabwe,Australia,0.0,0.0
2011-02-21,Ahmedabad,22,13,0,Australia,Australia,3.5454545454545454,Australia,Zimbabwe,Australia,0.0,0.0
2011-02-21,Ahmedabad,23,13,0,Australia,Australia,3.391304347826087,Australia,Zimbabwe,Australia,0.0,0.0
2011-02-21,Ahmedabad,24,14,0,Australia,Australia,3.5,Australia,Zimbabwe,Australia,0.0,0.0
2011-02-21,Ahmedabad,25,15,0,Australia,Australia,3.6,Australia,Zimbabwe,Australia,0.0,0.0
2011-02-21,Ahmedabad,26,15,0,Australia,Australia,3.4615384615384617,Australia,Zimbabwe,Australia,0.0,0.0
2011-02-21,Ahmedabad,27,15,0,Australia,Australia,3.3333333333333335,Australia,Zimbabwe,Australia,0.0,0.0
2011-02-21,Ahmedabad,28,15,0,Australia,Australia,3.2142857142857144,Australia,Zimbabwe,Australia,0.0,0.0
2011-02-21,Ahmedabad,29,15,0,Australia,Australia,3.103448275862069,Australia,Zimbabwe,Australia,0.0,0.0
2011-02-21,Ahmedabad,30,15,0,Australia,Australia,3.0,Australia,Zimbabwe,Australia,0.0,0.0
2011-02-21,Ahmedabad,31,15,0,Australia,Australia,2.903225806451613,Australia,Zimbabwe,Australia,0.0,0.0
2011-02-21,Ahmedabad,32,15,0,Australia,Australia,2.8125,Australia,Zimbabwe,Australia,0.0,0.0
