Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2010-02-28,Mirpur,1,2,0,England,England,12.0,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,2,2,0,England,England,6.0,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,3,2,0,England,England,4.0,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,4,4,0,England,England,6.0,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,5,4,0,England,England,4.8,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,6,7,0,England,England,7.0,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,7,7,0,England,England,6.0,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,8,11,0,England,England,8.25,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,9,11,0,England,England,7.333333333333333,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,10,11,0,England,England,6.6,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,11,13,0,England,England,7.090909090909091,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,12,14,0,England,England,7.0,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,13,14,0,England,England,6.461538461538462,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,14,14,0,England,England,6.0,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,15,14,0,England,England,5.6,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,16,14,0,England,England,5.25,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,17,14,0,England,England,4.9411764705882355,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,18,16,0,England,England,5.333333333333333,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,19,16,0,England,England,5.052631578947368,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,20,16,0,England,England,4.8,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,21,16,0,England,England,4.571428571428571,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,22,20,0,England,England,5.454545454545454,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,23,20,0,England,England,5.217391304347826,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,24,20,0,England,England,5.0,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,25,21,0,England,England,5.04,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,26,25,0,England,England,5.769230769230769,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,27,26,0,England,England,5.777777777777778,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,28,30,0,England,England,6.428571428571429,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,29,30,0,England,England,6.206896551724138,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,30,34,0,England,England,6.8,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,31,34,0,England,England,6.580645161290323,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,32,35,0,England,England,6.5625,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,33,37,0,England,England,6.7272727272727275,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,34,41,0,England,England,7.235294117647059,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,35,41,0,England,England,7.0285714285714285,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,36,41,0,England,England,6.833333333333333,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,37,41,0,England,England,6.648648648648648,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,38,41,0,England,England,6.473684210526316,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,39,42,0,England,England,6.461538461538462,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,40,42,0,England,England,6.3,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,41,44,0,England,England,6.439024390243903,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,42,45,0,England,England,6.428571428571429,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,43,47,0,England,England,6.558139534883721,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,44,51,0,England,England,6.954545454545454,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,45,51,0,England,England,6.8,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,46,53,0,England,England,6.913043478260869,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,47,53,0,England,England,6.76595744680851,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,48,54,0,England,England,6.75,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,49,55,0,England,England,6.73469387755102,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,50,55,0,England,England,6.6,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,51,59,0,England,England,6.9411764705882355,Bangladesh,England,England,-105.23,0.0
2010-02-28,Mirpur,52,59,0,England,England,6.8076923076923075,Bangladesh,England,England,-105.23,0.0
