Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2008-08-22,Leeds,1,0,0,England,South Africa,0.0,England,South Africa,England,100.0,0.0
2008-08-22,Leeds,2,2,0,England,South Africa,6.0,England,South Africa,England,100.0,0.0
2008-08-22,Leeds,3,2,0,England,South Africa,4.0,England,South Africa,England,100.0,0.0
2008-08-22,Leeds,4,3,0,England,South Africa,4.5,England,South Africa,England,100.0,0.0
2008-08-22,Leeds,5,5,0,England,South Africa,6.0,England,South Africa,England,100.0,0.0
2008-08-22,Leeds,6,5,0,England,South Africa,5.0,England,South Africa,England,100.0,0.0
2008-08-22,Leeds,6,5,0,England,South Africa,5.0,England,South Africa,England,100.0,0.0
2008-08-22,Leeds,7,5,0,England,South Africa,4.285714285714286,England,South Africa,England,100.0,0.0
2008-08-22,Leeds,8,5,0,England,South Africa,3.75,England,South Africa,England,100.0,0.0
2008-08-22,Leeds,9,6,0,England,South Africa,4.0,England,South Africa,England,100.0,0.0
2008-08-22,Leeds,10,6,0,England,South Africa,3.6,England,South Africa,England,100.0,0.0
2008-08-22,Leeds,11,10,0,England,South Africa,5.454545454545454,England,South Africa,England,100.0,0.0
2008-08-22,Leeds,12,10,0,England,South Africa,5.0,England,South Africa,England,100.0,0.0
2008-08-22,Leeds,13,12,0,England,South Africa,5.538461538461538,England,South Africa,England,100.0,0.0
2008-08-22,Leeds,14,12,0,England,South Africa,5.142857142857143,England,South Africa,England,100.0,0.0
2008-08-22,Leeds,15,14,0,England,South Africa,5.6,England,South Africa,England,100.0,0.0
2008-08-22,Leeds,16,15,0,England,South Africa,5.625,England,South Africa,England,100.0,0.0
2008-08-22,Leeds,17,15,0,England,South Africa,5.294117647058823,England,South Africa,England,100.0,0.0
2008-08-22,Leeds,18,15,0,England,South Africa,5.0,England,South Africa,England,100.0,0.0
2008-08-22,Leeds,19,19,0,England,South Africa,6.0,England,South Africa,England,100.0,0.0
2008-08-22,Leeds,20,20,0,England,South Africa,6.0,England,South Africa,England,100.0,0.0
2008-08-22,Leeds,21,20,0,England,South Africa,5.714285714285714,England,South Africa,England,100.0,0.0
2008-08-22,Leeds,22,21,0,England,South Africa,5.7272727272727275,England,South Africa,England,100.0,0.0
2008-08-22,Leeds,23,21,0,England,South Africa,5.478260869565218,England,South Africa,England,100.0,0.0
2008-08-22,Leeds,24,21,0,England,South Africa,5.25,England,South Africa,England,100.0,0.0
