Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2006-10-25,Chandigarh,1,0,0,Pakistan,New Zealand,0.0,New Zealand,Pakistan,New Zealand,-1203275814.83,0.0
2006-10-25,Chandigarh,2,0,0,Pakistan,New Zealand,0.0,New Zealand,Pakistan,New Zealand,-1203275814.83,0.0
2006-10-25,Chandigarh,3,0,0,Pakistan,New Zealand,0.0,New Zealand,Pakistan,New Zealand,-1203275814.83,0.0
2006-10-25,Chandigarh,4,0,0,Pakistan,New Zealand,0.0,New Zealand,Pakistan,New Zealand,-1203275814.83,0.0
2006-10-25,Chandigarh,5,2,0,Pakistan,New Zealand,2.4,New Zealand,Pakistan,New Zealand,-1203275814.83,0.0
2006-10-25,Chandigarh,6,3,0,Pakistan,New Zealand,3.0,New Zealand,Pakistan,New Zealand,-1203275814.83,0.0
2006-10-25,Chandigarh,7,3,0,Pakistan,New Zealand,2.5714285714285716,New Zealand,Pakistan,New Zealand,-1203275814.83,0.0
2006-10-25,Chandigarh,8,3,1,Pakistan,New Zealand,2.25,New Zealand,Pakistan,New Zealand,-1203275814.83,0.65
2006-10-25,Chandigarh,9,4,1,Pakistan,New Zealand,2.6666666666666665,New Zealand,Pakistan,New Zealand,-1203275814.83,0.65
2006-10-25,Chandigarh,10,4,1,Pakistan,New Zealand,2.4,New Zealand,Pakistan,New Zealand,-1203275814.83,0.65
2006-10-25,Chandigarh,11,4,1,Pakistan,New Zealand,2.1818181818181817,New Zealand,Pakistan,New Zealand,-1203275814.83,0.65
2006-10-25,Chandigarh,12,4,1,Pakistan,New Zealand,2.0,New Zealand,Pakistan,New Zealand,-1203275814.83,0.65
2006-10-25,Chandigarh,12,4,1,Pakistan,New Zealand,2.0,New Zealand,Pakistan,New Zealand,-1203275814.83,0.65
2006-10-25,Chandigarh,13,4,1,Pakistan,New Zealand,1.8461538461538463,New Zealand,Pakistan,New Zealand,-1203275814.83,0.65
2006-10-25,Chandigarh,14,4,1,Pakistan,New Zealand,1.7142857142857142,New Zealand,Pakistan,New Zealand,-1203275814.83,0.65
2006-10-25,Chandigarh,15,4,1,Pakistan,New Zealand,1.6,New Zealand,Pakistan,New Zealand,-1203275814.83,0.65
