Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2008-06-21,Bristol,1,1,0,England,England,6.0,New Zealand,England,New Zealand,-2386655159.21,0.0
2008-06-21,Bristol,2,3,0,England,England,9.0,New Zealand,England,New Zealand,-2386655159.21,0.0
2008-06-21,Bristol,3,3,0,England,England,6.0,New Zealand,England,New Zealand,-2386655159.21,0.0
2008-06-21,Bristol,4,3,1,England,England,4.5,New Zealand,England,New Zealand,-2386655159.21,0.66
2008-06-21,Bristol,5,3,1,England,England,3.6,New Zealand,England,New Zealand,-2386655159.21,0.66
2008-06-21,Bristol,6,3,1,England,England,3.0,New Zealand,England,New Zealand,-2386655159.21,0.66
2008-06-21,Bristol,7,3,1,England,England,2.5714285714285716,New Zealand,England,New Zealand,-2386655159.21,0.66
2008-06-21,Bristol,8,3,1,England,England,2.25,New Zealand,England,New Zealand,-2386655159.21,0.66
2008-06-21,Bristol,9,4,1,England,England,2.6666666666666665,New Zealand,England,New Zealand,-2386655159.21,0.66
2008-06-21,Bristol,10,4,1,England,England,2.4,New Zealand,England,New Zealand,-2386655159.21,0.66
2008-06-21,Bristol,11,4,1,England,England,2.1818181818181817,New Zealand,England,New Zealand,-2386655159.21,0.66
2008-06-21,Bristol,12,9,1,England,England,4.5,New Zealand,England,New Zealand,-2386655159.21,0.66
2008-06-21,Bristol,12,9,1,England,England,4.5,New Zealand,England,New Zealand,-2386655159.21,0.66
2008-06-21,Bristol,13,9,1,England,England,4.153846153846154,New Zealand,England,New Zealand,-2386655159.21,0.66
2008-06-21,Bristol,14,9,1,England,England,3.857142857142857,New Zealand,England,New Zealand,-2386655159.21,0.66
2008-06-21,Bristol,15,9,1,England,England,3.6,New Zealand,England,New Zealand,-2386655159.21,0.66
2008-06-21,Bristol,16,9,1,England,England,3.375,New Zealand,England,New Zealand,-2386655159.21,0.66
2008-06-21,Bristol,17,9,1,England,England,3.176470588235294,New Zealand,England,New Zealand,-2386655159.21,0.66
2008-06-21,Bristol,18,14,1,England,England,4.666666666666667,New Zealand,England,New Zealand,-2386655159.21,0.66
2008-06-21,Bristol,18,14,1,England,England,4.666666666666667,New Zealand,England,New Zealand,-2386655159.21,0.66
2008-06-21,Bristol,19,14,1,England,England,4.421052631578948,New Zealand,England,New Zealand,-2386655159.21,0.66
2008-06-21,Bristol,20,14,1,England,England,4.2,New Zealand,England,New Zealand,-2386655159.21,0.66
2008-06-21,Bristol,21,14,1,England,England,4.0,New Zealand,England,New Zealand,-2386655159.21,0.66
2008-06-21,Bristol,22,14,1,England,England,3.8181818181818183,New Zealand,England,New Zealand,-2386655159.21,0.66
2008-06-21,Bristol,23,14,1,England,England,3.652173913043478,New Zealand,England,New Zealand,-2386655159.21,0.66
2008-06-21,Bristol,24,14,1,England,England,3.5,New Zealand,England,New Zealand,-2386655159.21,0.66
2008-06-21,Bristol,25,14,1,England,England,3.36,New Zealand,England,New Zealand,-2386655159.21,0.66
2008-06-21,Bristol,26,15,1,England,England,3.4615384615384617,New Zealand,England,New Zealand,-2386655159.21,0.66
2008-06-21,Bristol,27,19,1,England,England,4.222222222222222,New Zealand,England,New Zealand,-2386655159.21,0.66
2008-06-21,Bristol,28,19,2,England,England,4.071428571428571,New Zealand,England,New Zealand,-2386655159.21,1.4
2008-06-21,Bristol,29,19,2,England,England,3.9310344827586206,New Zealand,England,New Zealand,-2386655159.21,1.4
2008-06-21,Bristol,30,19,2,England,England,3.8,New Zealand,England,New Zealand,-2386655159.21,1.4
2008-06-21,Bristol,31,20,2,England,England,3.870967741935484,New Zealand,England,New Zealand,-2386655159.21,1.4
2008-06-21,Bristol,32,20,2,England,England,3.75,New Zealand,England,New Zealand,-2386655159.21,1.4
2008-06-21,Bristol,33,20,2,England,England,3.6363636363636362,New Zealand,England,New Zealand,-2386655159.21,1.4
2008-06-21,Bristol,34,20,2,England,England,3.5294117647058822,New Zealand,England,New Zealand,-2386655159.21,1.4
2008-06-21,Bristol,35,20,2,England,England,3.4285714285714284,New Zealand,England,New Zealand,-2386655159.21,1.4
2008-06-21,Bristol,36,20,2,England,England,3.3333333333333335,New Zealand,England,New Zealand,-2386655159.21,1.4
2008-06-21,Bristol,37,21,2,England,England,3.4054054054054053,New Zealand,England,New Zealand,-2386655159.21,1.4
2008-06-21,Bristol,38,21,2,England,England,3.3157894736842106,New Zealand,England,New Zealand,-2386655159.21,1.4
2008-06-21,Bristol,39,21,2,England,England,3.230769230769231,New Zealand,England,New Zealand,-2386655159.21,1.4
2008-06-21,Bristol,40,21,2,England,England,3.15,New Zealand,England,New Zealand,-2386655159.21,1.4
2008-06-21,Bristol,41,21,2,England,England,3.073170731707317,New Zealand,England,New Zealand,-2386655159.21,1.4
2008-06-21,Bristol,42,21,2,England,England,3.0,New Zealand,England,New Zealand,-2386655159.21,1.4
2008-06-21,Bristol,43,21,2,England,England,2.9302325581395348,New Zealand,England,New Zealand,-2386655159.21,1.4
2008-06-21,Bristol,44,21,2,England,England,2.8636363636363638,New Zealand,England,New Zealand,-2386655159.21,1.4
2008-06-21,Bristol,45,21,2,England,England,2.8,New Zealand,England,New Zealand,-2386655159.21,1.4
2008-06-21,Bristol,46,21,2,England,England,2.739130434782609,New Zealand,England,New Zealand,-2386655159.21,1.4
2008-06-21,Bristol,47,21,2,England,England,2.6808510638297873,New Zealand,England,New Zealand,-2386655159.21,1.4
2008-06-21,Bristol,48,21,2,England,England,2.625,New Zealand,England,New Zealand,-2386655159.21,1.4
2008-06-21,Bristol,49,21,2,England,England,2.5714285714285716,New Zealand,England,New Zealand,-2386655159.21,1.4
2008-06-21,Bristol,50,25,2,England,England,3.0,New Zealand,England,New Zealand,-2386655159.21,1.4
2008-06-21,Bristol,51,25,2,England,England,2.9411764705882355,New Zealand,England,New Zealand,-2386655159.21,1.4
2008-06-21,Bristol,52,25,2,England,England,2.8846153846153846,New Zealand,England,New Zealand,-2386655159.21,1.4
