Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2007-11-18,Jaipur,1,0,0,India,Pakistan,0.0,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,2,0,0,India,Pakistan,0.0,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,3,0,0,India,Pakistan,0.0,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,4,0,0,India,Pakistan,0.0,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,5,0,0,India,Pakistan,0.0,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,6,0,0,India,Pakistan,0.0,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,7,0,0,India,Pakistan,0.0,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,8,1,0,India,Pakistan,0.75,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,9,3,0,India,Pakistan,2.0,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,10,4,0,India,Pakistan,2.4,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,11,4,0,India,Pakistan,2.1818181818181817,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,12,4,0,India,Pakistan,2.0,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,12,4,0,India,Pakistan,2.0,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,12,8,0,India,Pakistan,4.0,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,13,10,0,India,Pakistan,4.615384615384615,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,14,10,0,India,Pakistan,4.285714285714286,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,15,10,0,India,Pakistan,4.0,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,16,10,0,India,Pakistan,3.75,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,17,11,0,India,Pakistan,3.8823529411764706,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,18,11,0,India,Pakistan,3.6666666666666665,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,18,11,0,India,Pakistan,3.6666666666666665,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,19,12,0,India,Pakistan,3.789473684210526,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,20,16,0,India,Pakistan,4.8,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,21,16,0,India,Pakistan,4.571428571428571,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,22,16,0,India,Pakistan,4.363636363636363,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,23,16,0,India,Pakistan,4.173913043478261,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,24,16,0,India,Pakistan,4.0,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,25,16,0,India,Pakistan,3.84,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,26,16,0,India,Pakistan,3.6923076923076925,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,27,16,0,India,Pakistan,3.5555555555555554,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,28,16,0,India,Pakistan,3.4285714285714284,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,29,17,0,India,Pakistan,3.5172413793103448,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,30,18,0,India,Pakistan,3.6,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,31,22,0,India,Pakistan,4.258064516129032,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,32,22,0,India,Pakistan,4.125,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,33,22,0,India,Pakistan,4.0,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,34,22,0,India,Pakistan,3.8823529411764706,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,35,23,0,India,Pakistan,3.942857142857143,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,36,25,0,India,Pakistan,4.166666666666667,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,36,25,0,India,Pakistan,4.166666666666667,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,37,25,0,India,Pakistan,4.054054054054054,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,38,26,0,India,Pakistan,4.105263157894737,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,39,27,0,India,Pakistan,4.153846153846154,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,40,27,0,India,Pakistan,4.05,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,41,27,0,India,Pakistan,3.951219512195122,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,42,27,0,India,Pakistan,3.857142857142857,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,43,27,0,India,Pakistan,3.7674418604651163,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,44,31,0,India,Pakistan,4.2272727272727275,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,45,32,0,India,Pakistan,4.266666666666667,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,46,32,0,India,Pakistan,4.173913043478261,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,47,32,0,India,Pakistan,4.085106382978723,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,48,32,0,India,Pakistan,4.0,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,49,34,0,India,Pakistan,4.163265306122449,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,50,34,0,India,Pakistan,4.08,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,51,34,0,India,Pakistan,4.0,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,52,38,0,India,Pakistan,4.384615384615385,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,53,38,0,India,Pakistan,4.30188679245283,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,54,39,0,India,Pakistan,4.333333333333333,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,55,40,0,India,Pakistan,4.363636363636363,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,56,40,0,India,Pakistan,4.285714285714286,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,57,41,0,India,Pakistan,4.315789473684211,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,58,41,0,India,Pakistan,4.241379310344827,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,59,41,0,India,Pakistan,4.169491525423729,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,60,45,0,India,Pakistan,4.5,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,61,49,0,India,Pakistan,4.819672131147541,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,62,49,0,India,Pakistan,4.741935483870968,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,63,53,0,India,Pakistan,5.0476190476190474,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,64,57,0,India,Pakistan,5.34375,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,65,57,0,India,Pakistan,5.2615384615384615,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,66,57,0,India,Pakistan,5.181818181818182,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,67,57,0,India,Pakistan,5.104477611940299,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,68,58,0,India,Pakistan,5.117647058823529,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,69,59,0,India,Pakistan,5.130434782608695,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,70,63,0,India,Pakistan,5.4,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,71,63,0,India,Pakistan,5.323943661971831,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,72,64,0,India,Pakistan,5.333333333333333,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,73,64,0,India,Pakistan,5.260273972602739,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,74,65,0,India,Pakistan,5.27027027027027,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,75,65,0,India,Pakistan,5.2,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,76,65,0,India,Pakistan,5.131578947368421,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,77,65,0,India,Pakistan,5.064935064935065,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,78,65,0,India,Pakistan,5.0,Pakistan,India,Pakistan,-326.44,0.0
2007-11-18,Jaipur,78,65,1,India,Pakistan,5.0,Pakistan,India,Pakistan,-326.44,0.53
2007-11-18,Jaipur,79,66,1,India,Pakistan,5.012658227848101,Pakistan,India,Pakistan,-326.44,0.53
2007-11-18,Jaipur,80,66,1,India,Pakistan,4.95,Pakistan,India,Pakistan,-326.44,0.53
2007-11-18,Jaipur,81,66,1,India,Pakistan,4.888888888888889,Pakistan,India,Pakistan,-326.44,0.53
2007-11-18,Jaipur,82,66,1,India,Pakistan,4.829268292682927,Pakistan,India,Pakistan,-326.44,0.53
2007-11-18,Jaipur,83,66,1,India,Pakistan,4.771084337349397,Pakistan,India,Pakistan,-326.44,0.53
2007-11-18,Jaipur,84,70,1,India,Pakistan,5.0,Pakistan,India,Pakistan,-326.44,0.53
2007-11-18,Jaipur,85,70,1,India,Pakistan,4.9411764705882355,Pakistan,India,Pakistan,-326.44,0.53
2007-11-18,Jaipur,86,70,1,India,Pakistan,4.883720930232558,Pakistan,India,Pakistan,-326.44,0.53
2007-11-18,Jaipur,87,70,1,India,Pakistan,4.827586206896552,Pakistan,India,Pakistan,-326.44,0.53
