Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2014-08-25,St Kitts,1,0,0,West Indies,Bangladesh,0.0,West Indies,Bangladesh,West Indies,100.0,0.0
2014-08-25,St Kitts,2,0,0,West Indies,Bangladesh,0.0,West Indies,Bangladesh,West Indies,100.0,0.0
2014-08-25,St Kitts,3,1,0,West Indies,Bangladesh,2.0,West Indies,Bangladesh,West Indies,100.0,0.0
2014-08-25,St Kitts,4,1,0,West Indies,Bangladesh,1.5,West Indies,Bangladesh,West Indies,100.0,0.0
2014-08-25,St Kitts,5,1,1,West Indies,Bangladesh,1.2,West Indies,Bangladesh,West Indies,100.0,0.66
2014-08-25,St Kitts,6,2,1,West Indies,Bangladesh,2.0,West Indies,Bangladesh,West Indies,100.0,0.66
2014-08-25,St Kitts,7,2,1,West Indies,Bangladesh,1.7142857142857142,West Indies,Bangladesh,West Indies,100.0,0.66
2014-08-25,St Kitts,8,2,1,West Indies,Bangladesh,1.5,West Indies,Bangladesh,West Indies,100.0,0.66
2014-08-25,St Kitts,9,2,1,West Indies,Bangladesh,1.3333333333333333,West Indies,Bangladesh,West Indies,100.0,0.66
2014-08-25,St Kitts,10,2,1,West Indies,Bangladesh,1.2,West Indies,Bangladesh,West Indies,100.0,0.66
2014-08-25,St Kitts,11,2,2,West Indies,Bangladesh,1.0909090909090908,West Indies,Bangladesh,West Indies,100.0,1.46
2014-08-25,St Kitts,12,2,2,West Indies,Bangladesh,1.0,West Indies,Bangladesh,West Indies,100.0,1.46
2014-08-25,St Kitts,13,3,2,West Indies,Bangladesh,1.3846153846153846,West Indies,Bangladesh,West Indies,100.0,1.46
2014-08-25,St Kitts,14,3,2,West Indies,Bangladesh,1.2857142857142858,West Indies,Bangladesh,West Indies,100.0,1.46
2014-08-25,St Kitts,15,3,2,West Indies,Bangladesh,1.2,West Indies,Bangladesh,West Indies,100.0,1.46
2014-08-25,St Kitts,16,3,2,West Indies,Bangladesh,1.125,West Indies,Bangladesh,West Indies,100.0,1.46
2014-08-25,St Kitts,17,3,2,West Indies,Bangladesh,1.0588235294117647,West Indies,Bangladesh,West Indies,100.0,1.46
2014-08-25,St Kitts,18,4,2,West Indies,Bangladesh,1.3333333333333333,West Indies,Bangladesh,West Indies,100.0,1.46
2014-08-25,St Kitts,19,4,2,West Indies,Bangladesh,1.263157894736842,West Indies,Bangladesh,West Indies,100.0,1.46
2014-08-25,St Kitts,20,5,2,West Indies,Bangladesh,1.5,West Indies,Bangladesh,West Indies,100.0,1.46
2014-08-25,St Kitts,21,5,2,West Indies,Bangladesh,1.4285714285714286,West Indies,Bangladesh,West Indies,100.0,1.46
2014-08-25,St Kitts,22,5,2,West Indies,Bangladesh,1.3636363636363635,West Indies,Bangladesh,West Indies,100.0,1.46
2014-08-25,St Kitts,23,5,2,West Indies,Bangladesh,1.3043478260869565,West Indies,Bangladesh,West Indies,100.0,1.46
2014-08-25,St Kitts,24,5,2,West Indies,Bangladesh,1.25,West Indies,Bangladesh,West Indies,100.0,1.46
2014-08-25,St Kitts,25,9,2,West Indies,Bangladesh,2.16,West Indies,Bangladesh,West Indies,100.0,1.46
2014-08-25,St Kitts,26,9,2,West Indies,Bangladesh,2.076923076923077,West Indies,Bangladesh,West Indies,100.0,1.46
2014-08-25,St Kitts,27,10,2,West Indies,Bangladesh,2.2222222222222223,West Indies,Bangladesh,West Indies,100.0,1.46
2014-08-25,St Kitts,28,14,2,West Indies,Bangladesh,3.0,West Indies,Bangladesh,West Indies,100.0,1.46
2014-08-25,St Kitts,29,15,2,West Indies,Bangladesh,3.103448275862069,West Indies,Bangladesh,West Indies,100.0,1.46
2014-08-25,St Kitts,30,15,2,West Indies,Bangladesh,3.0,West Indies,Bangladesh,West Indies,100.0,1.46
2014-08-25,St Kitts,31,15,2,West Indies,Bangladesh,2.903225806451613,West Indies,Bangladesh,West Indies,100.0,1.46
2014-08-25,St Kitts,32,15,2,West Indies,Bangladesh,2.8125,West Indies,Bangladesh,West Indies,100.0,1.46
2014-08-25,St Kitts,33,15,2,West Indies,Bangladesh,2.727272727272727,West Indies,Bangladesh,West Indies,100.0,1.46
2014-08-25,St Kitts,34,15,2,West Indies,Bangladesh,2.6470588235294117,West Indies,Bangladesh,West Indies,100.0,1.46
2014-08-25,St Kitts,35,15,2,West Indies,Bangladesh,2.5714285714285716,West Indies,Bangladesh,West Indies,100.0,1.46
2014-08-25,St Kitts,36,15,2,West Indies,Bangladesh,2.5,West Indies,Bangladesh,West Indies,100.0,1.46
2014-08-25,St Kitts,37,16,2,West Indies,Bangladesh,2.5945945945945947,West Indies,Bangladesh,West Indies,100.0,1.46
2014-08-25,St Kitts,38,16,2,West Indies,Bangladesh,2.526315789473684,West Indies,Bangladesh,West Indies,100.0,1.46
2014-08-25,St Kitts,39,16,2,West Indies,Bangladesh,2.4615384615384617,West Indies,Bangladesh,West Indies,100.0,1.46
2014-08-25,St Kitts,40,20,2,West Indies,Bangladesh,3.0,West Indies,Bangladesh,West Indies,100.0,1.46
2014-08-25,St Kitts,41,21,2,West Indies,Bangladesh,3.073170731707317,West Indies,Bangladesh,West Indies,100.0,1.46
2014-08-25,St Kitts,42,21,2,West Indies,Bangladesh,3.0,West Indies,Bangladesh,West Indies,100.0,1.46
2014-08-25,St Kitts,43,25,2,West Indies,Bangladesh,3.488372093023256,West Indies,Bangladesh,West Indies,100.0,1.46
