Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2010-03-11,Auckland,1,0,0,Australia,New Zealand,0.0,New Zealand,Australia,Australia,-16.7,0.0
2010-03-11,Auckland,2,1,0,Australia,New Zealand,3.0,New Zealand,Australia,Australia,-16.7,0.0
2010-03-11,Auckland,3,2,0,Australia,New Zealand,4.0,New Zealand,Australia,Australia,-16.7,0.0
2010-03-11,Auckland,4,2,0,Australia,New Zealand,3.0,New Zealand,Australia,Australia,-16.7,0.0
2010-03-11,Auckland,5,7,0,Australia,New Zealand,8.4,New Zealand,Australia,Australia,-16.7,0.0
2010-03-11,Auckland,6,7,0,Australia,New Zealand,7.0,New Zealand,Australia,Australia,-16.7,0.0
2010-03-11,Auckland,6,7,0,Australia,New Zealand,7.0,New Zealand,Australia,Australia,-16.7,0.0
2010-03-11,Auckland,7,11,0,Australia,New Zealand,9.428571428571429,New Zealand,Australia,Australia,-16.7,0.0
2010-03-11,Auckland,8,11,0,Australia,New Zealand,8.25,New Zealand,Australia,Australia,-16.7,0.0
2010-03-11,Auckland,9,11,0,Australia,New Zealand,7.333333333333333,New Zealand,Australia,Australia,-16.7,0.0
2010-03-11,Auckland,10,11,0,Australia,New Zealand,6.6,New Zealand,Australia,Australia,-16.7,0.0
2010-03-11,Auckland,11,11,0,Australia,New Zealand,6.0,New Zealand,Australia,Australia,-16.7,0.0
2010-03-11,Auckland,12,11,0,Australia,New Zealand,5.5,New Zealand,Australia,Australia,-16.7,0.0
2010-03-11,Auckland,13,11,0,Australia,New Zealand,5.076923076923077,New Zealand,Australia,Australia,-16.7,0.0
2010-03-11,Auckland,14,11,0,Australia,New Zealand,4.714285714285714,New Zealand,Australia,Australia,-16.7,0.0
2010-03-11,Auckland,15,11,0,Australia,New Zealand,4.4,New Zealand,Australia,Australia,-16.7,0.0
2010-03-11,Auckland,16,11,0,Australia,New Zealand,4.125,New Zealand,Australia,Australia,-16.7,0.0
2010-03-11,Auckland,17,11,0,Australia,New Zealand,3.8823529411764706,New Zealand,Australia,Australia,-16.7,0.0
