Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2009-05-24,Bristol,1,0,0,England,West Indies,0.0,West Indies,England,England,100.0,0.0
2009-05-24,Bristol,2,0,0,England,West Indies,0.0,West Indies,England,England,100.0,0.0
2009-05-24,Bristol,3,1,0,England,West Indies,2.0,West Indies,England,England,100.0,0.0
2009-05-24,Bristol,4,1,0,England,West Indies,1.5,West Indies,England,England,100.0,0.0
2009-05-24,Bristol,5,1,0,England,West Indies,1.2,West Indies,England,England,100.0,0.0
2009-05-24,Bristol,6,1,0,England,West Indies,1.0,West Indies,England,England,100.0,0.0
2009-05-24,Bristol,7,1,0,England,West Indies,0.8571428571428571,West Indies,England,England,100.0,0.0
2009-05-24,Bristol,8,1,0,England,West Indies,0.75,West Indies,England,England,100.0,0.0
2009-05-24,Bristol,9,1,0,England,West Indies,0.6666666666666666,West Indies,England,England,100.0,0.0
2009-05-24,Bristol,10,1,0,England,West Indies,0.6,West Indies,England,England,100.0,0.0
2009-05-24,Bristol,11,2,0,England,West Indies,1.0909090909090908,West Indies,England,England,100.0,0.0
2009-05-24,Bristol,12,2,1,England,West Indies,1.0,West Indies,England,England,100.0,0.65
2009-05-24,Bristol,13,2,1,England,West Indies,0.9230769230769231,West Indies,England,England,100.0,0.65
2009-05-24,Bristol,14,6,1,England,West Indies,2.5714285714285716,West Indies,England,England,100.0,0.65
2009-05-24,Bristol,15,6,1,England,West Indies,2.4,West Indies,England,England,100.0,0.65
2009-05-24,Bristol,16,7,1,England,West Indies,2.625,West Indies,England,England,100.0,0.65
2009-05-24,Bristol,17,7,1,England,West Indies,2.4705882352941178,West Indies,England,England,100.0,0.65
2009-05-24,Bristol,18,7,1,England,West Indies,2.3333333333333335,West Indies,England,England,100.0,0.65
2009-05-24,Bristol,18,7,1,England,West Indies,2.3333333333333335,West Indies,England,England,100.0,0.65
2009-05-24,Bristol,19,7,1,England,West Indies,2.210526315789474,West Indies,England,England,100.0,0.65
2009-05-24,Bristol,20,7,2,England,West Indies,2.1,West Indies,England,England,100.0,1.43
2009-05-24,Bristol,21,7,2,England,West Indies,2.0,West Indies,England,England,100.0,1.43
2009-05-24,Bristol,22,7,2,England,West Indies,1.9090909090909092,West Indies,England,England,100.0,1.43
2009-05-24,Bristol,23,7,2,England,West Indies,1.826086956521739,West Indies,England,England,100.0,1.43
2009-05-24,Bristol,24,7,2,England,West Indies,1.75,West Indies,England,England,100.0,1.43
2009-05-24,Bristol,25,10,2,England,West Indies,2.4,West Indies,England,England,100.0,1.43
2009-05-24,Bristol,26,10,2,England,West Indies,2.3076923076923075,West Indies,England,England,100.0,1.43
2009-05-24,Bristol,27,10,2,England,West Indies,2.2222222222222223,West Indies,England,England,100.0,1.43
2009-05-24,Bristol,28,10,2,England,West Indies,2.142857142857143,West Indies,England,England,100.0,1.43
2009-05-24,Bristol,29,14,2,England,West Indies,2.896551724137931,West Indies,England,England,100.0,1.43
2009-05-24,Bristol,30,15,2,England,West Indies,3.0,West Indies,England,England,100.0,1.43
2009-05-24,Bristol,31,16,2,England,West Indies,3.096774193548387,West Indies,England,England,100.0,1.43
2009-05-24,Bristol,32,16,2,England,West Indies,3.0,West Indies,England,England,100.0,1.43
2009-05-24,Bristol,33,20,2,England,West Indies,3.6363636363636362,West Indies,England,England,100.0,1.43
2009-05-24,Bristol,34,20,2,England,West Indies,3.5294117647058822,West Indies,England,England,100.0,1.43
2009-05-24,Bristol,35,24,2,England,West Indies,4.114285714285714,West Indies,England,England,100.0,1.43
2009-05-24,Bristol,36,24,2,England,West Indies,4.0,West Indies,England,England,100.0,1.43
