Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2013-11-06,Abu Dhabi,1,0,0,South Africa,Pakistan,0.0,South Africa,Pakistan,South Africa,48.28,0.0
2013-11-06,Abu Dhabi,2,0,0,South Africa,Pakistan,0.0,South Africa,Pakistan,South Africa,48.28,0.0
2013-11-06,Abu Dhabi,3,0,0,South Africa,Pakistan,0.0,South Africa,Pakistan,South Africa,48.28,0.0
2013-11-06,Abu Dhabi,4,1,0,South Africa,Pakistan,1.5,South Africa,Pakistan,South Africa,48.28,0.0
2013-11-06,Abu Dhabi,5,1,0,South Africa,Pakistan,1.2,South Africa,Pakistan,South Africa,48.28,0.0
2013-11-06,Abu Dhabi,6,1,0,South Africa,Pakistan,1.0,South Africa,Pakistan,South Africa,48.28,0.0
2013-11-06,Abu Dhabi,6,1,0,South Africa,Pakistan,1.0,South Africa,Pakistan,South Africa,48.28,0.0
2013-11-06,Abu Dhabi,7,3,0,South Africa,Pakistan,2.5714285714285716,South Africa,Pakistan,South Africa,48.28,0.0
2013-11-06,Abu Dhabi,8,3,0,South Africa,Pakistan,2.25,South Africa,Pakistan,South Africa,48.28,0.0
2013-11-06,Abu Dhabi,9,7,0,South Africa,Pakistan,4.666666666666667,South Africa,Pakistan,South Africa,48.28,0.0
2013-11-06,Abu Dhabi,10,7,0,South Africa,Pakistan,4.2,South Africa,Pakistan,South Africa,48.28,0.0
2013-11-06,Abu Dhabi,11,7,0,South Africa,Pakistan,3.8181818181818183,South Africa,Pakistan,South Africa,48.28,0.0
2013-11-06,Abu Dhabi,12,7,0,South Africa,Pakistan,3.5,South Africa,Pakistan,South Africa,48.28,0.0
2013-11-06,Abu Dhabi,13,7,0,South Africa,Pakistan,3.230769230769231,South Africa,Pakistan,South Africa,48.28,0.0
2013-11-06,Abu Dhabi,14,11,0,South Africa,Pakistan,4.714285714285714,South Africa,Pakistan,South Africa,48.28,0.0
2013-11-06,Abu Dhabi,15,11,0,South Africa,Pakistan,4.4,South Africa,Pakistan,South Africa,48.28,0.0
2013-11-06,Abu Dhabi,16,11,0,South Africa,Pakistan,4.125,South Africa,Pakistan,South Africa,48.28,0.0
2013-11-06,Abu Dhabi,17,11,0,South Africa,Pakistan,3.8823529411764706,South Africa,Pakistan,South Africa,48.28,0.0
2013-11-06,Abu Dhabi,18,15,0,South Africa,Pakistan,5.0,South Africa,Pakistan,South Africa,48.28,0.0
2013-11-06,Abu Dhabi,19,19,0,South Africa,Pakistan,6.0,South Africa,Pakistan,South Africa,48.28,0.0
2013-11-06,Abu Dhabi,20,19,0,South Africa,Pakistan,5.7,South Africa,Pakistan,South Africa,48.28,0.0
2013-11-06,Abu Dhabi,21,23,0,South Africa,Pakistan,6.571428571428571,South Africa,Pakistan,South Africa,48.28,0.0
2013-11-06,Abu Dhabi,22,23,0,South Africa,Pakistan,6.2727272727272725,South Africa,Pakistan,South Africa,48.28,0.0
2013-11-06,Abu Dhabi,23,23,0,South Africa,Pakistan,6.0,South Africa,Pakistan,South Africa,48.28,0.0
2013-11-06,Abu Dhabi,24,27,0,South Africa,Pakistan,6.75,South Africa,Pakistan,South Africa,48.28,0.0
2013-11-06,Abu Dhabi,25,27,0,South Africa,Pakistan,6.48,South Africa,Pakistan,South Africa,48.28,0.0
2013-11-06,Abu Dhabi,26,28,0,South Africa,Pakistan,6.461538461538462,South Africa,Pakistan,South Africa,48.28,0.0
2013-11-06,Abu Dhabi,27,32,0,South Africa,Pakistan,7.111111111111111,South Africa,Pakistan,South Africa,48.28,0.0
2013-11-06,Abu Dhabi,28,36,0,South Africa,Pakistan,7.714285714285714,South Africa,Pakistan,South Africa,48.28,0.0
2013-11-06,Abu Dhabi,29,37,0,South Africa,Pakistan,7.655172413793103,South Africa,Pakistan,South Africa,48.28,0.0
2013-11-06,Abu Dhabi,30,37,0,South Africa,Pakistan,7.4,South Africa,Pakistan,South Africa,48.28,0.0
