Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2007-04-10,Grenada,1,0,0,West Indies,West Indies,0.0,South Africa,West Indies,South Africa,100.0,0.0
2007-04-10,Grenada,2,1,0,West Indies,West Indies,3.0,South Africa,West Indies,South Africa,100.0,0.0
2007-04-10,Grenada,3,2,0,West Indies,West Indies,4.0,South Africa,West Indies,South Africa,100.0,0.0
2007-04-10,Grenada,4,2,0,West Indies,West Indies,3.0,South Africa,West Indies,South Africa,100.0,0.0
2007-04-10,Grenada,5,2,0,West Indies,West Indies,2.4,South Africa,West Indies,South Africa,100.0,0.0
2007-04-10,Grenada,6,2,0,West Indies,West Indies,2.0,South Africa,West Indies,South Africa,100.0,0.0
2007-04-10,Grenada,7,2,0,West Indies,West Indies,1.7142857142857142,South Africa,West Indies,South Africa,100.0,0.0
2007-04-10,Grenada,8,2,0,West Indies,West Indies,1.5,South Africa,West Indies,South Africa,100.0,0.0
2007-04-10,Grenada,9,4,0,West Indies,West Indies,2.6666666666666665,South Africa,West Indies,South Africa,100.0,0.0
2007-04-10,Grenada,10,4,0,West Indies,West Indies,2.4,South Africa,West Indies,South Africa,100.0,0.0
2007-04-10,Grenada,11,5,0,West Indies,West Indies,2.727272727272727,South Africa,West Indies,South Africa,100.0,0.0
2007-04-10,Grenada,12,5,0,West Indies,West Indies,2.5,South Africa,West Indies,South Africa,100.0,0.0
2007-04-10,Grenada,13,5,1,West Indies,West Indies,2.3076923076923075,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,14,5,1,West Indies,West Indies,2.142857142857143,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,15,9,1,West Indies,West Indies,3.6,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,16,9,1,West Indies,West Indies,3.375,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,17,10,1,West Indies,West Indies,3.5294117647058822,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,18,10,1,West Indies,West Indies,3.3333333333333335,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,19,10,1,West Indies,West Indies,3.1578947368421053,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,20,12,1,West Indies,West Indies,3.6,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,21,14,1,West Indies,West Indies,4.0,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,22,14,1,West Indies,West Indies,3.8181818181818183,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,23,15,1,West Indies,West Indies,3.9130434782608696,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,24,16,1,West Indies,West Indies,4.0,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,25,16,1,West Indies,West Indies,3.84,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,26,17,1,West Indies,West Indies,3.923076923076923,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,27,17,1,West Indies,West Indies,3.7777777777777777,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,28,18,1,West Indies,West Indies,3.857142857142857,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,29,18,1,West Indies,West Indies,3.7241379310344827,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,30,20,1,West Indies,West Indies,4.0,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,31,20,1,West Indies,West Indies,3.870967741935484,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,32,24,1,West Indies,West Indies,4.5,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,33,25,1,West Indies,West Indies,4.545454545454546,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,34,25,1,West Indies,West Indies,4.411764705882353,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,35,27,1,West Indies,West Indies,4.628571428571429,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,36,28,1,West Indies,West Indies,4.666666666666667,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,37,29,1,West Indies,West Indies,4.702702702702703,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,38,33,1,West Indies,West Indies,5.2105263157894735,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,39,34,1,West Indies,West Indies,5.230769230769231,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,40,35,1,West Indies,West Indies,5.25,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,41,37,1,West Indies,West Indies,5.414634146341464,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,42,37,1,West Indies,West Indies,5.285714285714286,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,43,37,1,West Indies,West Indies,5.162790697674419,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,44,37,1,West Indies,West Indies,5.045454545454546,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,45,38,1,West Indies,West Indies,5.066666666666666,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,46,39,1,West Indies,West Indies,5.086956521739131,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,47,40,1,West Indies,West Indies,5.1063829787234045,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,48,40,1,West Indies,West Indies,5.0,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,49,41,1,West Indies,West Indies,5.020408163265306,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,50,42,1,West Indies,West Indies,5.04,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,51,42,1,West Indies,West Indies,4.9411764705882355,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,52,44,1,West Indies,West Indies,5.076923076923077,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,53,44,1,West Indies,West Indies,4.981132075471698,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,54,47,1,West Indies,West Indies,5.222222222222222,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,55,51,1,West Indies,West Indies,5.5636363636363635,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,56,51,1,West Indies,West Indies,5.464285714285714,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,57,55,1,West Indies,West Indies,5.7894736842105265,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,58,56,1,West Indies,West Indies,5.793103448275862,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,59,60,1,West Indies,West Indies,6.101694915254237,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,60,61,1,West Indies,West Indies,6.1,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,61,61,1,West Indies,West Indies,6.0,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,62,62,1,West Indies,West Indies,6.0,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,63,62,1,West Indies,West Indies,5.904761904761905,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,64,63,1,West Indies,West Indies,5.90625,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,65,65,1,West Indies,West Indies,6.0,South Africa,West Indies,South Africa,100.0,0.64
2007-04-10,Grenada,66,65,2,West Indies,West Indies,5.909090909090909,South Africa,West Indies,South Africa,100.0,1.26
2007-04-10,Grenada,67,69,2,West Indies,West Indies,6.17910447761194,South Africa,West Indies,South Africa,100.0,1.26
2007-04-10,Grenada,68,69,2,West Indies,West Indies,6.088235294117647,South Africa,West Indies,South Africa,100.0,1.26
2007-04-10,Grenada,69,69,3,West Indies,West Indies,6.0,South Africa,West Indies,South Africa,100.0,2.15
2007-04-10,Grenada,70,71,3,West Indies,West Indies,6.085714285714285,South Africa,West Indies,South Africa,100.0,2.15
2007-04-10,Grenada,71,72,3,West Indies,West Indies,6.084507042253521,South Africa,West Indies,South Africa,100.0,2.15
2007-04-10,Grenada,72,72,3,West Indies,West Indies,6.0,South Africa,West Indies,South Africa,100.0,2.15
2007-04-10,Grenada,73,73,3,West Indies,West Indies,6.0,South Africa,West Indies,South Africa,100.0,2.15
2007-04-10,Grenada,74,73,3,West Indies,West Indies,5.918918918918919,South Africa,West Indies,South Africa,100.0,2.15
2007-04-10,Grenada,75,73,3,West Indies,West Indies,5.84,South Africa,West Indies,South Africa,100.0,2.15
2007-04-10,Grenada,76,73,3,West Indies,West Indies,5.7631578947368425,South Africa,West Indies,South Africa,100.0,2.15
2007-04-10,Grenada,77,74,3,West Indies,West Indies,5.766233766233766,South Africa,West Indies,South Africa,100.0,2.15
2007-04-10,Grenada,78,76,3,West Indies,West Indies,5.846153846153846,South Africa,West Indies,South Africa,100.0,2.15
2007-04-10,Grenada,79,77,3,West Indies,West Indies,5.848101265822785,South Africa,West Indies,South Africa,100.0,2.15
2007-04-10,Grenada,80,78,3,West Indies,West Indies,5.85,South Africa,West Indies,South Africa,100.0,2.15
2007-04-10,Grenada,81,79,3,West Indies,West Indies,5.851851851851852,South Africa,West Indies,South Africa,100.0,2.15
2007-04-10,Grenada,82,79,3,West Indies,West Indies,5.780487804878049,South Africa,West Indies,South Africa,100.0,2.15
2007-04-10,Grenada,83,81,3,West Indies,West Indies,5.855421686746988,South Africa,West Indies,South Africa,100.0,2.15
2007-04-10,Grenada,84,81,3,West Indies,West Indies,5.785714285714286,South Africa,West Indies,South Africa,100.0,2.15
2007-04-10,Grenada,85,82,3,West Indies,West Indies,5.788235294117647,South Africa,West Indies,South Africa,100.0,2.15
2007-04-10,Grenada,86,82,3,West Indies,West Indies,5.72093023255814,South Africa,West Indies,South Africa,100.0,2.15
2007-04-10,Grenada,87,82,3,West Indies,West Indies,5.655172413793103,South Africa,West Indies,South Africa,100.0,2.15
2007-04-10,Grenada,88,82,3,West Indies,West Indies,5.590909090909091,South Africa,West Indies,South Africa,100.0,2.15
2007-04-10,Grenada,89,83,3,West Indies,West Indies,5.595505617977528,South Africa,West Indies,South Africa,100.0,2.15
2007-04-10,Grenada,90,87,3,West Indies,West Indies,5.8,South Africa,West Indies,South Africa,100.0,2.15
2007-04-10,Grenada,91,88,3,West Indies,West Indies,5.802197802197802,South Africa,West Indies,South Africa,100.0,2.15
2007-04-10,Grenada,92,89,3,West Indies,West Indies,5.804347826086956,South Africa,West Indies,South Africa,100.0,2.15
2007-04-10,Grenada,93,89,3,West Indies,West Indies,5.741935483870968,South Africa,West Indies,South Africa,100.0,2.15
2007-04-10,Grenada,94,90,3,West Indies,West Indies,5.74468085106383,South Africa,West Indies,South Africa,100.0,2.15
2007-04-10,Grenada,95,90,3,West Indies,West Indies,5.684210526315789,South Africa,West Indies,South Africa,100.0,2.15
