Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2011-06-06,Trinidad,1,1,0,West Indies,West Indies,6.0,West Indies,India,India,100.0,0.0
2011-06-06,Trinidad,2,2,0,West Indies,West Indies,6.0,West Indies,India,India,100.0,0.0
2011-06-06,Trinidad,3,3,0,West Indies,West Indies,6.0,West Indies,India,India,100.0,0.0
2011-06-06,Trinidad,4,7,0,West Indies,West Indies,10.5,West Indies,India,India,100.0,0.0
2011-06-06,Trinidad,5,7,0,West Indies,West Indies,8.4,West Indies,India,India,100.0,0.0
2011-06-06,Trinidad,6,7,0,West Indies,West Indies,7.0,West Indies,India,India,100.0,0.0
2011-06-06,Trinidad,6,7,0,West Indies,West Indies,7.0,West Indies,India,India,100.0,0.0
2011-06-06,Trinidad,6,7,0,West Indies,West Indies,7.0,West Indies,India,India,100.0,0.0
2011-06-06,Trinidad,7,7,0,West Indies,West Indies,6.0,West Indies,India,India,100.0,0.0
2011-06-06,Trinidad,8,7,0,West Indies,West Indies,5.25,West Indies,India,India,100.0,0.0
2011-06-06,Trinidad,9,7,0,West Indies,West Indies,4.666666666666667,West Indies,India,India,100.0,0.0
2011-06-06,Trinidad,10,7,0,West Indies,West Indies,4.2,West Indies,India,India,100.0,0.0
2011-06-06,Trinidad,11,7,0,West Indies,West Indies,3.8181818181818183,West Indies,India,India,100.0,0.0
2011-06-06,Trinidad,12,7,0,West Indies,West Indies,3.5,West Indies,India,India,100.0,0.0
2011-06-06,Trinidad,13,8,0,West Indies,West Indies,3.6923076923076925,West Indies,India,India,100.0,0.0
2011-06-06,Trinidad,14,8,0,West Indies,West Indies,3.4285714285714284,West Indies,India,India,100.0,0.0
2011-06-06,Trinidad,15,8,0,West Indies,West Indies,3.2,West Indies,India,India,100.0,0.0
2011-06-06,Trinidad,16,8,0,West Indies,West Indies,3.0,West Indies,India,India,100.0,0.0
2011-06-06,Trinidad,17,8,0,West Indies,West Indies,2.823529411764706,West Indies,India,India,100.0,0.0
2011-06-06,Trinidad,18,8,0,West Indies,West Indies,2.6666666666666665,West Indies,India,India,100.0,0.0
2011-06-06,Trinidad,19,9,0,West Indies,West Indies,2.8421052631578947,West Indies,India,India,100.0,0.0
2011-06-06,Trinidad,20,9,0,West Indies,West Indies,2.7,West Indies,India,India,100.0,0.0
2011-06-06,Trinidad,21,14,0,West Indies,West Indies,4.0,West Indies,India,India,100.0,0.0
2011-06-06,Trinidad,22,18,0,West Indies,West Indies,4.909090909090909,West Indies,India,India,100.0,0.0
2011-06-06,Trinidad,23,19,0,West Indies,West Indies,4.956521739130435,West Indies,India,India,100.0,0.0
2011-06-06,Trinidad,24,20,0,West Indies,West Indies,5.0,West Indies,India,India,100.0,0.0
2011-06-06,Trinidad,24,20,0,West Indies,West Indies,5.0,West Indies,India,India,100.0,0.0
2011-06-06,Trinidad,25,20,0,West Indies,West Indies,4.8,West Indies,India,India,100.0,0.0
2011-06-06,Trinidad,26,21,0,West Indies,West Indies,4.846153846153846,West Indies,India,India,100.0,0.0
2011-06-06,Trinidad,27,21,0,West Indies,West Indies,4.666666666666667,West Indies,India,India,100.0,0.0
2011-06-06,Trinidad,28,21,0,West Indies,West Indies,4.5,West Indies,India,India,100.0,0.0
2011-06-06,Trinidad,29,21,0,West Indies,West Indies,4.344827586206897,West Indies,India,India,100.0,0.0
2011-06-06,Trinidad,30,21,0,West Indies,West Indies,4.2,West Indies,India,India,100.0,0.0
2011-06-06,Trinidad,31,21,0,West Indies,West Indies,4.064516129032258,West Indies,India,India,100.0,0.0
2011-06-06,Trinidad,32,21,0,West Indies,West Indies,3.9375,West Indies,India,India,100.0,0.0
2011-06-06,Trinidad,33,22,0,West Indies,West Indies,4.0,West Indies,India,India,100.0,0.0
2011-06-06,Trinidad,34,22,0,West Indies,West Indies,3.8823529411764706,West Indies,India,India,100.0,0.0
2011-06-06,Trinidad,35,23,0,West Indies,West Indies,3.942857142857143,West Indies,India,India,100.0,0.0
2011-06-06,Trinidad,36,23,0,West Indies,West Indies,3.8333333333333335,West Indies,India,India,100.0,0.0
2011-06-06,Trinidad,37,23,1,West Indies,West Indies,3.72972972972973,West Indies,India,India,100.0,0.6
