Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2014-11-30,Dubai,1,0,0,United Arab Emirates,Afghanistan,0.0,Afghanistan,United Arab Emirates,United Arab Emirates,-2998687221.02,0.0
2014-11-30,Dubai,2,0,0,United Arab Emirates,Afghanistan,0.0,Afghanistan,United Arab Emirates,United Arab Emirates,-2998687221.02,0.0
2014-11-30,Dubai,3,0,0,United Arab Emirates,Afghanistan,0.0,Afghanistan,United Arab Emirates,United Arab Emirates,-2998687221.02,0.0
2014-11-30,Dubai,4,0,0,United Arab Emirates,Afghanistan,0.0,Afghanistan,United Arab Emirates,United Arab Emirates,-2998687221.02,0.0
2014-11-30,Dubai,5,2,0,United Arab Emirates,Afghanistan,2.4,Afghanistan,United Arab Emirates,United Arab Emirates,-2998687221.02,0.0
2014-11-30,Dubai,6,2,0,United Arab Emirates,Afghanistan,2.0,Afghanistan,United Arab Emirates,United Arab Emirates,-2998687221.02,0.0
2014-11-30,Dubai,7,3,0,United Arab Emirates,Afghanistan,2.5714285714285716,Afghanistan,United Arab Emirates,United Arab Emirates,-2998687221.02,0.0
2014-11-30,Dubai,8,4,0,United Arab Emirates,Afghanistan,3.0,Afghanistan,United Arab Emirates,United Arab Emirates,-2998687221.02,0.0
2014-11-30,Dubai,9,4,0,United Arab Emirates,Afghanistan,2.6666666666666665,Afghanistan,United Arab Emirates,United Arab Emirates,-2998687221.02,0.0
2014-11-30,Dubai,10,4,0,United Arab Emirates,Afghanistan,2.4,Afghanistan,United Arab Emirates,United Arab Emirates,-2998687221.02,0.0
2014-11-30,Dubai,11,4,0,United Arab Emirates,Afghanistan,2.1818181818181817,Afghanistan,United Arab Emirates,United Arab Emirates,-2998687221.02,0.0
2014-11-30,Dubai,12,5,0,United Arab Emirates,Afghanistan,2.5,Afghanistan,United Arab Emirates,United Arab Emirates,-2998687221.02,0.0
2014-11-30,Dubai,12,5,0,United Arab Emirates,Afghanistan,2.5,Afghanistan,United Arab Emirates,United Arab Emirates,-2998687221.02,0.0
2014-11-30,Dubai,13,5,0,United Arab Emirates,Afghanistan,2.3076923076923075,Afghanistan,United Arab Emirates,United Arab Emirates,-2998687221.02,0.0
2014-11-30,Dubai,14,7,0,United Arab Emirates,Afghanistan,3.0,Afghanistan,United Arab Emirates,United Arab Emirates,-2998687221.02,0.0
