Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2009-04-03,St Lucia,1,1,0,West Indies,England,6.0,England,West Indies,England,4.97,0.0
2009-04-03,St Lucia,2,3,0,West Indies,England,9.0,England,West Indies,England,4.97,0.0
2009-04-03,St Lucia,3,3,0,West Indies,England,6.0,England,West Indies,England,4.97,0.0
2009-04-03,St Lucia,4,4,0,West Indies,England,6.0,England,West Indies,England,4.97,0.0
2009-04-03,St Lucia,5,4,0,West Indies,England,4.8,England,West Indies,England,4.97,0.0
2009-04-03,St Lucia,6,4,0,West Indies,England,4.0,England,West Indies,England,4.97,0.0
2009-04-03,St Lucia,6,8,0,West Indies,England,8.0,England,West Indies,England,4.97,0.0
2009-04-03,St Lucia,7,8,1,West Indies,England,6.857142857142857,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,8,8,1,West Indies,England,6.0,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,9,8,1,West Indies,England,5.333333333333333,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,10,8,1,West Indies,England,4.8,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,11,8,1,West Indies,England,4.363636363636363,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,12,10,1,West Indies,England,5.0,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,13,10,1,West Indies,England,4.615384615384615,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,14,11,1,West Indies,England,4.714285714285714,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,15,11,1,West Indies,England,4.4,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,16,11,1,West Indies,England,4.125,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,17,15,1,West Indies,England,5.294117647058823,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,18,19,1,West Indies,England,6.333333333333333,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,19,19,1,West Indies,England,6.0,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,20,20,1,West Indies,England,6.0,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,21,20,1,West Indies,England,5.714285714285714,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,22,21,1,West Indies,England,5.7272727272727275,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,23,22,1,West Indies,England,5.739130434782608,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,24,22,1,West Indies,England,5.5,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,24,22,1,West Indies,England,5.5,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,25,23,1,West Indies,England,5.52,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,26,24,1,West Indies,England,5.538461538461538,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,27,24,1,West Indies,England,5.333333333333333,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,28,26,1,West Indies,England,5.571428571428571,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,29,27,1,West Indies,England,5.586206896551724,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,30,27,1,West Indies,England,5.4,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,30,29,1,West Indies,England,5.8,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,31,29,1,West Indies,England,5.612903225806452,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,32,29,1,West Indies,England,5.4375,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,33,33,1,West Indies,England,6.0,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,34,34,1,West Indies,England,6.0,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,35,34,1,West Indies,England,5.828571428571428,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,36,35,1,West Indies,England,5.833333333333333,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,37,35,1,West Indies,England,5.675675675675675,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,38,35,1,West Indies,England,5.526315789473684,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,39,35,1,West Indies,England,5.384615384615385,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,40,36,1,West Indies,England,5.4,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,41,37,1,West Indies,England,5.414634146341464,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,42,38,1,West Indies,England,5.428571428571429,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,43,39,1,West Indies,England,5.441860465116279,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,44,39,1,West Indies,England,5.318181818181818,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,45,39,1,West Indies,England,5.2,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,46,39,1,West Indies,England,5.086956521739131,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,47,40,1,West Indies,England,5.1063829787234045,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,48,46,1,West Indies,England,5.75,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,49,46,1,West Indies,England,5.63265306122449,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,50,46,1,West Indies,England,5.52,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,51,47,1,West Indies,England,5.529411764705882,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,52,48,1,West Indies,England,5.538461538461538,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,53,52,1,West Indies,England,5.886792452830188,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,54,52,1,West Indies,England,5.777777777777778,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,55,53,1,West Indies,England,5.781818181818182,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,56,54,1,West Indies,England,5.785714285714286,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,57,58,1,West Indies,England,6.105263157894737,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,58,59,1,West Indies,England,6.103448275862069,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,59,60,1,West Indies,England,6.101694915254237,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,60,61,1,West Indies,England,6.1,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,61,62,1,West Indies,England,6.098360655737705,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,62,62,1,West Indies,England,6.0,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,63,62,1,West Indies,England,5.904761904761905,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,64,63,1,West Indies,England,5.90625,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,65,64,1,West Indies,England,5.907692307692308,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,66,64,1,West Indies,England,5.818181818181818,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,67,64,1,West Indies,England,5.731343283582089,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,68,64,1,West Indies,England,5.647058823529412,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,69,65,1,West Indies,England,5.6521739130434785,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,70,66,1,West Indies,England,5.6571428571428575,England,West Indies,England,4.97,0.66
2009-04-03,St Lucia,71,66,1,West Indies,England,5.577464788732394,England,West Indies,England,4.97,0.66
