Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2007-11-15,Gwalior,1,0,0,Pakistan,Pakistan,0.0,Pakistan,India,India,-168.58,0.0
2007-11-15,Gwalior,2,0,1,Pakistan,Pakistan,0.0,Pakistan,India,India,-168.58,0.66
2007-11-15,Gwalior,3,0,1,Pakistan,Pakistan,0.0,Pakistan,India,India,-168.58,0.66
2007-11-15,Gwalior,4,0,1,Pakistan,Pakistan,0.0,Pakistan,India,India,-168.58,0.66
2007-11-15,Gwalior,5,0,1,Pakistan,Pakistan,0.0,Pakistan,India,India,-168.58,0.66
2007-11-15,Gwalior,6,0,1,Pakistan,Pakistan,0.0,Pakistan,India,India,-168.58,0.66
2007-11-15,Gwalior,7,0,1,Pakistan,Pakistan,0.0,Pakistan,India,India,-168.58,0.66
2007-11-15,Gwalior,8,0,1,Pakistan,Pakistan,0.0,Pakistan,India,India,-168.58,0.66
2007-11-15,Gwalior,9,1,1,Pakistan,Pakistan,0.6666666666666666,Pakistan,India,India,-168.58,0.66
2007-11-15,Gwalior,10,1,1,Pakistan,Pakistan,0.6,Pakistan,India,India,-168.58,0.66
2007-11-15,Gwalior,11,1,1,Pakistan,Pakistan,0.5454545454545454,Pakistan,India,India,-168.58,0.66
2007-11-15,Gwalior,12,2,1,Pakistan,Pakistan,1.0,Pakistan,India,India,-168.58,0.66
2007-11-15,Gwalior,13,2,1,Pakistan,Pakistan,0.9230769230769231,Pakistan,India,India,-168.58,0.66
2007-11-15,Gwalior,14,2,1,Pakistan,Pakistan,0.8571428571428571,Pakistan,India,India,-168.58,0.66
2007-11-15,Gwalior,15,2,1,Pakistan,Pakistan,0.8,Pakistan,India,India,-168.58,0.66
2007-11-15,Gwalior,16,3,1,Pakistan,Pakistan,1.125,Pakistan,India,India,-168.58,0.66
2007-11-15,Gwalior,17,4,1,Pakistan,Pakistan,1.411764705882353,Pakistan,India,India,-168.58,0.66
2007-11-15,Gwalior,18,5,1,Pakistan,Pakistan,1.6666666666666667,Pakistan,India,India,-168.58,0.66
2007-11-15,Gwalior,19,8,1,Pakistan,Pakistan,2.526315789473684,Pakistan,India,India,-168.58,0.66
2007-11-15,Gwalior,20,8,1,Pakistan,Pakistan,2.4,Pakistan,India,India,-168.58,0.66
2007-11-15,Gwalior,21,8,1,Pakistan,Pakistan,2.2857142857142856,Pakistan,India,India,-168.58,0.66
2007-11-15,Gwalior,22,12,1,Pakistan,Pakistan,3.272727272727273,Pakistan,India,India,-168.58,0.66
2007-11-15,Gwalior,23,13,1,Pakistan,Pakistan,3.391304347826087,Pakistan,India,India,-168.58,0.66
2007-11-15,Gwalior,24,14,1,Pakistan,Pakistan,3.5,Pakistan,India,India,-168.58,0.66
2007-11-15,Gwalior,25,14,1,Pakistan,Pakistan,3.36,Pakistan,India,India,-168.58,0.66
2007-11-15,Gwalior,26,14,1,Pakistan,Pakistan,3.230769230769231,Pakistan,India,India,-168.58,0.66
2007-11-15,Gwalior,27,15,1,Pakistan,Pakistan,3.3333333333333335,Pakistan,India,India,-168.58,0.66
2007-11-15,Gwalior,28,15,1,Pakistan,Pakistan,3.2142857142857144,Pakistan,India,India,-168.58,0.66
2007-11-15,Gwalior,29,17,1,Pakistan,Pakistan,3.5172413793103448,Pakistan,India,India,-168.58,0.66
2007-11-15,Gwalior,30,17,1,Pakistan,Pakistan,3.4,Pakistan,India,India,-168.58,0.66
2007-11-15,Gwalior,31,18,1,Pakistan,Pakistan,3.4838709677419355,Pakistan,India,India,-168.58,0.66
2007-11-15,Gwalior,32,18,1,Pakistan,Pakistan,3.375,Pakistan,India,India,-168.58,0.66
2007-11-15,Gwalior,33,18,1,Pakistan,Pakistan,3.272727272727273,Pakistan,India,India,-168.58,0.66
2007-11-15,Gwalior,34,18,1,Pakistan,Pakistan,3.176470588235294,Pakistan,India,India,-168.58,0.66
2007-11-15,Gwalior,35,18,1,Pakistan,Pakistan,3.085714285714286,Pakistan,India,India,-168.58,0.66
2007-11-15,Gwalior,36,18,1,Pakistan,Pakistan,3.0,Pakistan,India,India,-168.58,0.66
2007-11-15,Gwalior,37,18,1,Pakistan,Pakistan,2.918918918918919,Pakistan,India,India,-168.58,0.66
2007-11-15,Gwalior,38,18,1,Pakistan,Pakistan,2.8421052631578947,Pakistan,India,India,-168.58,0.66
2007-11-15,Gwalior,39,18,1,Pakistan,Pakistan,2.769230769230769,Pakistan,India,India,-168.58,0.66
2007-11-15,Gwalior,40,22,1,Pakistan,Pakistan,3.3,Pakistan,India,India,-168.58,0.66
