Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2006-11-01,Chandigarh,1,0,0,New Zealand,Australia,0.0,Australia,New Zealand,Australia,59.87,0.0
2006-11-01,Chandigarh,2,0,0,New Zealand,Australia,0.0,Australia,New Zealand,Australia,59.87,0.0
2006-11-01,Chandigarh,3,0,0,New Zealand,Australia,0.0,Australia,New Zealand,Australia,59.87,0.0
2006-11-01,Chandigarh,4,0,0,New Zealand,Australia,0.0,Australia,New Zealand,Australia,59.87,0.0
2006-11-01,Chandigarh,5,1,0,New Zealand,Australia,1.2,Australia,New Zealand,Australia,59.87,0.0
2006-11-01,Chandigarh,6,1,0,New Zealand,Australia,1.0,Australia,New Zealand,Australia,59.87,0.0
2006-11-01,Chandigarh,7,1,0,New Zealand,Australia,0.8571428571428571,Australia,New Zealand,Australia,59.87,0.0
2006-11-01,Chandigarh,8,1,0,New Zealand,Australia,0.75,Australia,New Zealand,Australia,59.87,0.0
2006-11-01,Chandigarh,9,1,0,New Zealand,Australia,0.6666666666666666,Australia,New Zealand,Australia,59.87,0.0
2006-11-01,Chandigarh,10,2,0,New Zealand,Australia,1.2,Australia,New Zealand,Australia,59.87,0.0
2006-11-01,Chandigarh,11,2,0,New Zealand,Australia,1.0909090909090908,Australia,New Zealand,Australia,59.87,0.0
2006-11-01,Chandigarh,12,2,0,New Zealand,Australia,1.0,Australia,New Zealand,Australia,59.87,0.0
2006-11-01,Chandigarh,13,3,0,New Zealand,Australia,1.3846153846153846,Australia,New Zealand,Australia,59.87,0.0
2006-11-01,Chandigarh,14,3,1,New Zealand,Australia,1.2857142857142858,Australia,New Zealand,Australia,59.87,0.64
2006-11-01,Chandigarh,15,3,1,New Zealand,Australia,1.2,Australia,New Zealand,Australia,59.87,0.64
2006-11-01,Chandigarh,16,4,1,New Zealand,Australia,1.5,Australia,New Zealand,Australia,59.87,0.64
2006-11-01,Chandigarh,17,4,2,New Zealand,Australia,1.411764705882353,Australia,New Zealand,Australia,59.87,1.44
2006-11-01,Chandigarh,18,4,2,New Zealand,Australia,1.3333333333333333,Australia,New Zealand,Australia,59.87,1.44
2006-11-01,Chandigarh,19,4,2,New Zealand,Australia,1.263157894736842,Australia,New Zealand,Australia,59.87,1.44
2006-11-01,Chandigarh,20,4,2,New Zealand,Australia,1.2,Australia,New Zealand,Australia,59.87,1.44
2006-11-01,Chandigarh,21,4,2,New Zealand,Australia,1.1428571428571428,Australia,New Zealand,Australia,59.87,1.44
2006-11-01,Chandigarh,22,4,2,New Zealand,Australia,1.0909090909090908,Australia,New Zealand,Australia,59.87,1.44
2006-11-01,Chandigarh,23,4,2,New Zealand,Australia,1.0434782608695652,Australia,New Zealand,Australia,59.87,1.44
2006-11-01,Chandigarh,24,5,2,New Zealand,Australia,1.25,Australia,New Zealand,Australia,59.87,1.44
2006-11-01,Chandigarh,25,5,2,New Zealand,Australia,1.2,Australia,New Zealand,Australia,59.87,1.44
2006-11-01,Chandigarh,26,5,2,New Zealand,Australia,1.1538461538461537,Australia,New Zealand,Australia,59.87,1.44
2006-11-01,Chandigarh,27,5,2,New Zealand,Australia,1.1111111111111112,Australia,New Zealand,Australia,59.87,1.44
2006-11-01,Chandigarh,28,6,2,New Zealand,Australia,1.2857142857142858,Australia,New Zealand,Australia,59.87,1.44
2006-11-01,Chandigarh,29,6,2,New Zealand,Australia,1.2413793103448276,Australia,New Zealand,Australia,59.87,1.44
