Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2007-03-24,St Lucia,1,0,0,Kenya,Kenya,0.0,Kenya,England,England,0.0,0.0
2007-03-24,St Lucia,2,0,0,Kenya,Kenya,0.0,Kenya,England,England,0.0,0.0
2007-03-24,St Lucia,3,0,0,Kenya,Kenya,0.0,Kenya,England,England,0.0,0.0
2007-03-24,St Lucia,4,0,0,Kenya,Kenya,0.0,Kenya,England,England,0.0,0.0
2007-03-24,St Lucia,5,0,0,Kenya,Kenya,0.0,Kenya,England,England,0.0,0.0
2007-03-24,St Lucia,6,1,0,Kenya,Kenya,1.0,Kenya,England,England,0.0,0.0
2007-03-24,St Lucia,7,1,0,Kenya,Kenya,0.8571428571428571,Kenya,England,England,0.0,0.0
2007-03-24,St Lucia,8,2,0,Kenya,Kenya,1.5,Kenya,England,England,0.0,0.0
2007-03-24,St Lucia,9,2,0,Kenya,Kenya,1.3333333333333333,Kenya,England,England,0.0,0.0
2007-03-24,St Lucia,10,2,0,Kenya,Kenya,1.2,Kenya,England,England,0.0,0.0
2007-03-24,St Lucia,11,2,0,Kenya,Kenya,1.0909090909090908,Kenya,England,England,0.0,0.0
2007-03-24,St Lucia,12,2,0,Kenya,Kenya,1.0,Kenya,England,England,0.0,0.0
2007-03-24,St Lucia,12,2,0,Kenya,Kenya,1.0,Kenya,England,England,0.0,0.0
2007-03-24,St Lucia,13,2,0,Kenya,Kenya,0.9230769230769231,Kenya,England,England,0.0,0.0
2007-03-24,St Lucia,14,2,0,Kenya,Kenya,0.8571428571428571,Kenya,England,England,0.0,0.0
2007-03-24,St Lucia,15,2,0,Kenya,Kenya,0.8,Kenya,England,England,0.0,0.0
2007-03-24,St Lucia,16,3,0,Kenya,Kenya,1.125,Kenya,England,England,0.0,0.0
2007-03-24,St Lucia,17,3,0,Kenya,Kenya,1.0588235294117647,Kenya,England,England,0.0,0.0
2007-03-24,St Lucia,18,3,0,Kenya,Kenya,1.0,Kenya,England,England,0.0,0.0
2007-03-24,St Lucia,19,4,0,Kenya,Kenya,1.263157894736842,Kenya,England,England,0.0,0.0
2007-03-24,St Lucia,20,5,0,Kenya,Kenya,1.5,Kenya,England,England,0.0,0.0
2007-03-24,St Lucia,21,7,0,Kenya,Kenya,2.0,Kenya,England,England,0.0,0.0
2007-03-24,St Lucia,22,7,0,Kenya,Kenya,1.9090909090909092,Kenya,England,England,0.0,0.0
2007-03-24,St Lucia,23,7,0,Kenya,Kenya,1.826086956521739,Kenya,England,England,0.0,0.0
2007-03-24,St Lucia,24,9,0,Kenya,Kenya,2.25,Kenya,England,England,0.0,0.0
2007-03-24,St Lucia,24,9,0,Kenya,Kenya,2.25,Kenya,England,England,0.0,0.0
2007-03-24,St Lucia,24,9,0,Kenya,Kenya,2.25,Kenya,England,England,0.0,0.0
2007-03-24,St Lucia,25,9,0,Kenya,Kenya,2.16,Kenya,England,England,0.0,0.0
2007-03-24,St Lucia,26,9,0,Kenya,Kenya,2.076923076923077,Kenya,England,England,0.0,0.0
2007-03-24,St Lucia,27,9,0,Kenya,Kenya,2.0,Kenya,England,England,0.0,0.0
2007-03-24,St Lucia,28,10,0,Kenya,Kenya,2.142857142857143,Kenya,England,England,0.0,0.0
2007-03-24,St Lucia,29,10,1,Kenya,Kenya,2.0689655172413794,Kenya,England,England,0.0,0.62
2007-03-24,St Lucia,30,10,1,Kenya,Kenya,2.0,Kenya,England,England,0.0,0.62
2007-03-24,St Lucia,31,11,1,Kenya,Kenya,2.129032258064516,Kenya,England,England,0.0,0.62
2007-03-24,St Lucia,32,13,1,Kenya,Kenya,2.4375,Kenya,England,England,0.0,0.62
2007-03-24,St Lucia,33,13,1,Kenya,Kenya,2.3636363636363638,Kenya,England,England,0.0,0.62
2007-03-24,St Lucia,34,14,1,Kenya,Kenya,2.4705882352941178,Kenya,England,England,0.0,0.62
2007-03-24,St Lucia,35,14,1,Kenya,Kenya,2.4,Kenya,England,England,0.0,0.62
2007-03-24,St Lucia,36,15,1,Kenya,Kenya,2.5,Kenya,England,England,0.0,0.62
2007-03-24,St Lucia,36,15,1,Kenya,Kenya,2.5,Kenya,England,England,0.0,0.62
2007-03-24,St Lucia,36,15,1,Kenya,Kenya,2.5,Kenya,England,England,0.0,0.62
2007-03-24,St Lucia,37,15,1,Kenya,Kenya,2.4324324324324325,Kenya,England,England,0.0,0.62
2007-03-24,St Lucia,38,19,1,Kenya,Kenya,3.0,Kenya,England,England,0.0,0.62
2007-03-24,St Lucia,39,19,1,Kenya,Kenya,2.923076923076923,Kenya,England,England,0.0,0.62
2007-03-24,St Lucia,40,23,1,Kenya,Kenya,3.45,Kenya,England,England,0.0,0.62
2007-03-24,St Lucia,41,24,1,Kenya,Kenya,3.5121951219512195,Kenya,England,England,0.0,0.62
2007-03-24,St Lucia,42,24,1,Kenya,Kenya,3.4285714285714284,Kenya,England,England,0.0,0.62
2007-03-24,St Lucia,43,24,1,Kenya,Kenya,3.3488372093023258,Kenya,England,England,0.0,0.62
2007-03-24,St Lucia,44,24,1,Kenya,Kenya,3.272727272727273,Kenya,England,England,0.0,0.62
2007-03-24,St Lucia,45,24,1,Kenya,Kenya,3.2,Kenya,England,England,0.0,0.62
2007-03-24,St Lucia,46,24,1,Kenya,Kenya,3.130434782608696,Kenya,England,England,0.0,0.62
2007-03-24,St Lucia,47,26,1,Kenya,Kenya,3.3191489361702127,Kenya,England,England,0.0,0.62
2007-03-24,St Lucia,48,26,1,Kenya,Kenya,3.25,Kenya,England,England,0.0,0.62
2007-03-24,St Lucia,49,26,1,Kenya,Kenya,3.183673469387755,Kenya,England,England,0.0,0.62
2007-03-24,St Lucia,50,27,1,Kenya,Kenya,3.24,Kenya,England,England,0.0,0.62
2007-03-24,St Lucia,51,27,1,Kenya,Kenya,3.176470588235294,Kenya,England,England,0.0,0.62
2007-03-24,St Lucia,52,27,1,Kenya,Kenya,3.1153846153846154,Kenya,England,England,0.0,0.62
2007-03-24,St Lucia,53,27,1,Kenya,Kenya,3.056603773584906,Kenya,England,England,0.0,0.62
2007-03-24,St Lucia,54,28,1,Kenya,Kenya,3.111111111111111,Kenya,England,England,0.0,0.62
2007-03-24,St Lucia,55,28,1,Kenya,Kenya,3.0545454545454547,Kenya,England,England,0.0,0.62
2007-03-24,St Lucia,56,29,1,Kenya,Kenya,3.107142857142857,Kenya,England,England,0.0,0.62
2007-03-24,St Lucia,57,30,1,Kenya,Kenya,3.1578947368421053,Kenya,England,England,0.0,0.62
2007-03-24,St Lucia,58,30,1,Kenya,Kenya,3.103448275862069,Kenya,England,England,0.0,0.62
2007-03-24,St Lucia,59,31,1,Kenya,Kenya,3.152542372881356,Kenya,England,England,0.0,0.62
2007-03-24,St Lucia,60,35,1,Kenya,Kenya,3.5,Kenya,England,England,0.0,0.62
2007-03-24,St Lucia,61,35,2,Kenya,Kenya,3.442622950819672,Kenya,England,England,0.0,1.28
2007-03-24,St Lucia,62,35,2,Kenya,Kenya,3.3870967741935485,Kenya,England,England,0.0,1.28
2007-03-24,St Lucia,63,35,2,Kenya,Kenya,3.3333333333333335,Kenya,England,England,0.0,1.28
