Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2008-06-18,Birmingham,1,1,0,New Zealand,New Zealand,6.0,England,New Zealand,No Result,100.0,0.0
2008-06-18,Birmingham,2,2,0,New Zealand,New Zealand,6.0,England,New Zealand,No Result,100.0,0.0
2008-06-18,Birmingham,3,2,0,New Zealand,New Zealand,4.0,England,New Zealand,No Result,100.0,0.0
2008-06-18,Birmingham,4,2,0,New Zealand,New Zealand,3.0,England,New Zealand,No Result,100.0,0.0
2008-06-18,Birmingham,5,2,0,New Zealand,New Zealand,2.4,England,New Zealand,No Result,100.0,0.0
2008-06-18,Birmingham,6,2,0,New Zealand,New Zealand,2.0,England,New Zealand,No Result,100.0,0.0
2008-06-18,Birmingham,6,4,0,New Zealand,New Zealand,4.0,England,New Zealand,No Result,100.0,0.0
2008-06-18,Birmingham,6,4,0,New Zealand,New Zealand,4.0,England,New Zealand,No Result,100.0,0.0
2008-06-18,Birmingham,7,5,0,New Zealand,New Zealand,4.285714285714286,England,New Zealand,No Result,100.0,0.0
2008-06-18,Birmingham,8,9,0,New Zealand,New Zealand,6.75,England,New Zealand,No Result,100.0,0.0
2008-06-18,Birmingham,9,9,0,New Zealand,New Zealand,6.0,England,New Zealand,No Result,100.0,0.0
2008-06-18,Birmingham,10,10,0,New Zealand,New Zealand,6.0,England,New Zealand,No Result,100.0,0.0
2008-06-18,Birmingham,11,10,0,New Zealand,New Zealand,5.454545454545454,England,New Zealand,No Result,100.0,0.0
2008-06-18,Birmingham,12,10,0,New Zealand,New Zealand,5.0,England,New Zealand,No Result,100.0,0.0
2008-06-18,Birmingham,13,10,0,New Zealand,New Zealand,4.615384615384615,England,New Zealand,No Result,100.0,0.0
2008-06-18,Birmingham,14,11,0,New Zealand,New Zealand,4.714285714285714,England,New Zealand,No Result,100.0,0.0
2008-06-18,Birmingham,15,12,0,New Zealand,New Zealand,4.8,England,New Zealand,No Result,100.0,0.0
2008-06-18,Birmingham,16,12,0,New Zealand,New Zealand,4.5,England,New Zealand,No Result,100.0,0.0
2008-06-18,Birmingham,17,13,0,New Zealand,New Zealand,4.588235294117647,England,New Zealand,No Result,100.0,0.0
2008-06-18,Birmingham,18,14,0,New Zealand,New Zealand,4.666666666666667,England,New Zealand,No Result,100.0,0.0
2008-06-18,Birmingham,19,17,0,New Zealand,New Zealand,5.368421052631579,England,New Zealand,No Result,100.0,0.0
2008-06-18,Birmingham,20,17,0,New Zealand,New Zealand,5.1,England,New Zealand,No Result,100.0,0.0
2008-06-18,Birmingham,21,21,0,New Zealand,New Zealand,6.0,England,New Zealand,No Result,100.0,0.0
2008-06-18,Birmingham,22,25,0,New Zealand,New Zealand,6.818181818181818,England,New Zealand,No Result,100.0,0.0
2008-06-18,Birmingham,23,25,0,New Zealand,New Zealand,6.521739130434782,England,New Zealand,No Result,100.0,0.0
2008-06-18,Birmingham,24,25,1,New Zealand,New Zealand,6.25,England,New Zealand,No Result,100.0,0.63
2008-06-18,Birmingham,25,27,1,New Zealand,New Zealand,6.48,England,New Zealand,No Result,100.0,0.63
2008-06-18,Birmingham,26,28,1,New Zealand,New Zealand,6.461538461538462,England,New Zealand,No Result,100.0,0.63
2008-06-18,Birmingham,27,28,1,New Zealand,New Zealand,6.222222222222222,England,New Zealand,No Result,100.0,0.63
2008-06-18,Birmingham,28,28,1,New Zealand,New Zealand,6.0,England,New Zealand,No Result,100.0,0.63
2008-06-18,Birmingham,29,28,1,New Zealand,New Zealand,5.793103448275862,England,New Zealand,No Result,100.0,0.63
2008-06-18,Birmingham,30,28,1,New Zealand,New Zealand,5.6,England,New Zealand,No Result,100.0,0.63
2008-06-18,Birmingham,31,29,1,New Zealand,New Zealand,5.612903225806452,England,New Zealand,No Result,100.0,0.63
2008-06-18,Birmingham,32,33,1,New Zealand,New Zealand,6.1875,England,New Zealand,No Result,100.0,0.63
2008-06-18,Birmingham,33,33,1,New Zealand,New Zealand,6.0,England,New Zealand,No Result,100.0,0.63
2008-06-18,Birmingham,34,34,1,New Zealand,New Zealand,6.0,England,New Zealand,No Result,100.0,0.63
2008-06-18,Birmingham,35,34,1,New Zealand,New Zealand,5.828571428571428,England,New Zealand,No Result,100.0,0.63
2008-06-18,Birmingham,36,35,1,New Zealand,New Zealand,5.833333333333333,England,New Zealand,No Result,100.0,0.63
2008-06-18,Birmingham,36,36,1,New Zealand,New Zealand,6.0,England,New Zealand,No Result,100.0,0.63
2008-06-18,Birmingham,37,36,1,New Zealand,New Zealand,5.837837837837838,England,New Zealand,No Result,100.0,0.63
2008-06-18,Birmingham,38,36,1,New Zealand,New Zealand,5.684210526315789,England,New Zealand,No Result,100.0,0.63
2008-06-18,Birmingham,39,39,1,New Zealand,New Zealand,6.0,England,New Zealand,No Result,100.0,0.63
2008-06-18,Birmingham,40,39,1,New Zealand,New Zealand,5.85,England,New Zealand,No Result,100.0,0.63
2008-06-18,Birmingham,41,43,1,New Zealand,New Zealand,6.2926829268292686,England,New Zealand,No Result,100.0,0.63
2008-06-18,Birmingham,42,47,1,New Zealand,New Zealand,6.714285714285714,England,New Zealand,No Result,100.0,0.63
2008-06-18,Birmingham,43,51,1,New Zealand,New Zealand,7.116279069767442,England,New Zealand,No Result,100.0,0.63
2008-06-18,Birmingham,44,51,1,New Zealand,New Zealand,6.954545454545454,England,New Zealand,No Result,100.0,0.63
2008-06-18,Birmingham,45,55,1,New Zealand,New Zealand,7.333333333333333,England,New Zealand,No Result,100.0,0.63
2008-06-18,Birmingham,46,56,1,New Zealand,New Zealand,7.304347826086956,England,New Zealand,No Result,100.0,0.63
2008-06-18,Birmingham,47,57,1,New Zealand,New Zealand,7.276595744680851,England,New Zealand,No Result,100.0,0.63
