Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2010-01-24,No Info,1,0,0,Pakistan,Pakistan,0.0,Australia,Pakistan,Australia,100.0,0.0
2010-01-24,No Info,2,0,0,Pakistan,Pakistan,0.0,Australia,Pakistan,Australia,100.0,0.0
2010-01-24,No Info,3,1,0,Pakistan,Pakistan,2.0,Australia,Pakistan,Australia,100.0,0.0
2010-01-24,No Info,4,1,0,Pakistan,Pakistan,1.5,Australia,Pakistan,Australia,100.0,0.0
2010-01-24,No Info,5,1,0,Pakistan,Pakistan,1.2,Australia,Pakistan,Australia,100.0,0.0
2010-01-24,No Info,6,1,0,Pakistan,Pakistan,1.0,Australia,Pakistan,Australia,100.0,0.0
2010-01-24,No Info,7,1,0,Pakistan,Pakistan,0.8571428571428571,Australia,Pakistan,Australia,100.0,0.0
2010-01-24,No Info,8,1,0,Pakistan,Pakistan,0.75,Australia,Pakistan,Australia,100.0,0.0
2010-01-24,No Info,9,1,0,Pakistan,Pakistan,0.6666666666666666,Australia,Pakistan,Australia,100.0,0.0
2010-01-24,No Info,10,2,0,Pakistan,Pakistan,1.2,Australia,Pakistan,Australia,100.0,0.0
2010-01-24,No Info,11,3,0,Pakistan,Pakistan,1.6363636363636365,Australia,Pakistan,Australia,100.0,0.0
2010-01-24,No Info,12,3,0,Pakistan,Pakistan,1.5,Australia,Pakistan,Australia,100.0,0.0
2010-01-24,No Info,12,3,0,Pakistan,Pakistan,1.5,Australia,Pakistan,Australia,100.0,0.0
2010-01-24,No Info,13,3,0,Pakistan,Pakistan,1.3846153846153846,Australia,Pakistan,Australia,100.0,0.0
2010-01-24,No Info,14,3,0,Pakistan,Pakistan,1.2857142857142858,Australia,Pakistan,Australia,100.0,0.0
2010-01-24,No Info,15,3,0,Pakistan,Pakistan,1.2,Australia,Pakistan,Australia,100.0,0.0
2010-01-24,No Info,16,3,0,Pakistan,Pakistan,1.125,Australia,Pakistan,Australia,100.0,0.0
2010-01-24,No Info,17,3,0,Pakistan,Pakistan,1.0588235294117647,Australia,Pakistan,Australia,100.0,0.0
2010-01-24,No Info,18,3,0,Pakistan,Pakistan,1.0,Australia,Pakistan,Australia,100.0,0.0
2010-01-24,No Info,19,3,0,Pakistan,Pakistan,0.9473684210526315,Australia,Pakistan,Australia,100.0,0.0
2010-01-24,No Info,20,3,0,Pakistan,Pakistan,0.9,Australia,Pakistan,Australia,100.0,0.0
2010-01-24,No Info,21,3,0,Pakistan,Pakistan,0.8571428571428571,Australia,Pakistan,Australia,100.0,0.0
2010-01-24,No Info,22,3,0,Pakistan,Pakistan,0.8181818181818182,Australia,Pakistan,Australia,100.0,0.0
2010-01-24,No Info,23,6,0,Pakistan,Pakistan,1.565217391304348,Australia,Pakistan,Australia,100.0,0.0
2010-01-24,No Info,24,6,0,Pakistan,Pakistan,1.5,Australia,Pakistan,Australia,100.0,0.0
2010-01-24,No Info,25,6,0,Pakistan,Pakistan,1.44,Australia,Pakistan,Australia,100.0,0.0
2010-01-24,No Info,26,7,0,Pakistan,Pakistan,1.6153846153846154,Australia,Pakistan,Australia,100.0,0.0
2010-01-24,No Info,27,7,1,Pakistan,Pakistan,1.5555555555555556,Australia,Pakistan,Australia,100.0,0.62
2010-01-24,No Info,28,7,1,Pakistan,Pakistan,1.5,Australia,Pakistan,Australia,100.0,0.62
2010-01-24,No Info,29,7,1,Pakistan,Pakistan,1.4482758620689655,Australia,Pakistan,Australia,100.0,0.62
2010-01-24,No Info,30,7,2,Pakistan,Pakistan,1.4,Australia,Pakistan,Australia,100.0,1.39
2010-01-24,No Info,31,7,2,Pakistan,Pakistan,1.3548387096774193,Australia,Pakistan,Australia,100.0,1.39
2010-01-24,No Info,32,7,2,Pakistan,Pakistan,1.3125,Australia,Pakistan,Australia,100.0,1.39
2010-01-24,No Info,33,7,2,Pakistan,Pakistan,1.2727272727272727,Australia,Pakistan,Australia,100.0,1.39
2010-01-24,No Info,34,7,2,Pakistan,Pakistan,1.2352941176470589,Australia,Pakistan,Australia,100.0,1.39
2010-01-24,No Info,35,7,2,Pakistan,Pakistan,1.2,Australia,Pakistan,Australia,100.0,1.39
