Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2009-02-01,Perth,1,0,0,Australia,Australia,0.0,Australia,New Zealand,New Zealand,100.0,0.0
2009-02-01,Perth,2,0,0,Australia,Australia,0.0,Australia,New Zealand,New Zealand,100.0,0.0
2009-02-01,Perth,3,0,0,Australia,Australia,0.0,Australia,New Zealand,New Zealand,100.0,0.0
2009-02-01,Perth,4,0,0,Australia,Australia,0.0,Australia,New Zealand,New Zealand,100.0,0.0
2009-02-01,Perth,5,0,0,Australia,Australia,0.0,Australia,New Zealand,New Zealand,100.0,0.0
2009-02-01,Perth,6,4,0,Australia,Australia,4.0,Australia,New Zealand,New Zealand,100.0,0.0
2009-02-01,Perth,7,5,0,Australia,Australia,4.285714285714286,Australia,New Zealand,New Zealand,100.0,0.0
2009-02-01,Perth,8,5,0,Australia,Australia,3.75,Australia,New Zealand,New Zealand,100.0,0.0
2009-02-01,Perth,9,7,0,Australia,Australia,4.666666666666667,Australia,New Zealand,New Zealand,100.0,0.0
2009-02-01,Perth,10,7,0,Australia,Australia,4.2,Australia,New Zealand,New Zealand,100.0,0.0
2009-02-01,Perth,11,7,0,Australia,Australia,3.8181818181818183,Australia,New Zealand,New Zealand,100.0,0.0
2009-02-01,Perth,12,7,0,Australia,Australia,3.5,Australia,New Zealand,New Zealand,100.0,0.0
2009-02-01,Perth,13,7,0,Australia,Australia,3.230769230769231,Australia,New Zealand,New Zealand,100.0,0.0
2009-02-01,Perth,14,7,0,Australia,Australia,3.0,Australia,New Zealand,New Zealand,100.0,0.0
2009-02-01,Perth,15,7,0,Australia,Australia,2.8,Australia,New Zealand,New Zealand,100.0,0.0
2009-02-01,Perth,16,7,0,Australia,Australia,2.625,Australia,New Zealand,New Zealand,100.0,0.0
2009-02-01,Perth,17,8,0,Australia,Australia,2.823529411764706,Australia,New Zealand,New Zealand,100.0,0.0
2009-02-01,Perth,18,9,0,Australia,Australia,3.0,Australia,New Zealand,New Zealand,100.0,0.0
2009-02-01,Perth,19,9,0,Australia,Australia,2.8421052631578947,Australia,New Zealand,New Zealand,100.0,0.0
2009-02-01,Perth,20,9,0,Australia,Australia,2.7,Australia,New Zealand,New Zealand,100.0,0.0
2009-02-01,Perth,21,9,0,Australia,Australia,2.5714285714285716,Australia,New Zealand,New Zealand,100.0,0.0
2009-02-01,Perth,22,9,0,Australia,Australia,2.4545454545454546,Australia,New Zealand,New Zealand,100.0,0.0
2009-02-01,Perth,23,13,0,Australia,Australia,3.391304347826087,Australia,New Zealand,New Zealand,100.0,0.0
2009-02-01,Perth,24,13,0,Australia,Australia,3.25,Australia,New Zealand,New Zealand,100.0,0.0
2009-02-01,Perth,25,13,0,Australia,Australia,3.12,Australia,New Zealand,New Zealand,100.0,0.0
2009-02-01,Perth,26,14,0,Australia,Australia,3.230769230769231,Australia,New Zealand,New Zealand,100.0,0.0
2009-02-01,Perth,27,14,0,Australia,Australia,3.111111111111111,Australia,New Zealand,New Zealand,100.0,0.0
2009-02-01,Perth,28,14,0,Australia,Australia,3.0,Australia,New Zealand,New Zealand,100.0,0.0
2009-02-01,Perth,29,14,0,Australia,Australia,2.896551724137931,Australia,New Zealand,New Zealand,100.0,0.0
2009-02-01,Perth,30,14,0,Australia,Australia,2.8,Australia,New Zealand,New Zealand,100.0,0.0
2009-02-01,Perth,31,14,0,Australia,Australia,2.7096774193548385,Australia,New Zealand,New Zealand,100.0,0.0
2009-02-01,Perth,32,15,0,Australia,Australia,2.8125,Australia,New Zealand,New Zealand,100.0,0.0
2009-02-01,Perth,33,15,0,Australia,Australia,2.727272727272727,Australia,New Zealand,New Zealand,100.0,0.0
2009-02-01,Perth,34,17,0,Australia,Australia,3.0,Australia,New Zealand,New Zealand,100.0,0.0
2009-02-01,Perth,35,17,0,Australia,Australia,2.914285714285714,Australia,New Zealand,New Zealand,100.0,0.0
2009-02-01,Perth,36,17,0,Australia,Australia,2.8333333333333335,Australia,New Zealand,New Zealand,100.0,0.0
2009-02-01,Perth,37,18,0,Australia,Australia,2.918918918918919,Australia,New Zealand,New Zealand,100.0,0.0
2009-02-01,Perth,38,20,0,Australia,Australia,3.1578947368421053,Australia,New Zealand,New Zealand,100.0,0.0
2009-02-01,Perth,39,20,1,Australia,Australia,3.076923076923077,Australia,New Zealand,New Zealand,100.0,0.61
2009-02-01,Perth,40,20,1,Australia,Australia,3.0,Australia,New Zealand,New Zealand,100.0,0.61
2009-02-01,Perth,41,20,1,Australia,Australia,2.926829268292683,Australia,New Zealand,New Zealand,100.0,0.61
2009-02-01,Perth,42,20,1,Australia,Australia,2.857142857142857,Australia,New Zealand,New Zealand,100.0,0.61
2009-02-01,Perth,43,20,1,Australia,Australia,2.7906976744186047,Australia,New Zealand,New Zealand,100.0,0.61
2009-02-01,Perth,44,20,1,Australia,Australia,2.727272727272727,Australia,New Zealand,New Zealand,100.0,0.61
2009-02-01,Perth,45,20,1,Australia,Australia,2.6666666666666665,Australia,New Zealand,New Zealand,100.0,0.61
2009-02-01,Perth,46,21,1,Australia,Australia,2.739130434782609,Australia,New Zealand,New Zealand,100.0,0.61
2009-02-01,Perth,47,21,1,Australia,Australia,2.6808510638297873,Australia,New Zealand,New Zealand,100.0,0.61
2009-02-01,Perth,48,21,1,Australia,Australia,2.625,Australia,New Zealand,New Zealand,100.0,0.61
2009-02-01,Perth,49,22,1,Australia,Australia,2.693877551020408,Australia,New Zealand,New Zealand,100.0,0.61
2009-02-01,Perth,50,22,1,Australia,Australia,2.64,Australia,New Zealand,New Zealand,100.0,0.61
2009-02-01,Perth,51,23,1,Australia,Australia,2.7058823529411766,Australia,New Zealand,New Zealand,100.0,0.61
2009-02-01,Perth,52,23,1,Australia,Australia,2.6538461538461537,Australia,New Zealand,New Zealand,100.0,0.61
2009-02-01,Perth,53,23,2,Australia,Australia,2.6037735849056602,Australia,New Zealand,New Zealand,100.0,1.31
2009-02-01,Perth,54,23,2,Australia,Australia,2.5555555555555554,Australia,New Zealand,New Zealand,100.0,1.31
2009-02-01,Perth,55,23,2,Australia,Australia,2.5090909090909093,Australia,New Zealand,New Zealand,100.0,1.31
2009-02-01,Perth,56,23,2,Australia,Australia,2.4642857142857144,Australia,New Zealand,New Zealand,100.0,1.31
2009-02-01,Perth,57,26,2,Australia,Australia,2.736842105263158,Australia,New Zealand,New Zealand,100.0,1.31
2009-02-01,Perth,58,26,2,Australia,Australia,2.689655172413793,Australia,New Zealand,New Zealand,100.0,1.31
2009-02-01,Perth,59,26,2,Australia,Australia,2.6440677966101696,Australia,New Zealand,New Zealand,100.0,1.31
