Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2012-08-25,No Info,1,0,0,Australia,Australia,0.0,Australia,Afghanistan,Australia,100.0,0.0
2012-08-25,No Info,2,0,0,Australia,Australia,0.0,Australia,Afghanistan,Australia,100.0,0.0
2012-08-25,No Info,3,0,0,Australia,Australia,0.0,Australia,Afghanistan,Australia,100.0,0.0
2012-08-25,No Info,4,1,0,Australia,Australia,1.5,Australia,Afghanistan,Australia,100.0,0.0
2012-08-25,No Info,5,1,0,Australia,Australia,1.2,Australia,Afghanistan,Australia,100.0,0.0
2012-08-25,No Info,6,1,0,Australia,Australia,1.0,Australia,Afghanistan,Australia,100.0,0.0
2012-08-25,No Info,7,1,0,Australia,Australia,0.8571428571428571,Australia,Afghanistan,Australia,100.0,0.0
2012-08-25,No Info,8,1,0,Australia,Australia,0.75,Australia,Afghanistan,Australia,100.0,0.0
2012-08-25,No Info,9,1,0,Australia,Australia,0.6666666666666666,Australia,Afghanistan,Australia,100.0,0.0
2012-08-25,No Info,10,1,0,Australia,Australia,0.6,Australia,Afghanistan,Australia,100.0,0.0
2012-08-25,No Info,11,4,0,Australia,Australia,2.1818181818181817,Australia,Afghanistan,Australia,100.0,0.0
2012-08-25,No Info,12,4,0,Australia,Australia,2.0,Australia,Afghanistan,Australia,100.0,0.0
2012-08-25,No Info,13,4,0,Australia,Australia,1.8461538461538463,Australia,Afghanistan,Australia,100.0,0.0
2012-08-25,No Info,14,4,0,Australia,Australia,1.7142857142857142,Australia,Afghanistan,Australia,100.0,0.0
2012-08-25,No Info,15,4,0,Australia,Australia,1.6,Australia,Afghanistan,Australia,100.0,0.0
2012-08-25,No Info,16,4,0,Australia,Australia,1.5,Australia,Afghanistan,Australia,100.0,0.0
2012-08-25,No Info,17,8,0,Australia,Australia,2.823529411764706,Australia,Afghanistan,Australia,100.0,0.0
2012-08-25,No Info,18,8,0,Australia,Australia,2.6666666666666665,Australia,Afghanistan,Australia,100.0,0.0
2012-08-25,No Info,19,8,0,Australia,Australia,2.526315789473684,Australia,Afghanistan,Australia,100.0,0.0
2012-08-25,No Info,20,8,0,Australia,Australia,2.4,Australia,Afghanistan,Australia,100.0,0.0
2012-08-25,No Info,21,12,0,Australia,Australia,3.4285714285714284,Australia,Afghanistan,Australia,100.0,0.0
2012-08-25,No Info,22,13,0,Australia,Australia,3.5454545454545454,Australia,Afghanistan,Australia,100.0,0.0
2012-08-25,No Info,23,13,0,Australia,Australia,3.391304347826087,Australia,Afghanistan,Australia,100.0,0.0
